TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2019-03-23 00:00:00,14.2,23.76,56.61,0,0 days 00:00:00.000000000
2019-03-23 01:00:00,12.86,22.57,59.06,1,0 days 01:00:00.000000000
2019-03-23 02:00:00,16.23,27.12,58.25,2,0 days 02:00:00.000000000
2019-03-23 03:00:00,11.7,20.45,48.83,3,0 days 03:00:00.000000000
2019-03-23 04:00:00,14.77,24.54,52.73,4,0 days 04:00:00.000000000
2019-03-23 05:00:00,12.66,20.92,40.56,5,0 days 05:00:00.000000000
2019-03-23 06:00:00,34.13,50.84,78.69,6,0 days 06:00:00.000000000
2019-03-23 07:00:00,45.78,74.25,160.61,7,0 days 07:00:00.000000000
2019-03-23 08:00:00,33.68,58.6,155.91,8,0 days 08:00:00.000000000
2019-03-23 09:00:00,25.66,44.86,129.11,9,0 days 09:00:00.000000000
2019-03-23 10:00:00,11.09,19.34,51.83,10,0 days 10:00:00.000000000
2019-03-23 11:00:00,6.22,10.68,28.0,11,0 days 11:00:00.000000000
2019-03-23 12:00:00,4.97,8.18,19.26,12,0 days 12:00:00.000000000
2019-03-23 13:00:00,3.74,6.57,18.74,13,0 days 13:00:00.000000000
2019-03-23 14:00:00,4.14,7.61,23.18,14,0 days 14:00:00.000000000
2019-03-23 15:00:00,4.29,7.91,21.34,15,0 days 15:00:00.000000000
2019-03-23 16:00:00,4.21,7.94,26.68,16,0 days 16:00:00.000000000
2019-03-23 17:00:00,5.92,11.09,37.85,17,0 days 17:00:00.000000000
2019-03-23 18:00:00,7.67,15.05,65.78,18,0 days 18:00:00.000000000
2019-03-23 19:00:00,28.16,46.56,134.76,19,0 days 19:00:00.000000000
2019-03-23 20:00:00,42.53,67.82,151.36,20,0 days 20:00:00.000000000
2019-03-23 21:00:00,26.69,43.95,100.38,21,0 days 21:00:00.000000000
2019-03-23 22:00:00,20.02,33.74,76.72,22,0 days 22:00:00.000000000
2019-03-23 23:00:00,19.71,33.64,81.77,23,0 days 23:00:00.000000000
2019-03-24 00:00:00,38.26,59.43,110.27,0,0 days 00:00:00.000000000
2019-03-24 01:00:00,60.04,92.98,155.47,1,0 days 01:00:00.000000000
2019-03-24 02:00:00,35.38,59.82,123.32,2,0 days 02:00:00.000000000
2019-03-24 03:00:00,47.07,77.32,141.57,3,0 days 03:00:00.000000000
2019-03-24 04:00:00,44.8,72.24,122.95,4,0 days 04:00:00.000000000
2019-03-24 05:00:00,40.46,61.57,87.35,5,0 days 05:00:00.000000000
2019-03-24 06:00:00,42.21,68.22,123.09,6,0 days 06:00:00.000000000
2019-03-24 07:00:00,35.98,58.1,117.74,7,0 days 07:00:00.000000000
2019-03-24 08:00:00,29.34,47.42,98.79,8,0 days 08:00:00.000000000
2019-03-24 09:00:00,11.48,18.51,40.25,9,0 days 09:00:00.000000000
2019-03-24 10:00:00,5.21,9.21,28.48,10,0 days 10:00:00.000000000
2019-03-24 11:00:00,4.45,7.94,22.47,11,0 days 11:00:00.000000000
2019-03-24 12:00:00,3.3,5.95,17.64,12,0 days 12:00:00.000000000
2019-03-24 13:00:00,4.06,7.63,34.12,13,0 days 13:00:00.000000000
2019-03-24 14:00:00,4.83,8.82,26.83,14,0 days 14:00:00.000000000
2019-03-24 15:00:00,4.83,8.96,27.14,15,0 days 15:00:00.000000000
2019-03-24 16:00:00,5.0,9.51,32.19,16,0 days 16:00:00.000000000
2019-03-24 17:00:00,5.16,9.66,30.73,17,0 days 17:00:00.000000000
2019-03-24 18:00:00,9.08,16.1,47.32,18,0 days 18:00:00.000000000
2019-03-24 19:00:00,14.15,22.41,49.27,19,0 days 19:00:00.000000000
2019-03-24 20:00:00,12.97,20.31,41.78,20,0 days 20:00:00.000000000
2019-03-24 21:00:00,11.28,18.21,40.37,21,0 days 21:00:00.000000000
2019-03-24 22:00:00,9.53,15.86,35.16,22,0 days 22:00:00.000000000
2019-03-24 23:00:00,8.16,14.04,32.41,23,0 days 23:00:00.000000000
2019-03-25 00:00:00,17.19,27.88,56.98,0,0 days 00:00:00.000000000
2019-03-25 01:00:00,24.97,38.95,67.81,1,0 days 01:00:00.000000000
2019-03-25 02:00:00,19.8,32.73,64.93,2,0 days 02:00:00.000000000
2019-03-25 03:00:00,19.6,32.72,61.55,3,0 days 03:00:00.000000000
2019-03-25 04:00:00,23.63,38.51,65.0,4,0 days 04:00:00.000000000
2019-03-25 05:00:00,29.77,47.25,77.58,5,0 days 05:00:00.000000000
2019-03-25 06:00:00,30.16,49.32,100.57,6,0 days 06:00:00.000000000
2019-03-25 07:00:00,31.63,56.95,176.18,7,0 days 07:00:00.000000000
2019-03-25 08:00:00,58.98,95.75,197.52,8,0 days 08:00:00.000000000
2019-03-25 09:00:00,15.95,29.34,89.1,9,0 days 09:00:00.000000000
2019-03-25 10:00:00,14.67,22.43,42.15,10,0 days 10:00:00.000000000
2019-03-25 11:00:00,12.12,18.2,36.44,11,0 days 11:00:00.000000000
2019-03-25 12:00:00,8.58,15.14,49.97,12,0 days 12:00:00.000000000
2019-03-25 13:00:00,9.99,16.11,40.76,13,0 days 13:00:00.000000000
2019-03-25 14:00:00,5.39,9.17,23.5,14,0 days 14:00:00.000000000
2019-03-25 15:00:00,5.02,8.69,23.74,15,0 days 15:00:00.000000000
2019-03-25 16:00:00,4.57,8.19,25.12,16,0 days 16:00:00.000000000
2019-03-25 17:00:00,6.7,11.63,35.22,17,0 days 17:00:00.000000000
2019-03-25 18:00:00,7.81,12.81,39.14,18,0 days 18:00:00.000000000
2019-03-25 19:00:00,6.96,11.68,31.9,19,0 days 19:00:00.000000000
2019-03-25 20:00:00,10.71,17.53,42.41,20,0 days 20:00:00.000000000
2019-03-25 21:00:00,8.16,13.32,29.93,21,0 days 21:00:00.000000000
2019-03-25 22:00:00,7.13,11.71,27.82,22,0 days 22:00:00.000000000
2019-03-25 23:00:00,5.14,8.69,20.86,23,0 days 23:00:00.000000000
2019-03-26 00:00:00,5.93,9.58,19.18,0,0 days 00:00:00.000000000
2019-03-26 01:00:00,12.97,20.85,43.79,1,0 days 01:00:00.000000000
2019-03-26 02:00:00,6.49,10.56,19.8,2,0 days 02:00:00.000000000
2019-03-26 03:00:00,8.17,13.1,25.8,3,0 days 03:00:00.000000000
2019-03-26 04:00:00,5.82,9.26,16.13,4,0 days 04:00:00.000000000
2019-03-26 05:00:00,9.54,15.66,34.21,5,0 days 05:00:00.000000000
2019-03-26 06:00:00,12.25,23.26,77.92,6,0 days 06:00:00.000000000
2019-03-26 07:00:00,15.96,32.53,124.9,7,0 days 07:00:00.000000000
2019-03-26 08:00:00,17.98,29.43,76.7,8,0 days 08:00:00.000000000
2019-03-26 09:00:00,10.33,17.26,44.65,9,0 days 09:00:00.000000000
2019-03-26 10:00:00,7.13,12.26,36.23,10,0 days 10:00:00.000000000
2019-03-26 11:00:00,5.59,9.74,25.76,11,0 days 11:00:00.000000000
2019-03-26 12:00:00,4.69,7.89,20.26,12,0 days 12:00:00.000000000
2019-03-26 13:00:00,4.65,7.96,22.11,13,0 days 13:00:00.000000000
2019-03-26 14:00:00,5.05,8.7,26.08,14,0 days 14:00:00.000000000
2019-03-26 15:00:00,5.37,8.8,23.1,15,0 days 15:00:00.000000000
2019-03-26 16:00:00,6.47,10.28,26.55,16,0 days 16:00:00.000000000
2019-03-26 17:00:00,9.64,15.4,44.92,17,0 days 17:00:00.000000000
2019-03-26 18:00:00,6.74,10.82,28.9,18,0 days 18:00:00.000000000
2019-03-26 19:00:00,7.87,12.71,32.62,19,0 days 19:00:00.000000000
2019-03-26 20:00:00,10.5,16.78,40.09,20,0 days 20:00:00.000000000
2019-03-26 21:00:00,10.31,16.63,40.2,21,0 days 21:00:00.000000000
2019-03-26 22:00:00,14.59,22.73,47.38,22,0 days 22:00:00.000000000
2019-03-26 23:00:00,23.91,37.57,78.37,23,0 days 23:00:00.000000000
2019-03-27 00:00:00,35.66,54.1,97.93,0,0 days 00:00:00.000000000
2019-03-27 01:00:00,12.66,20.5,40.7,1,0 days 01:00:00.000000000
2019-03-27 02:00:00,12.0,19.24,36.82,2,0 days 02:00:00.000000000
2019-03-27 03:00:00,13.25,20.04,34.26,3,0 days 03:00:00.000000000
2019-03-27 04:00:00,15.56,23.4,36.65,4,0 days 04:00:00.000000000
2019-03-27 05:00:00,17.4,25.79,38.83,5,0 days 05:00:00.000000000
2019-03-27 06:00:00,17.4,27.14,55.61,6,0 days 06:00:00.000000000
2019-03-27 07:00:00,20.94,37.3,106.69,7,0 days 07:00:00.000000000
2019-03-27 08:00:00,17.51,33.67,120.18,8,0 days 08:00:00.000000000
2019-03-27 09:00:00,13.9,23.29,60.35,9,0 days 09:00:00.000000000
2019-03-27 10:00:00,13.12,22.71,65.04,10,0 days 10:00:00.000000000
2019-03-27 11:00:00,8.59,14.72,41.66,11,0 days 11:00:00.000000000
2019-03-27 12:00:00,10.55,18.07,51.25,12,0 days 12:00:00.000000000
2019-03-27 13:00:00,8.43,13.61,25.18,13,0 days 13:00:00.000000000
2019-03-27 14:00:00,10.65,16.89,26.69,14,0 days 14:00:00.000000000
2019-03-27 15:00:00,12.9,19.63,36.2,15,0 days 15:00:00.000000000
2019-03-27 16:00:00,6.69,10.85,25.1,16,0 days 16:00:00.000000000
2019-03-27 17:00:00,5.09,8.19,17.81,17,0 days 17:00:00.000000000
2019-03-27 18:00:00,6.89,10.83,20.41,18,0 days 18:00:00.000000000
2019-03-27 19:00:00,9.85,16.16,39.57,19,0 days 19:00:00.000000000
2019-03-27 20:00:00,5.97,9.54,19.4,20,0 days 20:00:00.000000000
2019-03-27 21:00:00,5.57,9.11,20.95,21,0 days 21:00:00.000000000
2019-03-27 22:00:00,5.19,8.23,16.06,22,0 days 22:00:00.000000000
2019-03-27 23:00:00,4.72,7.19,10.92,23,0 days 23:00:00.000000000
2019-03-28 00:00:00,4.58,6.78,8.78,0,0 days 00:00:00.000000000
2019-03-28 01:00:00,5.66,8.31,10.56,1,0 days 01:00:00.000000000
2019-03-28 02:00:00,3.64,5.31,6.99,2,0 days 02:00:00.000000000
2019-03-28 03:00:00,3.06,4.39,5.44,3,0 days 03:00:00.000000000
2019-03-28 04:00:00,5.88,8.17,8.97,4,0 days 04:00:00.000000000
2019-03-28 05:00:00,9.4,13.13,15.46,5,0 days 05:00:00.000000000
2019-03-28 06:00:00,16.55,23.12,27.86,6,0 days 06:00:00.000000000
2019-03-28 07:00:00,12.25,17.83,25.43,7,0 days 07:00:00.000000000
2019-03-28 08:00:00,12.82,18.51,28.54,8,0 days 08:00:00.000000000
2019-03-28 09:00:00,8.3,13.36,30.76,9,0 days 09:00:00.000000000
2019-03-28 10:00:00,6.67,10.36,21.34,10,0 days 10:00:00.000000000
2019-03-28 11:00:00,5.29,8.16,15.9,11,0 days 11:00:00.000000000
2019-03-28 12:00:00,1.72,2.76,6.98,12,0 days 12:00:00.000000000
2019-03-28 13:00:00,1.6,2.49,6.9,13,0 days 13:00:00.000000000
2019-03-28 14:00:00,2.12,3.28,8.54,14,0 days 14:00:00.000000000
2019-03-28 15:00:00,2.99,4.83,11.94,15,0 days 15:00:00.000000000
2019-03-28 16:00:00,4.45,6.5,9.49,16,0 days 16:00:00.000000000
2019-03-28 17:00:00,4.31,6.95,15.72,17,0 days 17:00:00.000000000
2019-03-28 18:00:00,5.37,8.95,20.86,18,0 days 18:00:00.000000000
2019-03-28 19:00:00,4.93,8.38,21.18,19,0 days 19:00:00.000000000
2019-03-28 20:00:00,13.01,19.25,30.69,20,0 days 20:00:00.000000000
2019-03-28 21:00:00,10.09,15.4,26.52,21,0 days 21:00:00.000000000
2019-03-28 22:00:00,7.79,12.32,23.35,22,0 days 22:00:00.000000000
2019-03-28 23:00:00,10.16,16.05,31.64,23,0 days 23:00:00.000000000
2019-03-29 00:00:00,7.18,11.26,19.82,0,0 days 00:00:00.000000000
2019-03-29 01:00:00,6.81,9.94,13.82,1,0 days 01:00:00.000000000
2019-03-29 02:00:00,6.94,10.08,13.72,2,0 days 02:00:00.000000000
2019-03-29 03:00:00,5.63,8.43,11.87,3,0 days 03:00:00.000000000
2019-03-29 04:00:00,8.15,12.8,20.57,4,0 days 04:00:00.000000000
2019-03-29 05:00:00,6.38,9.73,13.72,5,0 days 05:00:00.000000000
2019-03-29 06:00:00,12.36,18.54,27.4,6,0 days 06:00:00.000000000
2019-03-29 07:00:00,17.2,25.69,39.61,7,0 days 07:00:00.000000000
2019-03-29 08:00:00,15.73,25.43,52.7,8,0 days 08:00:00.000000000
2019-03-29 09:00:00,7.09,11.63,28.13,9,0 days 09:00:00.000000000
2019-03-29 10:00:00,3.49,5.73,14.67,10,0 days 10:00:00.000000000
2019-03-29 11:00:00,2.37,3.91,9.69,11,0 days 11:00:00.000000000
2019-03-29 12:00:00,3.22,4.84,9.69,12,0 days 12:00:00.000000000
2019-03-29 13:00:00,2.2,3.44,7.66,13,0 days 13:00:00.000000000
2019-03-29 14:00:00,2.62,3.69,7.11,14,0 days 14:00:00.000000000
2019-03-29 15:00:00,2.2,3.39,8.57,15,0 days 15:00:00.000000000
2019-03-29 16:00:00,3.94,5.8,12.6,16,0 days 16:00:00.000000000
2019-03-29 17:00:00,4.16,6.36,14.75,17,0 days 17:00:00.000000000
2019-03-29 18:00:00,6.91,10.24,22.53,18,0 days 18:00:00.000000000
2019-03-29 19:00:00,8.01,12.27,27.74,19,0 days 19:00:00.000000000
2019-03-29 20:00:00,21.9,32.18,57.45,20,0 days 20:00:00.000000000
2019-03-29 21:00:00,22.57,35.86,74.61,21,0 days 21:00:00.000000000
2019-03-29 22:00:00,13.82,22.37,49.47,22,0 days 22:00:00.000000000
2019-03-29 23:00:00,11.92,20.11,46.43,23,0 days 23:00:00.000000000
2019-03-30 00:00:00,7.37,12.48,26.65,0,0 days 00:00:00.000000000
2019-03-30 01:00:00,4.94,8.3,18.2,1,0 days 01:00:00.000000000
2019-03-30 02:00:00,6.46,10.52,22.27,2,0 days 02:00:00.000000000
2019-03-30 03:00:00,6.25,9.57,16.09,3,0 days 03:00:00.000000000
2019-03-30 04:00:00,5.95,9.39,16.36,4,0 days 04:00:00.000000000
2019-03-30 05:00:00,6.65,10.61,19.15,5,0 days 05:00:00.000000000
2019-03-30 06:00:00,10.31,16.24,28.53,6,0 days 06:00:00.000000000
2019-03-30 07:00:00,16.78,29.73,71.57,7,0 days 07:00:00.000000000
2019-03-30 08:00:00,29.5,47.87,89.07,8,0 days 08:00:00.000000000
2019-03-30 09:00:00,14.66,21.34,33.74,9,0 days 09:00:00.000000000
2019-03-30 10:00:00,6.4,9.84,20.56,10,0 days 10:00:00.000000000
2019-03-30 11:00:00,3.28,5.47,15.33,11,0 days 11:00:00.000000000
2019-03-30 12:00:00,3.47,5.69,16.04,12,0 days 12:00:00.000000000
2019-03-30 13:00:00,2.85,4.71,13.7,13,0 days 13:00:00.000000000
2019-03-30 14:00:00,2.88,4.89,16.22,14,0 days 14:00:00.000000000
2019-03-30 15:00:00,2.23,3.9,12.26,15,0 days 15:00:00.000000000
2019-03-30 16:00:00,2.02,3.45,11.45,16,0 days 16:00:00.000000000
2019-03-30 17:00:00,2.28,3.94,12.37,17,0 days 17:00:00.000000000
2019-03-30 18:00:00,5.64,9.24,24.82,18,0 days 18:00:00.000000000
2019-03-30 19:00:00,9.05,13.55,28.16,19,0 days 19:00:00.000000000
2019-03-30 20:00:00,9.56,14.64,30.36,20,0 days 20:00:00.000000000
2019-03-30 21:00:00,6.9,10.96,25.5,21,0 days 21:00:00.000000000
2019-03-30 22:00:00,6.33,10.23,24.1,22,0 days 22:00:00.000000000
2019-03-30 23:00:00,3.28,5.5,13.08,23,0 days 23:00:00.000000000
2019-03-31 00:00:00,2.08,3.49,8.48,0,0 days 00:00:00.000000000
2019-03-31 01:00:00,1.64,2.79,6.48,1,0 days 01:00:00.000000000
2019-03-31 02:00:00,2.06,3.46,7.31,2,0 days 02:00:00.000000000
2019-03-31 03:00:00,2.11,3.45,6.61,3,0 days 03:00:00.000000000
2019-03-31 04:00:00,1.8,2.97,5.48,4,0 days 04:00:00.000000000
2019-03-31 05:00:00,1.38,3.23,14.85,5,0 days 05:00:00.000000000
2019-03-31 06:00:00,2.69,4.68,12.54,6,0 days 06:00:00.000000000
2019-03-31 07:00:00,11.07,18.53,43.92,7,0 days 07:00:00.000000000
2019-03-31 08:00:00,24.44,40.17,88.5,8,0 days 08:00:00.000000000
2019-03-31 09:00:00,12.46,19.69,41.51,9,0 days 09:00:00.000000000
2019-03-31 10:00:00,3.53,5.77,16.33,10,0 days 10:00:00.000000000
2019-03-31 11:00:00,2.02,3.65,12.23,11,0 days 11:00:00.000000000
2019-03-31 12:00:00,2.0,3.64,11.37,12,0 days 12:00:00.000000000
2019-03-31 13:00:00,2.2,3.98,13.93,13,0 days 13:00:00.000000000
2019-03-31 14:00:00,2.33,4.13,13.61,14,0 days 14:00:00.000000000
2019-03-31 15:00:00,2.0,3.78,12.84,15,0 days 15:00:00.000000000
2019-03-31 16:00:00,2.14,3.96,11.97,16,0 days 16:00:00.000000000
2019-03-31 17:00:00,3.55,6.17,19.41,17,0 days 17:00:00.000000000
2019-03-31 18:00:00,5.87,9.49,26.74,18,0 days 18:00:00.000000000
2019-03-31 19:00:00,11.09,16.66,33.48,19,0 days 19:00:00.000000000
2019-03-31 20:00:00,14.85,22.05,39.92,20,0 days 20:00:00.000000000
2019-03-31 21:00:00,9.11,14.18,31.4,21,0 days 21:00:00.000000000
2019-03-31 22:00:00,7.14,11.23,23.46,22,0 days 22:00:00.000000000
2019-03-31 23:00:00,5.29,8.71,20.43,23,0 days 23:00:00.000000000
2019-04-01 00:00:00,5.9,9.43,18.49,0,0 days 00:00:00.000000000
2019-04-01 01:00:00,4.08,6.88,16.54,1,0 days 01:00:00.000000000
2019-04-01 02:00:00,3.12,5.17,9.93,2,0 days 02:00:00.000000000
2019-04-01 03:00:00,3.69,6.02,11.14,3,0 days 03:00:00.000000000
2019-04-01 04:00:00,7.51,11.96,23.15,4,0 days 04:00:00.000000000
2019-04-01 05:00:00,6.3,10.28,19.85,5,0 days 05:00:00.000000000
2019-04-01 06:00:00,16.27,28.07,70.54,6,0 days 06:00:00.000000000
2019-04-01 07:00:00,18.09,32.55,104.71,7,0 days 07:00:00.000000000
2019-04-01 08:00:00,12.84,22.99,65.59,8,0 days 08:00:00.000000000
2019-04-01 09:00:00,8.18,14.09,36.94,9,0 days 09:00:00.000000000
2019-04-01 10:00:00,6.04,10.3,27.81,10,0 days 10:00:00.000000000
2019-04-01 11:00:00,6.5,10.2,22.41,11,0 days 11:00:00.000000000
2019-04-01 12:00:00,10.95,14.99,23.6,12,0 days 12:00:00.000000000
2019-04-01 13:00:00,7.5,10.78,21.23,13,0 days 13:00:00.000000000
2019-04-01 14:00:00,3.23,5.61,17.04,14,0 days 14:00:00.000000000
2019-04-01 15:00:00,2.78,4.95,17.36,15,0 days 15:00:00.000000000
2019-04-01 16:00:00,2.85,5.0,15.31,16,0 days 16:00:00.000000000
2019-04-01 17:00:00,2.73,4.84,15.81,17,0 days 17:00:00.000000000
2019-04-01 18:00:00,2.92,5.17,17.62,18,0 days 18:00:00.000000000
2019-04-01 19:00:00,12.63,19.92,47.74,19,0 days 19:00:00.000000000
2019-04-01 20:00:00,11.31,17.29,36.44,20,0 days 20:00:00.000000000
2019-04-01 21:00:00,8.88,14.08,32.32,21,0 days 21:00:00.000000000
2019-04-01 22:00:00,7.24,11.73,29.35,22,0 days 22:00:00.000000000
2019-04-01 23:00:00,4.57,7.63,18.76,23,0 days 23:00:00.000000000
2019-04-02 00:00:00,4.22,6.85,15.79,0,0 days 00:00:00.000000000
2019-04-02 01:00:00,4.71,7.84,18.55,1,0 days 01:00:00.000000000
2019-04-02 02:00:00,5.96,9.6,20.38,2,0 days 02:00:00.000000000
2019-04-02 03:00:00,4.93,7.57,12.92,3,0 days 03:00:00.000000000
2019-04-02 04:00:00,4.88,7.49,12.42,4,0 days 04:00:00.000000000
2019-04-02 05:00:00,6.14,9.82,20.27,5,0 days 05:00:00.000000000
2019-04-02 06:00:00,2.83,5.25,18.76,6,0 days 06:00:00.000000000
2019-04-02 07:00:00,3.76,5.64,7.83,7,0 days 07:00:00.000000000
2019-04-02 08:00:00,5.73,8.35,12.62,8,0 days 08:00:00.000000000
2019-04-02 09:00:00,5.06,7.86,15.22,9,0 days 09:00:00.000000000
2019-04-02 10:00:00,4.18,6.7,15.85,10,0 days 10:00:00.000000000
2019-04-02 11:00:00,3.0,4.58,10.13,11,0 days 11:00:00.000000000
2019-04-02 12:00:00,1.96,3.27,8.55,12,0 days 12:00:00.000000000
2019-04-02 13:00:00,2.16,3.55,9.16,13,0 days 13:00:00.000000000
2019-04-02 14:00:00,2.48,3.98,8.44,14,0 days 14:00:00.000000000
2019-04-02 15:00:00,1.92,3.3,8.76,15,0 days 15:00:00.000000000
2019-04-02 16:00:00,2.32,4.03,11.34,16,0 days 16:00:00.000000000
2019-04-02 17:00:00,5.78,8.53,16.89,17,0 days 17:00:00.000000000
2019-04-02 18:00:00,6.65,10.17,24.34,18,0 days 18:00:00.000000000
2019-04-02 19:00:00,9.06,13.82,27.54,19,0 days 19:00:00.000000000
2019-04-02 20:00:00,16.88,25.51,47.08,20,0 days 20:00:00.000000000
2019-04-02 21:00:00,14.23,22.11,44.0,21,0 days 21:00:00.000000000
2019-04-02 22:00:00,32.0,47.08,71.61,22,0 days 22:00:00.000000000
2019-04-02 23:00:00,13.14,21.07,38.74,23,0 days 23:00:00.000000000
2019-04-03 00:00:00,9.35,15.46,32.34,0,0 days 00:00:00.000000000
2019-04-03 01:00:00,9.76,15.4,26.16,1,0 days 01:00:00.000000000
2019-04-03 02:00:00,12.41,19.65,32.58,2,0 days 02:00:00.000000000
2019-04-03 03:00:00,17.62,26.3,39.3,3,0 days 03:00:00.000000000
2019-04-03 04:00:00,6.22,9.91,16.36,4,0 days 04:00:00.000000000
2019-04-03 05:00:00,8.76,13.81,23.12,5,0 days 05:00:00.000000000
2019-04-03 06:00:00,17.19,26.97,51.71,6,0 days 06:00:00.000000000
2019-04-03 07:00:00,12.85,22.61,63.0,7,0 days 07:00:00.000000000
2019-04-03 08:00:00,15.94,27.58,76.18,8,0 days 08:00:00.000000000
2019-04-03 09:00:00,9.02,15.17,37.42,9,0 days 09:00:00.000000000
2019-04-03 10:00:00,6.39,10.79,29.8,10,0 days 10:00:00.000000000
2019-04-03 11:00:00,3.16,5.01,11.26,11,0 days 11:00:00.000000000
2019-04-03 12:00:00,2.49,3.94,8.76,12,0 days 12:00:00.000000000
2019-04-03 13:00:00,4.0,6.15,13.33,13,0 days 13:00:00.000000000
2019-04-03 14:00:00,6.73,10.29,25.93,14,0 days 14:00:00.000000000
2019-04-03 15:00:00,5.01,8.62,27.67,15,0 days 15:00:00.000000000
2019-04-03 16:00:00,4.28,7.06,19.06,16,0 days 16:00:00.000000000
2019-04-03 17:00:00,3.26,5.55,16.09,17,0 days 17:00:00.000000000
2019-04-03 18:00:00,4.97,8.14,23.45,18,0 days 18:00:00.000000000
2019-04-03 19:00:00,9.96,15.08,33.23,19,0 days 19:00:00.000000000
2019-04-03 20:00:00,16.88,24.54,40.17,20,0 days 20:00:00.000000000
2019-04-03 21:00:00,12.56,19.54,41.67,21,0 days 21:00:00.000000000
2019-04-03 22:00:00,8.53,13.81,32.92,22,0 days 22:00:00.000000000
2019-04-03 23:00:00,6.76,10.97,24.72,23,0 days 23:00:00.000000000
2019-04-04 00:00:00,4.48,7.28,15.88,0,0 days 00:00:00.000000000
2019-04-04 01:00:00,6.72,10.27,18.32,1,0 days 01:00:00.000000000
2019-04-04 02:00:00,8.59,13.45,22.91,2,0 days 02:00:00.000000000
2019-04-04 03:00:00,4.82,7.21,10.91,3,0 days 03:00:00.000000000
2019-04-04 04:00:00,5.22,7.86,12.86,4,0 days 04:00:00.000000000
2019-04-04 05:00:00,8.13,12.74,23.57,5,0 days 05:00:00.000000000
2019-04-04 06:00:00,9.87,16.6,38.83,6,0 days 06:00:00.000000000
2019-04-04 07:00:00,15.14,26.97,78.78,7,0 days 07:00:00.000000000
2019-04-04 08:00:00,10.4,17.53,45.5,8,0 days 08:00:00.000000000
2019-04-04 09:00:00,7.76,13.44,39.18,9,0 days 09:00:00.000000000
2019-04-04 10:00:00,5.32,9.04,26.98,10,0 days 10:00:00.000000000
2019-04-04 11:00:00,2.93,4.82,11.73,11,0 days 11:00:00.000000000
2019-04-04 12:00:00,2.96,5.15,15.54,12,0 days 12:00:00.000000000
2019-04-04 13:00:00,2.5,4.16,11.21,13,0 days 13:00:00.000000000
2019-04-04 14:00:00,4.8,7.21,13.16,14,0 days 14:00:00.000000000
2019-04-04 15:00:00,6.97,10.9,22.13,15,0 days 15:00:00.000000000
2019-04-04 16:00:00,4.36,6.65,13.22,16,0 days 16:00:00.000000000
2019-04-04 17:00:00,4.03,7.6,19.21,17,0 days 17:00:00.000000000
2019-04-04 18:00:00,5.54,8.38,17.02,18,0 days 18:00:00.000000000
2019-04-04 19:00:00,6.83,10.19,20.11,19,0 days 19:00:00.000000000
2019-04-04 20:00:00,6.29,9.53,18.38,20,0 days 20:00:00.000000000
2019-04-04 21:00:00,9.91,14.23,22.18,21,0 days 21:00:00.000000000
2019-04-04 22:00:00,7.84,11.98,22.33,22,0 days 22:00:00.000000000
2019-04-04 23:00:00,6.71,10.21,18.67,23,0 days 23:00:00.000000000
2019-04-05 00:00:00,11.75,18.29,33.46,0,0 days 00:00:00.000000000
2019-04-05 01:00:00,16.48,26.26,50.94,1,0 days 01:00:00.000000000
2019-04-05 02:00:00,13.73,21.58,37.44,2,0 days 02:00:00.000000000
2019-04-05 03:00:00,13.68,21.14,33.91,3,0 days 03:00:00.000000000
2019-04-05 04:00:00,10.29,15.54,22.56,4,0 days 04:00:00.000000000
2019-04-05 05:00:00,12.02,17.97,27.12,5,0 days 05:00:00.000000000
2019-04-05 06:00:00,13.91,22.08,39.33,6,0 days 06:00:00.000000000
2019-04-05 07:00:00,23.82,40.05,86.8,7,0 days 07:00:00.000000000
2019-04-05 08:00:00,8.85,14.19,28.62,8,0 days 08:00:00.000000000
2019-04-05 09:00:00,2.89,4.77,11.76,9,0 days 09:00:00.000000000
2019-04-05 10:00:00,3.43,5.36,12.11,10,0 days 10:00:00.000000000
2019-04-05 11:00:00,2.95,4.72,11.44,11,0 days 11:00:00.000000000
2019-04-05 12:00:00,2.75,4.41,11.42,12,0 days 12:00:00.000000000
2019-04-05 13:00:00,1.97,3.44,10.2,13,0 days 13:00:00.000000000
2019-04-05 14:00:00,1.82,3.33,11.21,14,0 days 14:00:00.000000000
2019-04-05 15:00:00,1.71,3.15,10.41,15,0 days 15:00:00.000000000
2019-04-05 16:00:00,2.49,4.61,16.15,16,0 days 16:00:00.000000000
2019-04-05 17:00:00,2.54,4.51,12.91,17,0 days 17:00:00.000000000
2019-04-05 18:00:00,7.82,11.93,28.54,18,0 days 18:00:00.000000000
2019-04-05 19:00:00,10.41,15.99,35.45,19,0 days 19:00:00.000000000
2019-04-05 20:00:00,12.11,18.44,38.69,20,0 days 20:00:00.000000000
2019-04-05 21:00:00,7.68,12.64,30.46,21,0 days 21:00:00.000000000
2019-04-05 22:00:00,6.24,10.39,25.02,22,0 days 22:00:00.000000000
2019-04-05 23:00:00,7.3,11.54,24.04,23,0 days 23:00:00.000000000
2019-04-06 00:00:00,8.75,14.03,31.87,0,0 days 00:00:00.000000000
2019-04-06 01:00:00,9.66,15.38,33.99,1,0 days 01:00:00.000000000
2019-04-06 02:00:00,8.64,13.77,26.61,2,0 days 02:00:00.000000000
2019-04-06 03:00:00,12.01,18.84,33.45,3,0 days 03:00:00.000000000
