TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2018-09-08 19:00:00,5.91,7.65,9.76,19,0 days 19:00:00.000000000
2018-09-08 20:00:00,8.88,11.46,14.4,20,0 days 20:00:00.000000000
2018-09-08 21:00:00,9.46,12.75,17.06,21,0 days 21:00:00.000000000
2018-09-08 22:00:00,13.84,18.07,21.94,22,0 days 22:00:00.000000000
2018-09-08 23:00:00,5.61,7.29,8.92,23,0 days 23:00:00.000000000
2018-09-09 00:00:00,3.73,4.82,5.96,0,0 days 00:00:00.000000000
2018-09-09 01:00:00,4.13,5.32,6.63,1,0 days 01:00:00.000000000
2018-09-09 02:00:00,4.47,5.69,6.69,2,0 days 02:00:00.000000000
2018-09-09 03:00:00,4.98,6.37,7.53,3,0 days 03:00:00.000000000
2018-09-09 04:00:00,8.6,11.0,12.69,4,0 days 04:00:00.000000000
2018-09-09 05:00:00,8.92,11.53,13.55,5,0 days 05:00:00.000000000
2018-09-09 06:00:00,10.44,12.97,14.53,6,0 days 06:00:00.000000000
2018-09-09 07:00:00,9.54,12.45,15.33,7,0 days 07:00:00.000000000
2018-09-09 08:00:00,9.64,12.46,15.29,8,0 days 08:00:00.000000000
2018-09-09 09:00:00,7.11,8.92,10.59,9,0 days 09:00:00.000000000
2018-09-09 10:00:00,7.35,9.07,10.5,10,0 days 10:00:00.000000000
2018-09-09 11:00:00,5.33,6.61,7.81,11,0 days 11:00:00.000000000
2018-09-09 12:00:00,3.81,4.71,5.68,12,0 days 12:00:00.000000000
2018-09-09 13:00:00,2.78,3.33,3.78,13,0 days 13:00:00.000000000
2018-09-09 14:00:00,2.52,3.11,3.86,14,0 days 14:00:00.000000000
2018-09-09 15:00:00,2.58,3.24,3.99,15,0 days 15:00:00.000000000
2018-09-09 16:00:00,2.14,2.75,3.34,16,0 days 16:00:00.000000000
2018-09-09 17:00:00,2.14,2.73,3.31,17,0 days 17:00:00.000000000
2018-09-09 18:00:00,2.43,3.2,4.46,18,0 days 18:00:00.000000000
2018-09-09 19:00:00,3.18,4.27,5.5,19,0 days 19:00:00.000000000
2018-09-09 20:00:00,6.09,8.15,10.74,20,0 days 20:00:00.000000000
2018-09-09 21:00:00,8.25,10.94,13.94,21,0 days 21:00:00.000000000
2018-09-09 22:00:00,7.47,10.16,13.66,22,0 days 22:00:00.000000000
2018-09-09 23:00:00,4.35,5.88,7.75,23,0 days 23:00:00.000000000
2018-09-10 00:00:00,8.77,12.34,16.97,0,0 days 00:00:00.000000000
2018-09-10 01:00:00,4.89,6.63,8.21,1,0 days 01:00:00.000000000
2018-09-10 02:00:00,4.33,5.86,7.24,2,0 days 02:00:00.000000000
2018-09-10 03:00:00,5.91,8.17,10.52,3,0 days 03:00:00.000000000
2018-09-10 04:00:00,3.89,5.2,6.26,4,0 days 04:00:00.000000000
2018-09-10 05:00:00,3.1,4.12,5.26,5,0 days 05:00:00.000000000
2018-09-10 06:00:00,5.27,7.05,9.19,6,0 days 06:00:00.000000000
2018-09-10 07:00:00,9.9,13.11,17.05,7,0 days 07:00:00.000000000
2018-09-10 08:00:00,7.53,9.58,11.81,8,0 days 08:00:00.000000000
2018-09-10 09:00:00,6.42,8.22,10.58,9,0 days 09:00:00.000000000
2018-09-10 10:00:00,4.87,6.22,8.15,10,0 days 10:00:00.000000000
2018-09-10 11:00:00,3.63,4.6,5.84,11,0 days 11:00:00.000000000
2018-09-10 12:00:00,3.34,4.27,5.69,12,0 days 12:00:00.000000000
2018-09-10 13:00:00,3.52,4.41,5.61,13,0 days 13:00:00.000000000
2018-09-10 14:00:00,3.71,4.44,5.21,14,0 days 14:00:00.000000000
2018-09-10 15:00:00,4.52,5.22,5.78,15,0 days 15:00:00.000000000
2018-09-10 16:00:00,5.68,6.63,7.24,16,0 days 16:00:00.000000000
2018-09-10 17:00:00,7.84,9.42,10.72,17,0 days 17:00:00.000000000
2018-09-10 18:00:00,9.11,11.55,14.14,18,0 days 18:00:00.000000000
2018-09-10 19:00:00,8.99,11.8,15.01,19,0 days 19:00:00.000000000
2018-09-10 20:00:00,10.44,13.7,18.1,20,0 days 20:00:00.000000000
2018-09-10 21:00:00,10.0,13.18,17.49,21,0 days 21:00:00.000000000
2018-09-10 22:00:00,7.27,9.66,13.25,22,0 days 22:00:00.000000000
2018-09-10 23:00:00,11.89,16.19,23.22,23,0 days 23:00:00.000000000
2018-09-11 00:00:00,12.16,16.38,22.61,0,0 days 00:00:00.000000000
2018-09-11 01:00:00,8.1,10.69,13.78,1,0 days 01:00:00.000000000
2018-09-11 02:00:00,7.24,9.55,12.92,2,0 days 02:00:00.000000000
2018-09-11 03:00:00,5.26,6.81,8.3,3,0 days 03:00:00.000000000
2018-09-11 04:00:00,8.97,11.83,15.43,4,0 days 04:00:00.000000000
2018-09-11 05:00:00,6.46,8.3,9.95,5,0 days 05:00:00.000000000
2018-09-11 06:00:00,8.8,11.88,16.32,6,0 days 06:00:00.000000000
2018-09-11 07:00:00,9.57,13.18,19.91,7,0 days 07:00:00.000000000
2018-09-11 08:00:00,9.64,12.89,18.81,8,0 days 08:00:00.000000000
2018-09-11 09:00:00,9.16,11.54,15.31,9,0 days 09:00:00.000000000
2018-09-11 10:00:00,5.96,7.27,9.6,10,0 days 10:00:00.000000000
2018-09-11 11:00:00,4.92,6.09,8.33,11,0 days 11:00:00.000000000
2018-09-17 11:00:00,8.15,15.19,15.65,11,0 days 11:00:00.000000000
2018-09-17 12:00:00,1.29,2.8,3.19,12,0 days 12:00:00.000000000
2018-09-17 13:00:00,0.13,0.13,0.13,13,0 days 13:00:00.000000000
2018-09-17 14:00:00,2.06,2.12,2.12,14,0 days 14:00:00.000000000
2018-09-17 15:00:00,1.51,1.55,1.55,15,0 days 15:00:00.000000000
2018-09-17 16:00:00,1.51,1.55,1.55,16,0 days 16:00:00.000000000
2018-09-17 17:00:00,2.09,2.17,2.17,17,0 days 17:00:00.000000000
2018-09-17 18:00:00,2.34,2.4,2.4,18,0 days 18:00:00.000000000
2018-09-17 19:00:00,1.34,1.38,1.38,19,0 days 19:00:00.000000000
2018-09-17 20:00:00,1.09,1.13,1.13,20,0 days 20:00:00.000000000
2018-09-17 21:00:00,1.16,1.19,1.19,21,0 days 21:00:00.000000000
2018-09-17 22:00:00,1.16,1.2,1.2,22,0 days 22:00:00.000000000
2018-09-17 23:00:00,1.41,1.46,1.46,23,0 days 23:00:00.000000000
2018-09-18 00:00:00,1.54,1.59,1.59,0,0 days 00:00:00.000000000
2018-09-18 01:00:00,1.67,1.72,1.72,1,0 days 01:00:00.000000000
2018-09-18 02:00:00,1.77,1.82,1.82,2,0 days 02:00:00.000000000
2018-09-18 03:00:00,1.69,1.74,1.74,3,0 days 03:00:00.000000000
2018-09-18 04:00:00,1.57,1.62,1.62,4,0 days 04:00:00.000000000
2018-09-18 05:00:00,1.48,1.53,1.53,5,0 days 05:00:00.000000000
2018-09-18 06:00:00,1.35,1.39,1.39,6,0 days 06:00:00.000000000
2018-09-18 07:00:00,1.5,1.55,1.55,7,0 days 07:00:00.000000000
2018-09-18 08:00:00,1.46,1.5,1.5,8,0 days 08:00:00.000000000
2018-09-18 09:00:00,1.66,1.71,1.71,9,0 days 09:00:00.000000000
2018-09-18 10:00:00,1.65,1.7,1.7,10,0 days 10:00:00.000000000
2018-09-18 11:00:00,1.16,1.19,1.19,11,0 days 11:00:00.000000000
2018-09-18 12:00:00,1.01,1.03,1.04,12,0 days 12:00:00.000000000
2018-09-18 13:00:00,1.34,1.38,1.38,13,0 days 13:00:00.000000000
2018-09-18 14:00:00,2.19,2.26,2.26,14,0 days 14:00:00.000000000
2018-09-18 15:00:00,1.92,1.98,1.98,15,0 days 15:00:00.000000000
2018-09-18 16:00:00,1.08,1.11,1.11,16,0 days 16:00:00.000000000
2018-09-18 17:00:00,0.59,0.61,0.61,17,0 days 17:00:00.000000000
2018-09-18 18:00:00,2.2,2.26,2.26,18,0 days 18:00:00.000000000
2018-09-18 19:00:00,1.51,1.55,1.55,19,0 days 19:00:00.000000000
2018-09-18 20:00:00,0.98,1.01,1.01,20,0 days 20:00:00.000000000
2018-09-18 21:00:00,0.73,0.75,0.75,21,0 days 21:00:00.000000000
2018-09-18 22:00:00,0.7,0.73,0.73,22,0 days 22:00:00.000000000
2018-09-18 23:00:00,1.1,1.14,1.14,23,0 days 23:00:00.000000000
2018-09-19 00:00:00,1.31,1.35,1.35,0,0 days 00:00:00.000000000
2018-09-19 01:00:00,1.36,1.4,1.4,1,0 days 01:00:00.000000000
2018-09-19 02:00:00,1.19,1.22,1.23,2,0 days 02:00:00.000000000
2018-09-19 03:00:00,1.34,1.38,1.38,3,0 days 03:00:00.000000000
2018-09-19 04:00:00,1.3,1.34,1.34,4,0 days 04:00:00.000000000
2018-09-19 05:00:00,1.15,1.18,1.18,5,0 days 05:00:00.000000000
2018-09-19 06:00:00,1.24,1.27,1.27,6,0 days 06:00:00.000000000
2018-09-19 07:00:00,1.41,1.45,1.45,7,0 days 07:00:00.000000000
2018-09-19 08:00:00,1.9,1.95,1.95,8,0 days 08:00:00.000000000
2018-09-19 09:00:00,2.07,2.13,2.13,9,0 days 09:00:00.000000000
2018-09-19 10:00:00,2.19,2.25,2.25,10,0 days 10:00:00.000000000
2018-09-19 11:00:00,2.15,2.21,2.21,11,0 days 11:00:00.000000000
2018-09-19 12:00:00,1.94,2.0,2.0,12,0 days 12:00:00.000000000
2018-09-19 13:00:00,2.3,2.37,2.37,13,0 days 13:00:00.000000000
2018-09-19 14:00:00,3.91,4.02,4.02,14,0 days 14:00:00.000000000
2018-09-19 15:00:00,2.53,2.6,2.6,15,0 days 15:00:00.000000000
2018-09-19 16:00:00,2.23,2.3,2.3,16,0 days 16:00:00.000000000
2018-09-19 17:00:00,0.76,0.79,0.79,17,0 days 17:00:00.000000000
2018-09-19 18:00:00,1.25,1.28,1.28,18,0 days 18:00:00.000000000
2018-09-19 19:00:00,1.0,1.03,1.03,19,0 days 19:00:00.000000000
2018-09-19 20:00:00,0.89,0.91,0.91,20,0 days 20:00:00.000000000
2018-09-19 21:00:00,0.88,0.91,0.91,21,0 days 21:00:00.000000000
2018-09-19 22:00:00,1.05,1.08,1.08,22,0 days 22:00:00.000000000
2018-09-19 23:00:00,1.43,1.47,1.47,23,0 days 23:00:00.000000000
2018-09-20 00:00:00,1.88,1.93,1.93,0,0 days 00:00:00.000000000
2018-09-20 01:00:00,1.88,1.94,1.94,1,0 days 01:00:00.000000000
2018-09-20 02:00:00,1.96,2.02,2.02,2,0 days 02:00:00.000000000
2018-09-20 03:00:00,1.79,1.84,1.84,3,0 days 03:00:00.000000000
2018-09-20 04:00:00,1.5,1.54,1.54,4,0 days 04:00:00.000000000
2018-09-20 05:00:00,1.36,1.4,1.4,5,0 days 05:00:00.000000000
2018-09-20 06:00:00,1.12,1.15,1.15,6,0 days 06:00:00.000000000
2018-09-20 07:00:00,1.48,1.53,1.53,7,0 days 07:00:00.000000000
2018-09-20 08:00:00,1.42,1.47,1.47,8,0 days 08:00:00.000000000
2018-09-20 09:00:00,2.03,2.09,2.09,9,0 days 09:00:00.000000000
2018-09-20 10:00:00,1.08,1.12,1.12,10,0 days 10:00:00.000000000
2018-09-20 11:00:00,0.8,0.82,0.82,11,0 days 11:00:00.000000000
2018-09-20 12:00:00,1.07,1.1,1.1,12,0 days 12:00:00.000000000
2018-09-20 13:00:00,0.68,0.7,0.7,13,0 days 13:00:00.000000000
2018-09-20 14:00:00,0.69,0.71,0.71,14,0 days 14:00:00.000000000
2018-09-20 15:00:00,0.56,0.57,0.57,15,0 days 15:00:00.000000000
2018-09-20 16:00:00,0.08,0.08,0.08,16,0 days 16:00:00.000000000
2018-09-20 17:00:00,0.78,0.8,0.8,17,0 days 17:00:00.000000000
2018-09-20 18:00:00,0.59,0.6,0.6,18,0 days 18:00:00.000000000
2018-09-20 19:00:00,0.37,0.38,0.38,19,0 days 19:00:00.000000000
2018-09-20 20:00:00,0.33,0.34,0.34,20,0 days 20:00:00.000000000
2018-09-20 21:00:00,0.29,0.3,0.3,21,0 days 21:00:00.000000000
2018-09-20 22:00:00,0.3,0.31,0.31,22,0 days 22:00:00.000000000
2018-09-20 23:00:00,0.37,0.38,0.38,23,0 days 23:00:00.000000000
2018-09-21 00:00:00,0.45,0.47,0.47,0,0 days 00:00:00.000000000
2018-09-21 01:00:00,0.52,0.54,0.54,1,0 days 01:00:00.000000000
2018-09-21 02:00:00,0.48,0.49,0.49,2,0 days 02:00:00.000000000
2018-09-21 03:00:00,0.48,0.5,0.5,3,0 days 03:00:00.000000000
2018-09-21 04:00:00,0.52,0.53,0.53,4,0 days 04:00:00.000000000
2018-09-21 05:00:00,0.46,0.47,0.47,5,0 days 05:00:00.000000000
2018-09-21 06:00:00,0.41,0.42,0.43,6,0 days 06:00:00.000000000
2018-09-21 07:00:00,0.6,0.62,0.62,7,0 days 07:00:00.000000000
2018-09-21 08:00:00,0.72,0.74,0.74,8,0 days 08:00:00.000000000
2018-09-21 09:00:00,1.14,1.19,1.19,9,0 days 09:00:00.000000000
2018-09-21 10:00:00,1.55,1.61,1.61,10,0 days 10:00:00.000000000
2018-09-21 11:00:00,1.52,1.57,1.57,11,0 days 11:00:00.000000000
2018-09-21 12:00:00,1.43,1.47,1.47,12,0 days 12:00:00.000000000
2018-09-21 13:00:00,1.32,1.36,1.36,13,0 days 13:00:00.000000000
2018-09-21 14:00:00,1.46,1.5,1.5,14,0 days 14:00:00.000000000
2018-09-21 15:00:00,1.14,1.17,1.17,15,0 days 15:00:00.000000000
2018-09-21 16:00:00,0.1,0.1,0.1,16,0 days 16:00:00.000000000
2018-09-21 17:00:00,0.4,0.41,0.41,17,0 days 17:00:00.000000000
2018-09-21 18:00:00,1.02,1.05,1.05,18,0 days 18:00:00.000000000
2018-09-21 19:00:00,0.63,0.65,0.65,19,0 days 19:00:00.000000000
2018-09-21 20:00:00,0.41,0.43,0.43,20,0 days 20:00:00.000000000
2018-09-21 21:00:00,0.31,0.32,0.32,21,0 days 21:00:00.000000000
2018-09-21 22:00:00,0.42,0.43,0.43,22,0 days 22:00:00.000000000
2018-09-21 23:00:00,0.58,0.6,0.6,23,0 days 23:00:00.000000000
2018-09-22 00:00:00,0.76,0.78,0.78,0,0 days 00:00:00.000000000
2018-09-22 01:00:00,0.75,0.77,0.78,1,0 days 01:00:00.000000000
2018-09-22 02:00:00,0.67,0.69,0.69,2,0 days 02:00:00.000000000
2018-09-22 03:00:00,0.61,0.62,0.62,3,0 days 03:00:00.000000000
2018-09-22 04:00:00,0.61,0.63,0.63,4,0 days 04:00:00.000000000
2018-09-22 05:00:00,0.55,0.57,0.57,5,0 days 05:00:00.000000000
2018-09-22 06:00:00,0.47,0.51,0.51,6,0 days 06:00:00.000000000
2018-09-22 07:00:00,0.7,1.06,1.08,7,0 days 07:00:00.000000000
2018-09-22 08:00:00,1.05,1.08,1.08,8,0 days 08:00:00.000000000
2018-09-22 09:00:00,0.93,0.96,0.96,9,0 days 09:00:00.000000000
2018-09-22 10:00:00,0.92,0.95,0.95,10,0 days 10:00:00.000000000
2018-09-22 11:00:00,0.79,0.81,0.81,11,0 days 11:00:00.000000000
2018-09-22 12:00:00,0.75,0.77,0.77,12,0 days 12:00:00.000000000
2018-09-22 13:00:00,0.82,0.85,0.85,13,0 days 13:00:00.000000000
2018-09-22 14:00:00,0.73,0.75,0.75,14,0 days 14:00:00.000000000
2018-09-22 15:00:00,0.68,0.69,0.69,15,0 days 15:00:00.000000000
2018-09-22 16:00:00,0.29,0.3,0.3,16,0 days 16:00:00.000000000
2018-09-22 17:00:00,1.01,1.04,1.04,17,0 days 17:00:00.000000000
2018-09-22 18:00:00,0.71,0.73,0.73,18,0 days 18:00:00.000000000
2018-09-22 19:00:00,0.38,0.4,0.4,19,0 days 19:00:00.000000000
2018-09-22 20:00:00,0.41,0.42,0.42,20,0 days 20:00:00.000000000
2018-09-22 21:00:00,0.51,0.53,0.53,21,0 days 21:00:00.000000000
2018-09-22 22:00:00,0.54,0.55,0.55,22,0 days 22:00:00.000000000
2018-09-22 23:00:00,0.63,0.65,0.65,23,0 days 23:00:00.000000000
2018-09-23 00:00:00,0.79,0.82,0.82,0,0 days 00:00:00.000000000
2018-09-23 01:00:00,0.9,0.93,0.93,1,0 days 01:00:00.000000000
2018-09-23 02:00:00,1.02,1.05,1.05,2,0 days 02:00:00.000000000
2018-09-23 03:00:00,1.15,1.19,1.19,3,0 days 03:00:00.000000000
2018-09-23 04:00:00,1.04,1.07,1.07,4,0 days 04:00:00.000000000
2018-09-23 05:00:00,0.89,0.92,0.92,5,0 days 05:00:00.000000000
2018-09-23 06:00:00,0.86,0.89,0.89,6,0 days 06:00:00.000000000
2018-09-23 07:00:00,1.0,1.03,1.03,7,0 days 07:00:00.000000000
2018-09-23 08:00:00,0.84,0.87,0.87,8,0 days 08:00:00.000000000
2018-09-23 09:00:00,0.01,0.01,0.01,9,0 days 09:00:00.000000000
2018-09-23 10:00:00,0.01,0.01,0.01,10,0 days 10:00:00.000000000
2018-09-23 11:00:00,0.01,0.01,0.01,11,0 days 11:00:00.000000000
2018-09-23 18:00:00,5.04,7.5,11.91,18,0 days 18:00:00.000000000
2018-09-23 19:00:00,4.85,7.38,10.74,19,0 days 19:00:00.000000000
2018-09-23 20:00:00,11.34,15.27,21.59,20,0 days 20:00:00.000000000
2018-09-23 21:00:00,14.78,20.22,30.36,21,0 days 21:00:00.000000000
2018-09-23 22:00:00,11.63,15.44,20.19,22,0 days 22:00:00.000000000
2018-09-23 23:00:00,8.79,11.74,15.3,23,0 days 23:00:00.000000000
2018-09-24 00:00:00,14.89,19.83,26.06,0,0 days 00:00:00.000000000
2018-09-24 01:00:00,11.93,16.05,21.4,1,0 days 01:00:00.000000000
2018-09-24 02:00:00,14.42,19.33,25.23,2,0 days 02:00:00.000000000
2018-09-24 03:00:00,16.96,22.52,28.89,3,0 days 03:00:00.000000000
2018-09-24 04:00:00,5.65,7.37,8.75,4,0 days 04:00:00.000000000
2018-09-24 05:00:00,14.87,19.22,22.8,5,0 days 05:00:00.000000000
2018-09-24 06:00:00,6.73,8.91,11.0,6,0 days 06:00:00.000000000
2018-09-24 07:00:00,6.17,8.29,11.04,7,0 days 07:00:00.000000000
2018-09-24 08:00:00,4.92,6.74,10.15,8,0 days 08:00:00.000000000
2018-09-24 09:00:00,2.62,3.53,4.91,9,0 days 09:00:00.000000000
2018-09-24 10:00:00,2.13,2.85,3.92,10,0 days 10:00:00.000000000
2018-09-24 11:00:00,2.51,3.34,4.91,11,0 days 11:00:00.000000000
2018-09-24 12:00:00,2.24,3.15,5.38,12,0 days 12:00:00.000000000
2018-09-24 13:00:00,1.85,2.62,4.14,13,0 days 13:00:00.000000000
2018-09-24 14:00:00,1.74,2.62,4.69,14,0 days 14:00:00.000000000
2018-09-24 15:00:00,1.39,2.11,3.43,15,0 days 15:00:00.000000000
2018-09-24 16:00:00,1.17,1.21,1.21,16,0 days 16:00:00.000000000
2018-09-24 17:00:00,1.43,1.47,1.47,17,0 days 17:00:00.000000000
2018-09-24 18:00:00,1.12,1.15,1.15,18,0 days 18:00:00.000000000
2018-09-24 19:00:00,0.66,0.68,0.68,19,0 days 19:00:00.000000000
2018-09-24 20:00:00,0.52,0.53,0.53,20,0 days 20:00:00.000000000
2018-09-24 21:00:00,0.62,0.63,0.63,21,0 days 21:00:00.000000000
2018-09-24 22:00:00,0.77,0.8,0.8,22,0 days 22:00:00.000000000
2018-09-24 23:00:00,0.76,0.78,0.78,23,0 days 23:00:00.000000000
2018-09-25 00:00:00,1.05,1.08,1.08,0,0 days 00:00:00.000000000
2018-09-25 01:00:00,1.08,1.11,1.11,1,0 days 01:00:00.000000000
2018-09-25 02:00:00,1.11,1.14,1.14,2,0 days 02:00:00.000000000
2018-09-25 03:00:00,1.02,1.05,1.05,3,0 days 03:00:00.000000000
2018-09-25 04:00:00,0.98,1.01,1.01,4,0 days 04:00:00.000000000
2018-09-25 05:00:00,0.86,0.89,0.89,5,0 days 05:00:00.000000000
2018-09-25 06:00:00,0.88,0.9,0.9,6,0 days 06:00:00.000000000
2018-09-25 07:00:00,0.93,0.96,0.96,7,0 days 07:00:00.000000000
2018-09-25 08:00:00,1.0,1.03,1.04,8,0 days 08:00:00.000000000
2018-09-25 09:00:00,1.38,1.42,1.42,9,0 days 09:00:00.000000000
2018-09-25 10:00:00,1.54,1.58,1.58,10,0 days 10:00:00.000000000
2018-09-25 11:00:00,1.81,1.86,1.86,11,0 days 11:00:00.000000000
2018-09-25 12:00:00,1.95,2.0,2.0,12,0 days 12:00:00.000000000
2018-09-25 13:00:00,1.89,1.95,1.95,13,0 days 13:00:00.000000000
2018-09-25 14:00:00,1.81,1.86,1.86,14,0 days 14:00:00.000000000
2018-09-25 15:00:00,1.39,1.43,1.43,15,0 days 15:00:00.000000000
2018-09-25 16:00:00,0.41,0.42,0.42,16,0 days 16:00:00.000000000
2018-09-25 17:00:00,4.46,7.5,7.67,17,0 days 17:00:00.000000000
2018-09-25 18:00:00,1.39,1.43,1.43,18,0 days 18:00:00.000000000
2018-09-25 19:00:00,0.83,0.85,0.86,19,0 days 19:00:00.000000000
2018-09-25 20:00:00,0.72,0.74,0.74,20,0 days 20:00:00.000000000
2018-09-25 21:00:00,0.83,0.86,0.86,21,0 days 21:00:00.000000000
2018-09-25 22:00:00,0.94,0.97,0.97,22,0 days 22:00:00.000000000
2018-09-25 23:00:00,1.03,1.07,1.07,23,0 days 23:00:00.000000000
2018-09-26 00:00:00,1.31,1.35,1.35,0,0 days 00:00:00.000000000
2018-09-26 01:00:00,1.3,1.34,1.34,1,0 days 01:00:00.000000000
2018-09-26 02:00:00,1.11,1.15,1.15,2,0 days 02:00:00.000000000
2018-09-26 03:00:00,1.28,1.32,1.32,3,0 days 03:00:00.000000000
2018-09-26 04:00:00,1.68,1.73,1.73,4,0 days 04:00:00.000000000
2018-09-26 05:00:00,1.61,1.66,1.66,5,0 days 05:00:00.000000000
2018-09-26 06:00:00,1.23,1.27,1.27,6,0 days 06:00:00.000000000
2018-09-26 07:00:00,1.56,1.6,1.6,7,0 days 07:00:00.000000000
2018-09-26 08:00:00,1.76,1.81,1.81,8,0 days 08:00:00.000000000
2018-09-26 09:00:00,1.57,1.62,1.62,9,0 days 09:00:00.000000000
2018-09-26 10:00:00,1.99,2.05,2.05,10,0 days 10:00:00.000000000
2018-09-26 11:00:00,1.7,1.74,1.74,11,0 days 11:00:00.000000000
2018-09-26 12:00:00,1.86,1.91,1.91,12,0 days 12:00:00.000000000
2018-09-26 13:00:00,1.77,1.82,1.82,13,0 days 13:00:00.000000000
2018-09-26 14:00:00,2.01,2.06,2.06,14,0 days 14:00:00.000000000
2018-09-26 15:00:00,1.22,1.25,1.25,15,0 days 15:00:00.000000000
2018-09-26 16:00:00,0.17,0.18,0.18,16,0 days 16:00:00.000000000
2018-09-26 17:00:00,1.71,1.76,1.76,17,0 days 17:00:00.000000000
2018-09-26 18:00:00,2.69,2.77,2.77,18,0 days 18:00:00.000000000
2018-09-26 19:00:00,0.9,0.92,0.92,19,0 days 19:00:00.000000000
2018-09-26 20:00:00,0.74,0.76,0.76,20,0 days 20:00:00.000000000
2018-09-26 21:00:00,0.71,0.73,0.73,21,0 days 21:00:00.000000000
2018-09-26 22:00:00,0.75,0.77,0.77,22,0 days 22:00:00.000000000
2018-09-26 23:00:00,0.95,0.98,0.98,23,0 days 23:00:00.000000000
2018-09-27 00:00:00,1.0,1.03,1.03,0,0 days 00:00:00.000000000
2018-09-27 01:00:00,0.95,0.98,0.98,1,0 days 01:00:00.000000000
2018-09-27 02:00:00,0.84,0.87,0.87,2,0 days 02:00:00.000000000
2018-09-27 03:00:00,0.85,0.88,0.88,3,0 days 03:00:00.000000000
2018-09-27 04:00:00,0.86,0.89,0.89,4,0 days 04:00:00.000000000
2018-09-27 05:00:00,0.65,0.67,0.67,5,0 days 05:00:00.000000000
2018-09-27 06:00:00,0.73,0.75,0.75,6,0 days 06:00:00.000000000
2018-09-27 07:00:00,0.83,0.85,0.85,7,0 days 07:00:00.000000000
2018-09-27 08:00:00,1.05,1.08,1.08,8,0 days 08:00:00.000000000
2018-09-27 09:00:00,1.66,1.7,1.7,9,0 days 09:00:00.000000000
2018-09-27 10:00:00,1.46,1.51,1.51,10,0 days 10:00:00.000000000
2018-09-27 11:00:00,1.75,1.8,1.8,11,0 days 11:00:00.000000000
2018-09-27 12:00:00,1.72,1.77,1.77,12,0 days 12:00:00.000000000
2018-09-27 13:00:00,1.5,1.55,1.55,13,0 days 13:00:00.000000000
2018-09-27 14:00:00,1.63,1.68,1.68,14,0 days 14:00:00.000000000
2018-09-29 13:00:00,3.12,3.92,7.96,13,0 days 13:00:00.000000000
2018-09-29 14:00:00,1.63,2.17,4.3,14,0 days 14:00:00.000000000
2018-09-29 15:00:00,1.56,2.25,5.51,15,0 days 15:00:00.000000000
2018-09-29 16:00:00,1.73,2.61,7.04,16,0 days 16:00:00.000000000
2018-09-29 17:00:00,2.64,3.43,5.54,17,0 days 17:00:00.000000000
2018-09-29 18:00:00,5.65,6.63,9.33,18,0 days 18:00:00.000000000
2018-09-30 02:00:00,4.92,6.79,13.09,2,0 days 02:00:00.000000000
2018-09-30 03:00:00,3.53,4.32,5.2,3,0 days 03:00:00.000000000
2018-09-30 04:00:00,3.62,4.21,4.78,4,0 days 04:00:00.000000000
2018-09-30 05:00:00,1.99,2.47,4.66,5,0 days 05:00:00.000000000
2018-09-30 06:00:00,6.81,7.93,12.02,6,0 days 06:00:00.000000000
2018-09-30 07:00:00,5.78,7.21,11.51,7,0 days 07:00:00.000000000
2018-09-30 08:00:00,6.62,7.79,9.35,8,0 days 08:00:00.000000000
2018-09-30 09:00:00,6.6,8.77,18.03,9,0 days 09:00:00.000000000
2018-09-30 10:00:00,7.49,10.13,29.49,10,0 days 10:00:00.000000000
2018-09-30 11:00:00,3.79,5.07,9.96,11,0 days 11:00:00.000000000
2018-09-30 12:00:00,5.09,7.88,21.24,12,0 days 12:00:00.000000000
2018-09-30 13:00:00,3.14,4.04,6.56,13,0 days 13:00:00.000000000
2018-09-30 14:00:00,2.84,3.48,4.7,14,0 days 14:00:00.000000000
2018-09-30 15:00:00,2.83,3.81,7.25,15,0 days 15:00:00.000000000
2018-09-30 16:00:00,3.73,5.02,9.29,16,0 days 16:00:00.000000000
2018-09-30 17:00:00,9.28,10.53,12.93,17,0 days 17:00:00.000000000
2018-09-30 18:00:00,17.53,20.09,23.42,18,0 days 18:00:00.000000000
2018-09-30 19:00:00,24.75,30.26,35.26,19,0 days 19:00:00.000000000
2018-09-30 20:00:00,27.91,32.93,38.21,20,0 days 20:00:00.000000000
2018-09-30 21:00:00,28.8,35.13,46.88,21,0 days 21:00:00.000000000
2018-09-30 22:00:00,22.2,27.53,38.83,22,0 days 22:00:00.000000000
2018-09-30 23:00:00,14.75,18.48,29.34,23,0 days 23:00:00.000000000
2018-10-01 00:00:00,11.64,14.34,19.23,0,0 days 00:00:00.000000000
2018-10-01 01:00:00,12.53,15.46,19.84,1,0 days 01:00:00.000000000
2018-10-01 02:00:00,14.68,17.52,21.08,2,0 days 02:00:00.000000000
2018-10-01 03:00:00,13.49,15.88,18.38,3,0 days 03:00:00.000000000
2018-10-01 04:00:00,7.26,8.5,9.36,4,0 days 04:00:00.000000000
2018-10-01 05:00:00,4.56,5.62,6.94,5,0 days 05:00:00.000000000
2018-10-01 06:00:00,5.42,7.49,12.93,6,0 days 06:00:00.000000000
2018-10-01 07:00:00,8.71,13.09,27.86,7,0 days 07:00:00.000000000
2018-10-01 08:00:00,9.87,14.76,29.62,8,0 days 08:00:00.000000000
