TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2018-03-19 14:00:00,2.22,2.67,3.75,14,0.2205,0.3868,75,0.03,87.65,580.5,23.6,1.79,0,0,1,0,0,0,0,0
2018-03-19 15:00:00,1.97,2.4,3.23,15,0.2205,0.3868,68,0.07,87.55,604.25,25.07,1.86,0,0,1,0,0,0,0,0
2018-03-19 16:00:00,2.54,3.08,4.95,16,0.2205,0.3868,62,0.05,87.47,442.92,25.59,1.86,0,0,1,0,0,0,0,0
2018-03-19 17:00:00,2.33,2.87,3.34,17,0.2205,0.3868,61,0.03,87.42,216.63,25.64,1.49,0,0,1,0,0,0,0,0
2018-03-19 18:00:00,5.52,6.93,9.73,18,0.2205,0.3868,67,0.02,87.43,40.58,23.97,1.02,0,0,1,0,0,0,0,0
2018-03-19 19:00:00,7.89,9.97,14.24,19,0.2205,0.3868,75,0.02,87.48,0.33,22.66,0.81,0,0,1,0,0,0,0,0
2018-03-19 20:00:00,9.55,12.09,16.99,20,0.2205,0.3868,77,0.0,87.55,0.0,21.7,0.4,0,1,0,0,0,0,0,0
2018-03-19 21:00:00,10.09,12.97,18.97,21,0.2205,0.3868,82,0.02,87.64,0.0,21.13,0.23,0,1,0,0,0,0,0,0
2018-03-19 22:00:00,9.66,12.53,18.17,22,0.2205,0.3868,84,0.02,87.74,0.0,20.86,0.45,1,0,0,0,0,0,0,0
2018-03-19 23:00:00,10.01,12.87,18.33,23,0.2205,0.3868,86,0.0,87.78,0.0,20.42,0.37,1,0,0,0,0,0,0,0
2018-03-20 00:00:00,9.37,11.92,16.35,0,0.2205,0.3868,88,0.02,87.76,0.0,19.9,0.27,0,0,0,0,0,0,1,0
2018-03-20 01:00:00,9.29,11.66,15.12,1,0.2205,0.3868,89,0.02,87.72,0.0,19.82,0.36,0,0,0,0,1,0,0,0
2018-03-20 02:00:00,9.91,12.43,15.28,2,0.2205,0.3868,92,0.0,87.69,0.0,19.55,0.36,0,0,0,0,0,0,1,0
2018-03-20 03:00:00,8.61,10.61,12.72,3,0.2205,0.3868,92,0.02,87.65,0.0,19.46,0.58,0,0,0,0,0,0,1,0
2018-03-20 04:00:00,8.8,10.82,12.89,4,0.2205,0.3868,89,0.0,87.65,0.0,19.46,0.74,0,0,0,0,0,0,1,0
2018-03-20 05:00:00,8.83,10.86,12.86,5,0.2205,0.3868,89,0.02,87.64,0.0,19.18,0.61,0,0,0,1,0,0,0,0
2018-03-20 06:00:00,8.96,11.12,13.85,6,0.2205,0.3868,90,0.0,87.64,0.08,18.96,0.59,0,0,0,1,0,0,0,0
2018-03-20 07:00:00,9.67,12.11,16.04,7,0.2205,0.3868,93,0.02,87.68,34.38,19.2,0.55,0,1,0,0,0,0,0,0
2018-03-20 08:00:00,11.35,14.42,21.63,8,0.2205,0.3868,94,0.02,87.74,123.67,20.32,0.73,0,1,0,0,0,0,0,0
2018-03-20 09:00:00,11.16,14.26,23.85,9,0.2205,0.3868,88,0.0,87.77,225.92,22.01,0.85,0,1,0,0,0,0,0,0
2018-03-20 10:00:00,7.42,8.5,9.6,10,0.2205,0.3868,83,0.02,87.8,349.95,23.69,0.97,0,1,0,0,0,0,0,0
2018-03-20 11:00:00,5.77,6.54,7.31,11,0.2205,0.3868,72,0.0,87.78,588.08,25.82,1.04,0,0,0,0,0,0,0,1
2018-03-20 12:00:00,7.38,9.48,16.24,12,0.2205,0.3868,68,0.02,87.71,423.08,26.08,1.06,0,0,0,0,0,0,1,0
2018-03-20 13:00:00,4.67,5.48,6.17,13,0.2205,0.3868,68,0.02,87.62,649.2,26.16,1.2,0,0,0,0,0,0,1,0
2018-03-20 14:00:00,4.3,5.07,5.9,14,0.2205,0.3868,66,0.0,87.52,593.75,27.32,1.16,0,0,0,0,0,0,0,1
2018-03-20 15:00:00,5.19,6.4,9.1,15,0.2205,0.3868,73,0.02,87.47,152.82,25.01,0.98,0,0,0,0,0,0,1,0
2018-03-20 16:00:00,1.313055680287382e+16,6.44,9.51,16,0.2205,0.3868,84,0.0,87.43,50.9,21.08,0.69,0,0,0,0,0,0,1,0
2018-03-20 17:00:00,5.05,6.33,8.51,17,0.2205,0.3868,85,0.02,87.41,38.53,20.19,0.62,0,1,0,0,0,0,0,0
2018-03-20 18:00:00,5.52,6.93,9.73,18,0.2205,0.3868,88,0.0,87.49,32.45,20.72,0.78,0,0,1,0,0,0,0,0
2018-03-20 19:00:00,7.89,9.97,14.24,19,0.2205,0.3868,89,0.0,87.55,0.05,20.69,0.7,0,1,0,0,0,0,0,0
2018-03-20 20:00:00,9.55,12.09,16.99,20,0.2205,0.3868,90,0.02,87.59,0.0,20.51,0.65,0,0,0,1,0,0,0,0
2018-03-20 21:00:00,10.09,12.97,18.97,21,0.2205,0.3868,92,0.0,87.62,0.0,20.19,0.47,0,0,0,0,0,0,0,1
2018-03-20 22:00:00,9.66,12.53,18.17,22,0.2205,0.3868,94,0.02,87.74,0.0,20.14,0.39,0,0,0,0,0,0,0,1
2018-03-20 23:00:00,10.01,12.87,18.33,23,0.2205,0.3868,94,0.0,87.75,0.0,20.61,0.43,0,0,0,0,0,0,0,1
2018-03-21 00:00:00,9.37,11.92,16.35,0,0.2205,0.3868,94,0.0,87.76,0.0,20.8,0.53,0,0,0,0,1,0,0,0
2018-03-21 01:00:00,9.29,11.66,15.12,1,0.2205,0.3868,94,0.05,87.84,0.0,18.18,2.7,1,0,0,0,0,0,0,0
2018-03-21 02:00:00,9.91,12.43,15.28,2,0.2205,0.3868,97,0.03,87.82,0.0,16.96,-9998.0,0,0,1,0,0,0,0,0
2018-03-21 03:00:00,8.61,10.61,12.72,3,0.2205,0.3868,98,0.02,87.72,0.0,16.69,-9998.0,1,0,0,0,0,0,0,0
2018-03-21 04:00:00,8.8,10.82,12.89,4,0.2205,0.3868,98,0.0,87.71,0.0,16.79,-9998.0,0,0,0,0,0,1,0,0
2018-03-21 05:00:00,8.83,10.86,12.86,5,0.2205,0.3868,98,0.02,87.73,0.0,17.0,-9998.0,0,0,0,0,0,1,0,0
2018-03-21 06:00:00,8.96,11.12,13.85,6,0.2205,0.3868,99,0.03,87.79,0.15,17.4,-9998.0,0,0,0,0,0,1,0,0
2018-03-21 07:00:00,9.67,12.11,16.04,7,0.2205,0.3868,99,0.02,87.85,19.82,17.9,-9998.0,0,0,0,0,1,0,0,0
2018-03-21 08:00:00,11.35,14.42,21.63,8,0.2205,0.3868,99,0.02,87.92,93.3,18.52,-9998.0,0,0,0,0,0,1,0,0
2018-03-21 09:00:00,10.3,11.74,11.99,9,0.2205,0.3868,100,0.0,87.95,331.55,19.99,-9998.0,0,0,0,0,0,1,0,0
2018-03-21 10:00:00,9.34,11.75,19.83,10,0.2205,0.3868,100,0.05,87.99,203.2,20.23,0.71,0,0,0,0,0,0,1,0
2018-03-21 11:00:00,7.96,10.15,16.79,11,0.2205,0.3868,99,0.41,87.98,400.42,20.58,0.86,0,0,0,1,0,0,0,0
