TimeStamp,PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-04-24 10:00:00,43.02,49.21,10,0.1465,0.2696,68,0.0,87.92,629.72,25.85,0.98,0,0,0,0,1,0,0,0
2019-04-24 11:00:00,35.62,40.33,11,0.1465,0.2696,65,0.0,87.89,725.03,26.84,0.85,0,0,0,0,0,1,0,0
2019-04-24 12:00:00,30.57,34.37,12,0.1465,0.2696,59,0.0,87.8,769.23,27.37,0.74,0,0,0,0,0,1,0,0
2019-04-24 13:00:00,28.35,31.7,13,0.1465,0.2696,59,0.0,87.7,801.1,28.06,0.87,0,0,0,0,0,0,1,0
2019-04-24 14:00:00,27.91,31.18,14,0.1465,0.2696,60,0.0,87.6,811.05,28.42,0.96,0,0,0,0,1,0,0,0
2019-04-24 15:00:00,27.52,30.61,15,0.1465,0.2696,62,0.0,87.54,316.32,27.65,0.84,0,0,0,0,1,0,0,0
2019-04-24 16:00:00,32.45,36.33,16,0.1465,0.2696,65,0.0,87.53,122.3,26.06,0.91,0,0,0,0,1,0,0,0
2019-04-24 17:00:00,200.77,224.98,17,0.1465,0.2696,69,0.0,87.57,103.83,25.58,0.86,0,0,0,0,1,0,0,0
2019-04-24 18:00:00,382.1,432.39,18,0.1465,0.2696,71,0.0,87.61,29.62,25.11,0.7,0,0,0,0,0,0,1,0
2019-04-24 19:00:00,180.57,205.84,19,0.1465,0.2696,76,0.0,87.66,0.03,24.29,0.54,0,0,0,0,1,0,0,0
2019-04-24 20:00:00,134.95,152.72,20,0.1465,0.2696,78,0.0,87.72,0.0,23.84,0.5,0,0,0,0,0,0,1,0
2019-04-24 21:00:00,84.18,96.16,21,0.1465,0.2696,81,0.0,87.77,0.0,23.37,0.32,0,0,0,1,0,0,0,0
2019-04-24 22:00:00,160.77,177.88,22,0.1465,0.2696,82,0.0,87.84,0.0,23.07,0.29,0,0,0,1,0,0,0,0
2019-04-24 23:00:00,147.98,165.33,23,0.1465,0.2696,83,0.0,87.85,0.0,23.05,0.4,0,0,0,0,0,0,0,1
2019-04-25 00:00:00,146.83,166.99,0,0.1465,0.2696,82,0.0,87.81,0.0,23.12,0.38,0,0,0,0,0,0,0,1
2019-04-25 01:00:00,72.15,84.93,1,0.1465,0.2696,86,0.0,87.78,0.0,22.5,0.31,0,1,0,0,0,0,0,0
2019-04-25 02:00:00,84.1,95.38,2,0.1465,0.2696,88,0.0,87.75,0.0,22.31,0.26,0,1,0,0,0,0,0,0
2019-04-25 03:00:00,70.99,80.3,3,0.1465,0.2696,88,0.0,87.69,0.0,22.42,0.19,0,0,0,1,0,0,0,0
2019-04-25 04:00:00,64.95,73.47,4,0.1465,0.2696,89,0.0,87.71,0.0,22.35,0.42,1,0,0,0,0,0,0,0
2019-04-25 05:00:00,66.98,74.72,5,0.1465,0.2696,91,0.0,87.81,0.0,22.12,0.54,1,0,0,0,0,0,0,0
2019-04-25 06:00:00,77.64,84.77,6,0.1465,0.2696,91,0.0,87.82,0.07,21.72,0.5,1,0,0,0,0,0,0,0
2019-04-25 07:00:00,81.6,89.16,7,0.1465,0.2696,93,0.0,87.83,20.6,21.47,0.4,1,0,0,0,0,0,0,0
2019-04-25 08:00:00,72.84,80.19,8,0.1465,0.2696,93,0.0,87.86,110.57,21.67,0.59,0,0,1,0,0,0,0,0
2019-04-25 09:00:00,54.17,61.61,9,0.1465,0.2696,90,0.0,87.9,315.13,22.98,0.5,0,0,1,0,0,0,0,0
2019-04-25 10:00:00,43.02,49.21,10,0.1465,0.2696,79,0.0,87.92,453.07,25.41,0.5,0,0,1,0,0,0,0,0
2019-04-25 11:00:00,35.62,40.33,11,0.1465,0.2696,75,0.0,87.88,365.68,25.32,0.5,0,0,1,0,0,0,0,0
2019-04-25 12:00:00,30.57,34.37,12,0.1465,0.2696,63,0.0,87.79,916.65,27.44,0.75,0,0,0,0,0,0,1,0
2019-04-25 13:00:00,28.35,31.7,13,0.1465,0.2696,61,0.0,87.68,569.98,28.03,0.85,1,0,0,0,0,0,0,0
2019-04-25 14:00:00,27.91,31.18,14,0.1465,0.2696,65,0.0,87.59,144.97,26.3,0.71,0,0,0,0,1,0,0,0
2019-04-25 15:00:00,27.52,30.61,15,0.1465,0.2696,62,0.0,87.46,680.8,27.7,0.78,0,0,1,0,0,0,0,0
2019-04-25 16:00:00,32.45,36.33,16,0.1465,0.2696,60,0.0,87.39,433.63,28.35,1.05,0,0,0,0,1,0,0,0
2019-04-25 17:00:00,110.72,122.18,17,0.1465,0.2696,62,0.0,87.42,145.42,27.42,0.95,0,0,0,0,1,0,0,0
2019-04-25 18:00:00,247.73,272.53,18,0.1465,0.2696,66,0.0,87.47,54.13,25.79,0.73,0,0,0,0,1,0,0,0
2019-04-25 19:00:00,271.96,301.57,19,0.1465,0.2696,72,0.0,87.51,0.0,24.69,0.57,0,0,0,0,0,0,1,0
2019-04-25 20:00:00,243.94,270.49,20,0.1465,0.2696,77,0.0,87.61,0.0,24.29,0.38,0,0,0,0,0,0,1,0
2019-04-25 21:00:00,206.76,228.82,21,0.1465,0.2696,79,0.0,87.71,0.0,24.14,0.29,0,0,0,1,0,0,0,0
2019-04-25 22:00:00,160.77,177.88,22,0.1465,0.2696,80,0.0,87.73,0.0,23.97,0.49,0,0,0,0,0,0,0,1
2019-04-25 23:00:00,147.98,165.33,23,0.1465,0.2696,86,0.0,87.73,0.0,23.13,0.76,1,0,0,0,0,0,0,0
2019-04-26 00:00:00,146.83,166.99,0,0.1465,0.2696,85,0.0,87.73,0.0,22.71,1.07,1,0,0,0,0,0,0,0
2019-04-26 01:00:00,112.06,128.38,1,0.1465,0.2696,85,0.0,87.71,0.0,22.11,0.87,1,0,0,0,0,0,0,0
2019-04-26 02:00:00,84.1,95.38,2,0.1465,0.2696,97,31.42,87.7,0.0,19.0,1.01,0,1,0,0,0,0,0,0
2019-04-26 03:00:00,70.99,80.3,3,0.1465,0.2696,99,4.9,87.65,0.0,18.47,1.09,1,0,0,0,0,0,0,0
2019-04-26 04:00:00,64.95,73.47,4,0.1465,0.2696,100,1.14,87.66,0.0,18.43,0.66,0,0,1,0,0,0,0,0
2019-04-26 05:00:00,66.98,74.72,5,0.1465,0.2696,100,0.31,87.71,0.0,18.23,0.4,0,1,0,0,0,0,0,0
2019-04-26 06:00:00,77.64,84.77,6,0.1465,0.2696,100,0.51,87.79,0.0,18.37,0.42,0,0,1,0,0,0,0,0
2019-04-26 07:00:00,81.6,89.16,7,0.1465,0.2696,100,0.6,87.84,6.37,18.4,0.48,0,0,1,0,0,0,0,0
2019-04-26 08:00:00,72.84,80.19,8,0.1465,0.2696,100,0.66,87.9,32.92,18.54,0.58,1,0,0,0,0,0,0,0
2019-04-26 09:00:00,54.17,61.61,9,0.1465,0.2696,100,0.22,87.97,103.83,19.25,0.73,0,0,1,0,0,0,0,0
2019-04-26 10:00:00,43.02,49.21,10,0.1465,0.2696,100,0.0,87.99,201.22,19.8,0.88,0,0,1,0,0,0,0,0
2019-04-26 11:00:00,35.62,40.33,11,0.1465,0.2696,98,0.14,88.0,217.25,20.47,0.83,0,0,0,0,1,0,0,0
2019-04-26 12:00:00,30.57,34.37,12,0.1465,0.2696,96,0.09,87.91,337.48,20.68,0.7,0,0,1,0,0,0,0,0
2019-04-26 13:00:00,28.35,31.7,13,0.1465,0.2696,90,0.0,87.82,468.78,22.09,0.76,0,1,0,0,0,0,0,0
2019-04-26 14:00:00,27.91,31.18,14,0.1465,0.2696,80,0.0,87.74,697.77,23.77,0.9,1,0,0,0,0,0,0,0
2019-04-26 15:00:00,27.52,30.61,15,0.1465,0.2696,78,0.0,87.65,321.53,23.52,0.78,0,0,0,0,0,1,0,0
2019-04-26 16:00:00,32.45,36.33,16,0.1465,0.2696,75,0.0,87.57,383.23,24.27,0.88,1,0,0,0,0,0,0,0
2019-04-26 17:00:00,110.72,122.18,17,0.1465,0.2696,72,0.0,87.57,142.6,24.71,0.79,0,0,1,0,0,0,0,0
2019-04-26 18:00:00,247.73,272.53,18,0.1465,0.2696,75,0.0,87.63,61.93,23.78,0.68,0,0,0,0,0,1,0,0
2019-04-26 19:00:00,271.96,301.57,19,0.1465,0.2696,84,0.0,87.75,0.05,22.06,0.46,0,0,0,0,0,1,0,0
2019-04-26 20:00:00,243.94,270.49,20,0.1465,0.2696,88,0.0,87.84,0.0,21.3,0.32,0,0,0,0,0,1,0,0
2019-04-26 21:00:00,206.76,228.82,21,0.1465,0.2696,88,0.0,87.88,0.0,21.47,0.34,0,0,0,0,1,0,0,0
2019-04-26 22:00:00,160.77,177.88,22,0.1465,0.2696,88,0.0,87.9,0.0,21.56,0.28,0,0,0,0,0,0,1,0
2019-04-26 23:00:00,147.98,165.33,23,0.1465,0.2696,90,0.0,87.92,0.0,21.28,0.23,0,1,0,0,0,0,0,0
2019-04-27 00:00:00,146.83,166.99,0,0.1465,0.2696,89,0.0,87.9,0.0,21.33,0.17,0,0,0,1,0,0,0,0
2019-04-27 01:00:00,112.06,128.38,1,0.1465,0.2696,91,0.0,87.87,0.0,21.41,0.45,1,0,0,0,0,0,0,0
2019-04-27 02:00:00,84.1,95.38,2,0.1465,0.2696,96,0.09,87.83,0.0,20.72,0.84,1,0,0,0,0,0,0,0
2019-04-27 03:00:00,70.99,80.3,3,0.1465,0.2696,97,0.02,87.8,0.0,20.13,0.82,1,0,0,0,0,0,0,0
2019-04-27 04:00:00,64.95,73.47,4,0.1465,0.2696,98,0.89,87.83,0.0,19.89,0.43,0,0,1,0,0,0,0,0
2019-04-27 05:00:00,66.98,74.72,5,0.1465,0.2696,99,1.45,87.83,0.0,18.89,0.64,0,0,0,0,1,0,0,0
2019-04-27 06:00:00,77.64,84.77,6,0.1465,0.2696,98,0.03,87.86,0.23,18.99,0.72,0,0,0,0,1,0,0,0
2019-04-27 07:00:00,81.6,89.16,7,0.1465,0.2696,99,0.0,87.89,35.53,19.53,0.79,0,0,0,0,1,0,0,0
2019-04-27 08:00:00,72.84,80.19,8,0.1465,0.2696,98,0.0,87.93,140.58,20.45,0.73,0,0,0,0,1,0,0,0
2019-04-27 09:00:00,54.17,61.61,9,0.1465,0.2696,94,0.0,87.97,247.12,21.26,0.83,0,0,0,0,0,1,0,0
2019-04-27 10:00:00,43.02,49.21,10,0.1465,0.2696,91,0.0,88.0,249.75,22.03,0.72,0,0,0,0,0,1,0,0
2019-04-27 11:00:00,35.62,40.33,11,0.1465,0.2696,85,0.0,88.01,330.82,22.5,0.76,0,0,0,0,1,0,0,0
2019-04-27 12:00:00,30.57,34.37,12,0.1465,0.2696,81,0.0,87.98,424.28,23.31,0.79,0,0,0,0,1,0,0,0
2019-04-27 13:00:00,28.35,31.7,13,0.1465,0.2696,73,0.0,87.91,515.65,24.11,0.92,0,0,0,0,1,0,0,0
2019-04-27 14:00:00,27.91,31.18,14,0.1465,0.2696,68,0.0,87.8,489.23,24.05,1.03,0,0,0,0,1,0,0,0
2019-04-27 15:00:00,27.52,30.61,15,0.1465,0.2696,72,0.0,87.68,446.28,24.01,0.94,0,0,0,0,1,0,0,0
2019-04-27 16:00:00,32.45,36.33,16,0.1465,0.2696,69,0.0,87.64,387.65,24.45,0.97,0,0,0,0,1,0,0,0
2019-04-27 17:00:00,110.72,122.18,17,0.1465,0.2696,67,0.0,87.66,164.62,24.36,0.71,0,0,0,0,1,0,0,0
2019-04-27 18:00:00,247.73,272.53,18,0.1465,0.2696,70,0.0,87.75,47.73,23.4,0.61,0,0,0,0,1,0,0,0
2019-04-27 19:00:00,271.96,301.57,19,0.1465,0.2696,75,0.0,87.83,0.0,22.51,0.32,1,0,0,0,0,0,0,0
2019-04-27 20:00:00,243.94,270.49,20,0.1465,0.2696,78,0.0,87.9,0.0,22.13,0.25,1,0,0,0,0,0,0,0
2019-04-27 21:00:00,206.76,228.82,21,0.1465,0.2696,81,0.0,87.97,0.0,21.99,0.22,0,0,1,0,0,0,0,0
2019-04-27 22:00:00,160.77,177.88,22,0.1465,0.2696,84,0.0,87.99,0.0,21.62,0.31,1,0,0,0,0,0,0,0
2019-04-27 23:00:00,147.98,165.33,23,0.1465,0.2696,90,0.0,88.04,0.0,20.68,0.66,0,0,0,0,0,1,0,0
2019-04-28 00:00:00,146.83,166.99,0,0.1465,0.2696,91,0.0,88.01,0.0,20.07,0.31,0,0,0,0,1,0,0,0
2019-04-28 01:00:00,112.06,128.38,1,0.1465,0.2696,93,0.0,87.94,0.0,19.68,0.3,0,1,0,0,0,0,0,0
2019-04-28 02:00:00,84.1,95.38,2,0.1465,0.2696,95,0.0,87.84,0.0,19.41,0.16,0,0,0,0,0,1,0,0
2019-04-28 03:00:00,70.99,80.3,3,0.1465,0.2696,96,0.0,87.77,0.0,19.3,0.34,0,0,0,1,0,0,0,0
2019-04-28 04:00:00,64.95,73.47,4,0.1465,0.2696,97,0.0,87.77,0.0,19.29,0.38,0,1,0,0,0,0,0,0
2019-04-28 05:00:00,66.98,74.72,5,0.1465,0.2696,98,0.0,87.77,0.0,19.21,0.24,0,0,0,1,0,0,0,0
2019-04-28 06:00:00,77.64,84.77,6,0.1465,0.2696,98,0.0,87.81,0.62,19.26,0.19,0,0,1,0,0,0,0,0
2019-04-28 07:00:00,81.6,89.16,7,0.1465,0.2696,99,0.0,87.87,28.23,19.68,0.25,0,0,0,1,0,0,0,0
2019-04-28 08:00:00,72.84,80.19,8,0.1465,0.2696,95,0.0,87.93,147.52,21.13,0.62,0,0,0,0,1,0,0,0
2019-04-28 09:00:00,54.17,61.61,9,0.1465,0.2696,94,0.0,87.98,375.7,22.64,0.94,0,0,0,0,1,0,0,0
2019-04-28 10:00:00,43.02,49.21,10,0.1465,0.2696,85,0.0,87.95,775.33,25.22,1.08,0,0,0,0,0,1,0,0
2019-04-28 11:00:00,35.62,40.33,11,0.1465,0.2696,76,0.0,87.91,608.02,26.12,0.89,0,0,0,0,1,0,0,0
2019-04-28 12:00:00,30.57,34.37,12,0.1465,0.2696,68,0.0,87.84,775.1,27.22,0.93,0,0,0,0,1,0,0,0
2019-04-28 13:00:00,28.35,31.7,13,0.1465,0.2696,69,0.0,87.75,563.88,26.93,1.15,0,0,0,0,1,0,0,0
2019-04-28 14:00:00,27.91,31.18,14,0.1465,0.2696,71,0.0,87.68,364.93,26.11,1.16,0,0,0,0,1,0,0,0
2019-04-28 15:00:00,27.52,30.61,15,0.1465,0.2696,77,0.0,87.63,124.12,24.45,0.53,0,0,1,0,0,0,0,0
2019-04-28 16:00:00,32.45,36.33,16,0.1465,0.2696,72,0.0,87.53,335.73,25.69,0.66,0,0,0,0,1,0,0,0
2019-04-28 17:00:00,110.72,122.18,17,0.1465,0.2696,66,0.0,87.52,171.87,26.99,0.74,0,0,0,0,1,0,0,0
2019-04-28 18:00:00,247.73,272.53,18,0.1465,0.2696,69,0.0,87.55,26.72,25.67,0.44,0,0,0,0,0,0,1,0
2019-04-28 19:00:00,271.96,301.57,19,0.1465,0.2696,77,0.0,87.62,0.0,23.97,0.42,0,0,0,0,0,0,0,1
2019-04-28 20:00:00,243.94,270.49,20,0.1465,0.2696,81,0.0,87.69,0.0,23.28,0.34,0,0,0,0,0,0,0,1
2019-04-28 21:00:00,206.76,228.82,21,0.1465,0.2696,82,0.0,87.74,0.0,22.87,0.29,0,0,0,1,0,0,0,0
2019-04-28 22:00:00,160.77,177.88,22,0.1465,0.2696,84,0.0,87.8,0.0,22.38,0.24,0,0,0,1,0,0,0,0
2019-04-28 23:00:00,147.98,165.33,23,0.1465,0.2696,85,0.0,87.83,0.0,22.22,0.24,0,0,0,1,0,0,0,0
2019-04-29 00:00:00,146.83,166.99,0,0.1465,0.2696,86,0.0,87.81,0.0,22.01,0.25,0,0,0,1,0,0,0,0
2019-04-29 01:00:00,112.06,128.38,1,0.1465,0.2696,85,0.0,87.73,0.0,22.18,0.32,0,1,0,0,0,0,0,0
2019-04-29 02:00:00,84.1,95.38,2,0.1465,0.2696,86,0.0,87.68,0.0,21.96,0.33,0,1,0,0,0,0,0,0
2019-04-29 03:00:00,70.99,80.3,3,0.1465,0.2696,88,0.0,87.66,0.0,21.77,0.29,0,1,0,0,0,0,0,0
2019-04-29 04:00:00,64.95,73.47,4,0.1465,0.2696,89,0.0,87.68,0.0,21.93,0.24,0,1,0,0,0,0,0,0
2019-04-29 05:00:00,66.98,74.72,5,0.1465,0.2696,90,0.0,87.7,0.0,21.98,0.22,0,0,1,0,0,0,0,0
2019-04-29 06:00:00,77.64,84.77,6,0.1465,0.2696,93,0.0,87.79,0.37,21.4,0.46,1,0,0,0,0,0,0,0
2019-04-29 07:00:00,81.6,89.16,7,0.1465,0.2696,93,0.0,87.9,9.27,21.66,0.64,0,0,0,0,1,0,0,0
2019-04-29 08:00:00,72.84,80.19,8,0.1465,0.2696,91,0.0,87.96,30.4,21.64,0.72,0,0,0,0,1,0,0,0
2019-04-29 09:00:00,54.17,61.61,9,0.1465,0.2696,92,0.0,88.01,187.22,21.63,0.55,0,0,1,0,0,0,0,0
2019-04-29 10:00:00,43.02,49.21,10,0.1465,0.2696,86,0.0,87.95,423.78,23.1,0.59,0,0,0,0,1,0,0,0
2019-04-29 11:00:00,35.62,40.33,11,0.1465,0.2696,72,0.0,87.89,578.82,25.25,0.72,0,0,0,0,0,1,0,0
2019-04-29 12:00:00,30.57,34.37,12,0.1465,0.2696,63,0.0,87.87,919.22,27.25,0.94,0,0,0,0,0,0,1,0
2019-04-29 13:00:00,28.35,31.7,13,0.1465,0.2696,64,0.0,87.77,638.93,27.47,0.89,0,0,0,0,1,0,0,0
2019-04-29 14:00:00,27.91,31.18,14,0.1465,0.2696,64,0.0,87.65,533.18,27.09,0.7,0,0,0,0,1,0,0,0
2019-04-29 15:00:00,27.52,30.61,15,0.1465,0.2696,60,0.0,87.51,617.15,28.14,0.82,0,0,0,0,0,0,1,0
2019-04-29 16:00:00,32.45,36.33,16,0.1465,0.2696,60,0.0,87.46,386.67,28.13,0.78,0,0,0,0,0,0,1,0
2019-04-29 17:00:00,110.72,122.18,17,0.1465,0.2696,61,0.0,87.48,206.55,27.98,0.73,0,0,0,0,1,0,0,0
2019-04-29 18:00:00,247.73,272.53,18,0.1465,0.2696,63,0.0,87.51,21.63,26.08,0.58,0,0,0,0,1,0,0,0
2019-04-29 19:00:00,271.96,301.57,19,0.1465,0.2696,69,0.0,87.56,0.0,24.38,0.53,0,0,0,0,0,0,1,0
2019-04-29 20:00:00,243.94,270.49,20,0.1465,0.2696,75,0.0,87.62,0.0,23.63,0.49,0,0,0,0,0,0,0,1
2019-04-29 21:00:00,206.76,228.82,21,0.1465,0.2696,78,0.0,87.71,0.0,23.6,0.5,0,0,0,0,0,0,1,0
2019-04-29 22:00:00,160.77,177.88,22,0.1465,0.2696,82,0.0,87.76,0.0,23.47,0.54,0,0,0,0,1,0,0,0
2019-04-29 23:00:00,147.98,165.33,23,0.1465,0.2696,86,0.0,87.77,0.0,23.2,0.5,0,0,0,0,1,0,0,0
2019-04-30 00:00:00,146.83,166.99,0,0.1465,0.2696,87,2.75,87.78,0.0,23.04,0.71,0,0,0,0,1,0,0,0
2019-04-30 01:00:00,112.06,128.38,1,0.1465,0.2696,95,0.02,87.72,0.0,21.29,0.38,0,0,0,1,0,0,0,0
2019-04-30 02:00:00,84.1,95.38,2,0.1465,0.2696,97,0.0,87.69,0.0,21.39,0.55,1,0,0,0,0,0,0,0
2019-04-30 03:00:00,70.99,80.3,3,0.1465,0.2696,100,4.95,87.72,0.0,20.52,0.5,0,0,1,0,0,0,0,0
2019-04-30 04:00:00,64.95,73.47,4,0.1465,0.2696,98,0.85,87.68,0.0,20.37,1.11,1,0,0,0,0,0,0,0
2019-04-30 05:00:00,66.98,74.72,5,0.1465,0.2696,99,0.02,87.69,0.0,20.17,0.6,1,0,0,0,0,0,0,0
2019-04-30 06:00:00,77.64,84.77,6,0.1465,0.2696,100,0.02,87.74,1.02,19.86,0.28,0,0,1,0,0,0,0,0
2019-04-30 07:00:00,81.6,89.16,7,0.1465,0.2696,100,0.0,87.83,42.02,20.19,0.28,0,0,0,0,1,0,0,0
2019-04-30 08:00:00,72.84,80.19,8,0.1465,0.2696,100,0.0,87.91,125.13,21.03,0.6,0,0,0,0,0,1,0,0
2019-04-30 09:00:00,54.17,61.61,9,0.1465,0.2696,93,0.0,87.93,424.98,22.69,0.71,0,0,0,0,1,0,0,0
2019-04-30 10:00:00,43.02,49.21,10,0.1465,0.2696,81,0.0,87.94,630.33,24.33,0.88,0,0,0,0,0,1,0,0
2019-04-30 11:00:00,35.62,40.33,11,0.1465,0.2696,76,0.0,87.92,750.98,26.0,1.11,0,0,0,0,1,0,0,0
2019-04-30 12:00:00,30.57,34.37,12,0.1465,0.2696,74,0.0,87.86,597.47,25.81,0.98,0,0,0,0,1,0,0,0
2019-04-30 13:00:00,28.35,31.7,13,0.1465,0.2696,72,0.0,87.77,852.0,26.51,1.06,0,0,0,0,1,0,0,0
2019-04-30 14:00:00,27.91,31.18,14,0.1465,0.2696,70,0.0,87.7,606.3,26.79,0.95,0,0,0,0,1,0,0,0
2019-04-30 15:00:00,27.52,30.61,15,0.1465,0.2696,69,0.0,87.61,569.57,26.81,1.01,0,0,0,0,0,0,0,1
2019-04-30 16:00:00,32.45,36.33,16,0.1465,0.2696,70,0.0,87.55,389.05,26.43,1.04,0,0,0,0,1,0,0,0
2019-04-30 17:00:00,110.72,122.18,17,0.1465,0.2696,72,0.0,87.58,179.63,25.57,1.0,0,0,0,0,1,0,0,0
2019-04-30 18:00:00,247.73,272.53,18,0.1465,0.2696,77,0.0,87.59,22.15,24.58,0.55,0,0,0,0,1,0,0,0
2019-04-30 19:00:00,271.96,301.57,19,0.1465,0.2696,82,0.0,87.66,0.0,23.65,0.48,0,0,0,0,0,0,0,1
2019-04-30 20:00:00,243.94,270.49,20,0.1465,0.2696,85,0.0,87.66,0.0,22.94,0.53,0,0,0,0,0,0,1,0
2019-04-30 21:00:00,206.76,228.82,21,0.1465,0.2696,87,0.0,87.75,0.0,22.58,0.46,0,0,0,0,1,0,0,0
2019-04-30 22:00:00,160.77,177.88,22,0.1465,0.2696,90,0.0,87.81,0.0,22.2,0.36,0,0,0,0,1,0,0,0
2019-04-30 23:00:00,147.98,165.33,23,0.1465,0.2696,93,0.0,87.82,0.0,21.69,0.35,0,0,0,0,0,1,0,0
2019-05-01 00:00:00,146.83,166.99,0,0.1763,0.3046,94,0.0,87.79,0.0,21.44,0.25,0,0,0,1,0,0,0,0
2019-05-01 01:00:00,112.06,128.38,1,0.1763,0.3046,96,0.0,87.75,0.0,21.57,0.35,0,0,0,0,0,1,0,0
2019-05-01 02:00:00,84.1,95.38,2,0.1763,0.3046,98,0.0,87.69,0.0,21.1,0.27,0,0,0,1,0,0,0,0
2019-05-01 03:00:00,70.99,80.3,3,0.1763,0.3046,99,0.02,87.63,0.0,20.77,0.4,1,0,0,0,0,0,0,0
2019-05-01 04:00:00,64.95,73.47,4,0.1763,0.3046,100,0.03,87.62,0.0,20.48,0.32,1,0,0,0,0,0,0,0
2019-05-01 05:00:00,66.98,74.72,5,0.1763,0.3046,99,0.03,87.68,0.0,20.5,0.32,1,0,0,0,0,0,0,0
2019-05-01 06:00:00,77.64,84.77,6,0.1763,0.3046,100,0.03,87.72,0.8,20.64,0.38,1,0,0,0,0,0,0,0
2019-05-01 07:00:00,81.6,89.16,7,0.1763,0.3046,100,0.0,87.78,45.1,20.89,0.48,0,0,0,0,0,1,0,0
2019-05-01 08:00:00,72.84,80.19,8,0.1763,0.3046,100,0.0,87.88,151.83,22.05,0.57,1,0,0,0,0,0,0,0
2019-05-01 09:00:00,54.17,61.61,9,0.1763,0.3046,87,0.0,87.94,385.38,23.44,0.63,0,0,0,0,1,0,0,0
2019-05-01 10:00:00,43.02,49.21,10,0.1763,0.3046,73,0.0,87.95,502.45,24.97,0.68,0,0,0,0,0,1,0,0
2019-05-01 11:00:00,35.62,40.33,11,0.1763,0.3046,75,0.0,87.93,586.57,25.39,0.78,0,1,0,0,0,0,0,0
2019-05-01 12:00:00,30.57,34.37,12,0.1763,0.3046,72,0.0,87.89,536.08,26.28,0.86,0,0,0,1,0,0,0,0
2019-05-01 13:00:00,24.01,26.5,13,0.1763,0.3046,71,0.0,87.83,534.15,26.42,0.83,0,0,0,0,1,0,0,0
2019-05-01 14:00:00,16.63,17.74,14,0.1763,0.3046,68,0.0,87.73,485.77,26.85,0.82,0,0,0,0,0,1,0,0
2019-05-01 15:00:00,22.58,24.8,15,0.1763,0.3046,70,0.0,87.65,410.73,26.55,0.76,0,0,0,0,1,0,0,0
2019-05-01 16:00:00,45.95,49.73,16,0.1763,0.3046,70,0.0,87.61,324.75,26.47,0.81,0,0,0,0,1,0,0,0
2019-05-01 17:00:00,54.19,59.25,17,0.1763,0.3046,70,0.0,87.62,133.13,25.5,0.66,0,0,0,0,1,0,0,0
2019-05-01 18:00:00,247.92,276.62,18,0.1763,0.3046,74,0.0,87.66,21.95,24.43,0.41,0,0,0,0,1,0,0,0
2019-05-01 19:00:00,326.75,359.69,19,0.1763,0.3046,79,0.0,87.68,0.0,23.44,0.37,0,0,0,0,0,0,1,0
2019-05-01 20:00:00,272.25,297.14,20,0.1763,0.3046,84,0.0,87.69,0.0,22.91,0.45,0,0,0,0,1,0,0,0
2019-05-01 21:00:00,238.96,259.74,21,0.1763,0.3046,89,0.0,87.79,0.0,22.39,0.32,0,0,0,0,1,0,0,0
2019-05-01 22:00:00,159.92,172.34,22,0.1763,0.3046,93,0.0,87.84,0.0,21.88,0.29,0,0,0,0,1,0,0,0
2019-05-01 23:00:00,136.62,148.03,23,0.1763,0.3046,93,0.0,87.87,0.0,21.68,0.32,0,0,0,0,1,0,0,0
2019-05-02 00:00:00,185.79,203.59,0,0.1763,0.3046,93,0.0,87.86,0.0,21.47,0.26,1,0,0,0,0,0,0,0
2019-05-02 01:00:00,55.08,62.11,1,0.1763,0.3046,95,0.0,87.84,0.0,21.25,0.21,0,0,0,0,1,0,0,0
2019-05-02 02:00:00,51.98,58.9,2,0.1763,0.3046,95,0.0,87.79,0.0,20.98,0.18,0,1,0,0,0,0,0,0
2019-05-02 03:00:00,41.97,48.35,3,0.1763,0.3046,93,0.02,87.76,0.0,21.06,0.16,0,1,0,0,0,0,0,0
2019-05-02 04:00:00,43.04,49.98,4,0.1763,0.3046,94,0.02,87.77,0.0,21.08,0.29,0,1,0,0,0,0,0,0
2019-05-02 05:00:00,70.57,80.47,5,0.1763,0.3046,96,0.0,87.77,0.0,20.96,0.43,0,0,1,0,0,0,0,0
2019-05-02 06:00:00,91.45,96.41,6,0.1763,0.3046,97,0.02,87.8,1.42,20.78,0.26,0,1,0,0,0,0,0,0
2019-05-02 07:00:00,71.02,78.03,7,0.1763,0.3046,99,0.02,87.86,46.07,20.95,0.22,0,0,1,0,0,0,0,0
2019-05-02 08:00:00,56.91,67.3,8,0.1763,0.3046,97,0.0,87.94,132.35,22.55,0.39,1,0,0,0,0,0,0,0
2019-05-02 09:00:00,44.84,54.1,9,0.1763,0.3046,92,0.0,87.99,349.45,23.8,0.53,0,0,1,0,0,0,0,0
2019-05-02 10:00:00,35.24,40.51,10,0.1763,0.3046,79,0.0,87.97,465.82,25.88,0.68,0,0,0,0,1,0,0,0
2019-05-02 11:00:00,31.43,35.54,11,0.1763,0.3046,72,0.0,87.98,584.4,26.61,0.88,0,0,0,0,0,1,0,0
2019-05-02 12:00:00,28.3,31.44,12,0.1763,0.3046,69,0.0,87.91,508.57,26.89,0.8,0,0,0,0,1,0,0,0
