TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2017-12-16 04:00:00,1.36,3.59,6.42,4,0.1538,0.2998,76,0.0,87.61,0.0,20.34,0.3,0,0,0,0,0,0,0,1
2017-12-16 05:00:00,0.87,2.36,4.59,5,0.1538,0.2998,66,0.0,87.63,0.0,21.12,0.37,0,0,0,0,0,0,0,1
2017-12-16 06:00:00,2.07,5.35,11.42,6,0.1538,0.2998,70,0.0,87.65,0.28,20.44,0.27,0,0,0,0,0,0,1,0
2017-12-16 07:00:00,1.72,4.38,9.43,7,0.1538,0.2998,72,0.0,87.72,31.77,19.71,0.29,0,0,0,0,1,0,0,0
2017-12-16 08:00:00,2.71,6.75,15.83,8,0.1538,0.2998,71,0.0,87.76,52.77,20.59,0.35,0,0,0,0,1,0,0,0
2017-12-16 09:00:00,2.63,6.52,13.44,9,0.1538,0.2998,69,0.0,87.79,154.03,21.5,0.44,0,0,0,0,1,0,0,0
2017-12-16 10:00:00,1.48,3.92,9.92,10,0.1538,0.2998,58,0.0,87.8,508.43,24.4,0.94,1,0,0,0,0,0,0,0
2017-12-16 11:00:00,0.73,2.14,5.54,11,0.1538,0.2998,49,0.0,87.77,664.32,26.75,0.97,1,0,0,0,0,0,0,0
2017-12-16 12:00:00,0.77,2.19,5.57,12,0.1538,0.2998,43,0.0,87.69,721.73,28.56,0.92,0,0,0,0,0,1,0,0
2017-12-16 13:00:00,0.74,2.03,4.6,13,0.1538,0.2998,43,0.0,87.6,648.98,29.23,0.95,0,0,0,0,0,1,0,0
2017-12-16 14:00:00,0.89,2.23,4.69,14,0.1538,0.2998,48,0.0,87.53,431.25,28.91,1.56,0,0,0,0,1,0,0,0
2017-12-16 15:00:00,0.87,2.23,4.26,15,0.1538,0.2998,54,0.0,87.45,468.07,28.49,1.75,0,0,0,0,1,0,0,0
2017-12-16 16:00:00,0.69,1.82,3.19,16,0.1538,0.2998,56,0.0,87.41,338.4,28.49,1.29,0,0,0,0,1,0,0,0
2017-12-16 17:00:00,0.69,1.83,3.55,17,0.1538,0.2998,58,0.0,87.42,160.52,27.7,1.23,0,0,0,0,1,0,0,0
2017-12-16 18:00:00,0.76,2.03,4.53,18,0.1538,0.2998,65,0.0,87.45,28.73,25.36,1.23,0,0,0,0,1,0,0,0
2017-12-16 19:00:00,0.89,2.36,4.9,19,0.1538,0.2998,76,0.0,87.5,0.0,23.46,0.78,0,0,0,0,1,0,0,0
2017-12-16 20:00:00,1.07,2.75,5.18,20,0.1538,0.2998,82,0.0,87.59,0.0,22.77,0.74,0,0,0,0,1,0,0,0
2017-12-16 21:00:00,0.97,2.56,5.12,21,0.1538,0.2998,84,0.0,87.65,0.0,22.38,0.57,0,0,0,0,1,0,0,0
2017-12-16 22:00:00,0.88,2.36,5.05,22,0.1538,0.2998,85,0.0,87.67,0.0,22.27,0.64,0,0,0,0,0,0,1,0
2017-12-16 23:00:00,0.73,1.98,4.19,23,0.1538,0.2998,84,0.0,87.67,0.0,22.35,0.58,0,0,0,0,0,0,1,0
2017-12-17 00:00:00,0.67,1.87,4.11,0,0.1538,0.2998,86,0.0,87.63,0.0,21.93,0.51,0,0,0,0,0,0,1,0
2017-12-17 01:00:00,0.59,1.65,3.21,1,0.1538,0.2998,86,0.0,87.59,0.0,21.92,0.49,0,0,0,0,0,0,0,1
2017-12-17 02:00:00,0.49,1.43,2.88,2,0.1538,0.2998,86,0.0,87.56,0.0,21.83,0.41,0,0,0,1,0,0,0,0
2017-12-17 03:00:00,0.45,1.33,2.79,3,0.1538,0.2998,85,0.0,87.56,0.0,21.92,0.42,0,0,0,1,0,0,0,0
2017-12-17 04:00:00,0.7,1.94,3.95,4,0.1538,0.2998,88,0.0,87.58,0.0,21.18,0.48,0,1,0,0,0,0,0,0
2017-12-17 05:00:00,0.95,2.45,4.08,5,0.1538,0.2998,92,0.0,87.64,0.0,20.36,0.44,0,0,0,0,0,1,0,0
2017-12-17 06:00:00,1.57,3.81,6.14,6,0.1538,0.2998,94,0.0,87.69,0.42,20.11,0.46,0,0,0,0,0,1,0,0
2017-12-17 07:00:00,1.97,4.69,7.43,7,0.1538,0.2998,95,0.0,87.74,15.33,20.18,0.42,0,0,0,0,1,0,0,0
2017-12-17 08:00:00,1.7,4.09,6.26,8,0.1538,0.2998,94,0.15,87.75,78.88,20.84,0.82,0,0,0,0,1,0,0,0
2017-12-17 09:00:00,1.1,2.66,3.55,9,0.1538,0.2998,90,0.0,87.78,326.4,22.12,0.95,0,0,0,0,1,0,0,0
2017-12-17 10:00:00,0.64,1.6,2.46,10,0.1538,0.2998,72,0.0,87.77,480.67,24.82,0.83,0,0,0,0,0,0,1,0
2017-12-17 11:00:00,0.4,1.04,1.92,11,0.1538,0.2998,64,0.0,87.73,490.94,26.21,0.92,0,0,0,0,0,0,0,1
2017-12-17 12:00:00,0.38,1.01,2.28,12,0.1538,0.2998,62,0.0,87.71,180.1,25.42,0.75,0,0,0,0,0,0,1,0
2017-12-17 13:00:00,0.4,1.02,2.12,13,0.1538,0.2998,64,0.0,87.61,532.08,25.69,0.91,0,0,0,0,0,0,1,0
2017-12-17 14:00:00,0.35,0.92,1.5,14,0.1538,0.2998,59,0.0,87.48,711.3,27.93,1.24,0,0,0,0,0,0,1,0
2017-12-17 15:00:00,0.28,0.76,1.44,15,0.1538,0.2998,54,0.0,87.43,584.02,28.47,1.35,0,0,0,0,0,0,1,0
2017-12-17 16:00:00,0.28,0.78,1.67,16,0.1538,0.2998,51,0.0,87.38,394.97,28.3,1.26,0,0,0,0,1,0,0,0
2017-12-17 17:00:00,0.28,0.78,1.51,17,0.1538,0.2998,52,0.0,87.38,185.27,27.79,1.07,0,0,0,0,1,0,0,0
2017-12-17 18:00:00,0.32,0.9,2.54,18,0.1538,0.2998,59,0.0,87.45,37.73,25.78,0.66,0,0,0,0,1,0,0,0
2017-12-17 19:00:00,0.84,2.13,4.05,19,0.1538,0.2998,70,0.0,87.5,0.0,23.36,0.74,0,0,0,0,1,0,0,0
2017-12-17 20:00:00,1.14,2.9,5.63,20,0.1538,0.2998,76,0.0,87.53,0.0,22.17,0.61,0,0,0,0,1,0,0,0
2017-12-17 21:00:00,1.06,2.68,5.14,21,0.1538,0.2998,79,0.0,87.56,0.0,21.95,0.53,0,0,0,0,0,0,1,0
2017-12-17 22:00:00,0.78,2.05,4.86,22,0.1538,0.2998,81,0.0,87.59,0.0,21.79,0.42,0,0,0,0,0,0,0,1
2017-12-17 23:00:00,0.62,1.73,4.95,23,0.1538,0.2998,82,0.0,87.61,0.0,21.83,0.44,0,0,0,1,0,0,0,0
2017-12-18 00:00:00,0.57,1.69,4.6,0,0.1538,0.2998,84,0.0,87.63,0.0,21.4,0.32,0,0,0,1,0,0,0,0
2017-12-18 01:00:00,0.39,1.15,2.38,1,0.1538,0.2998,86,0.0,87.59,0.0,21.03,0.24,0,0,0,0,0,0,0,1
2017-12-18 02:00:00,0.38,1.14,2.5,2,0.1538,0.2998,86,0.0,87.56,0.0,20.52,0.25,0,0,0,0,0,0,1,0
2017-12-18 03:00:00,0.63,1.75,3.86,3,0.1538,0.2998,89,0.0,87.56,0.0,19.95,0.33,0,0,0,0,1,0,0,0
2017-12-18 04:00:00,0.95,2.46,5.06,4,0.1538,0.2998,92,0.0,87.6,0.0,19.73,0.58,0,0,0,0,0,1,0,0
2017-12-18 05:00:00,0.94,2.37,4.46,5,0.1538,0.2998,94,0.0,87.64,0.0,19.52,0.5,0,0,0,0,0,1,0,0
2017-12-18 06:00:00,1.01,2.54,5.09,6,0.1538,0.2998,94,0.0,87.7,0.52,19.31,0.51,0,0,1,0,0,0,0,0
2017-12-18 07:00:00,2.02,4.72,9.43,7,0.1538,0.2998,96,0.0,87.73,33.85,18.82,0.44,0,0,1,0,0,0,0,0
2017-12-18 08:00:00,1.87,4.53,10.09,8,0.1538,0.2998,91,0.0,87.79,121.83,20.28,0.48,0,0,0,0,0,1,0,0
2017-12-18 09:00:00,1.3,3.25,7.4,9,0.1538,0.2998,80,0.0,87.84,186.12,22.29,0.35,0,0,0,0,0,1,0,0
2017-12-18 10:00:00,0.82,2.16,5.05,10,0.1538,0.2998,73,0.0,87.84,303.08,23.59,0.51,0,0,0,0,0,0,1,0
2017-12-18 11:00:00,0.7,1.9,4.78,11,0.1538,0.2998,64,0.0,87.78,570.65,26.54,0.68,0,0,0,0,0,0,0,1
2017-12-18 12:00:00,0.75,2.01,4.29,12,0.1538,0.2998,58,0.0,87.72,492.18,27.51,0.61,0,0,0,0,1,0,0,0
2017-12-18 13:00:00,0.62,1.76,5.26,13,0.1538,0.2998,58,0.0,87.63,361.22,27.28,0.69,0,0,0,1,0,0,0,0
2017-12-18 14:00:00,0.56,1.53,3.96,14,0.1538,0.2998,55,0.0,87.47,492.22,28.57,1.04,0,0,0,0,0,0,1,0
2017-12-18 15:00:00,0.68,1.9,4.68,15,0.1538,0.2998,56,0.0,87.42,215.65,27.15,1.1,0,0,0,0,1,0,0,0
2017-12-18 16:00:00,0.46,1.3,3.61,16,0.1538,0.2998,56,0.0,87.37,358.24,27.54,1.17,0,0,0,0,1,0,0,0
2017-12-18 17:00:00,0.45,1.31,4.28,17,0.1538,0.2998,51,0.0,87.34,143.03,27.93,0.76,0,0,0,0,0,0,1,0
2017-12-18 18:00:00,0.78,2.21,7.78,18,0.1538,0.2998,59,0.0,87.35,24.23,25.56,0.8,0,0,0,0,1,0,0,0
2017-12-18 19:00:00,1.92,5.0,14.35,19,0.1538,0.2998,68,0.0,87.35,0.0,23.48,0.78,0,0,0,0,1,0,0,0
2017-12-18 20:00:00,3.25,8.31,19.97,20,0.1538,0.2998,75,0.0,87.42,0.0,22.34,0.6,0,0,0,0,1,0,0,0
2017-12-18 21:00:00,2.29,5.94,14.16,21,0.1538,0.2998,79,0.0,87.45,0.0,21.65,0.43,0,0,0,0,0,0,1,0
2017-12-18 22:00:00,1.32,3.58,8.89,22,0.1538,0.2998,82,0.0,87.47,0.0,21.0,0.37,0,0,0,0,0,0,0,1
2017-12-18 23:00:00,1.47,3.82,7.66,23,0.1538,0.2998,84,0.0,87.49,0.0,20.64,0.38,0,0,0,0,0,0,0,1
2017-12-19 00:00:00,1.23,3.3,6.82,0,0.1538,0.2998,85,0.0,87.52,0.0,20.7,0.48,0,1,0,0,0,0,0,0
2017-12-19 01:00:00,0.96,2.53,4.35,1,0.1538,0.2998,86,0.0,87.52,0.0,20.88,0.86,0,1,0,0,0,0,0,0
2017-12-19 02:00:00,0.84,2.16,3.66,2,0.1538,0.2998,86,0.0,87.5,0.0,20.7,1.02,0,0,1,0,0,0,0,0
2017-12-19 03:00:00,3.84,5.58,8.86,3,0.1538,0.2998,86,0.0,87.46,0.0,20.27,0.58,0,1,0,0,0,0,0,0
2017-12-19 04:00:00,0.66,1.79,3.24,4,0.1538,0.2998,85,0.0,87.45,0.0,19.55,0.27,0,0,0,1,0,0,0,0
2017-12-19 05:00:00,0.75,1.96,3.56,5,0.1538,0.2998,85,0.0,87.48,0.0,18.97,0.17,0,0,0,0,0,0,0,1
2017-12-19 06:00:00,0.94,2.38,4.18,6,0.1538,0.2998,86,0.0,87.55,1.05,18.71,0.34,0,0,0,0,0,0,0,1
2017-12-19 07:00:00,1.66,4.0,8.27,7,0.1538,0.2998,83,0.0,87.62,24.7,19.25,0.28,0,0,0,0,0,0,1,0
2017-12-19 08:00:00,3.03,7.34,18.76,8,0.1538,0.2998,82,0.0,87.69,116.07,20.37,0.26,0,0,0,0,1,0,0,0
2017-12-19 09:00:00,2.29,6.13,25.78,9,0.1538,0.2998,73,0.0,87.74,242.92,22.52,0.33,0,0,0,0,0,1,0,0
2017-12-19 10:00:00,0.85,3.17,12.74,10,0.1538,0.2998,64,0.0,87.73,527.83,25.59,0.99,0,0,0,0,0,0,1,0
2017-12-19 11:00:00,0.44,1.57,5.52,11,0.1538,0.2998,59,0.0,87.69,732.92,27.76,1.28,0,0,0,0,0,0,1,0
2017-12-19 12:00:00,0.3,1.18,4.33,12,0.1538,0.2998,54,0.0,87.63,800.11,28.59,1.29,0,0,0,0,1,0,0,0
2017-12-19 13:00:00,0.22,0.87,3.37,13,0.1538,0.2998,47,0.0,87.55,700.74,29.81,1.51,0,0,0,0,0,1,0,0
2017-12-19 14:00:00,0.22,0.91,3.47,14,0.1538,0.2998,48,0.0,87.45,629.78,29.82,1.95,0,0,0,0,1,0,0,0
2017-12-19 15:00:00,0.41,1.19,4.21,15,0.1538,0.2998,54,0.0,87.39,462.23,29.07,2.02,0,0,0,0,1,0,0,0
2017-12-19 16:00:00,0.34,0.89,2.36,16,0.1538,0.2998,55,0.0,87.36,404.72,28.96,2.07,0,0,0,0,1,0,0,0
2017-12-19 17:00:00,0.2,0.68,2.61,17,0.1538,0.2998,57,0.0,87.36,175.92,28.12,1.84,0,0,0,0,1,0,0,0
2017-12-19 18:00:00,0.24,0.91,4.08,18,0.1538,0.2998,62,0.0,87.41,38.78,25.98,1.68,0,0,0,0,1,0,0,0
2017-12-19 19:00:00,0.35,1.2,3.79,19,0.1538,0.2998,68,0.0,87.47,0.0,23.92,1.42,0,0,0,0,1,0,0,0
2017-12-19 20:00:00,0.41,1.29,1.97,20,0.1538,0.2998,73,0.0,87.54,0.0,23.13,1.36,0,0,0,0,0,1,0,0
2017-12-19 21:00:00,0.42,1.36,2.23,21,0.1538,0.2998,76,0.0,87.61,0.0,22.74,1.32,0,0,0,0,1,0,0,0
2017-12-19 22:00:00,0.41,1.36,2.26,22,0.1538,0.2998,78,0.0,87.66,0.0,22.92,0.97,0,0,0,0,1,0,0,0
2017-12-19 23:00:00,0.31,1.09,1.9,23,0.1538,0.2998,78,0.0,87.67,0.0,22.96,0.87,0,0,0,0,0,1,0,0
2017-12-20 00:00:00,0.27,0.99,1.7,0,0.1538,0.2998,77,0.0,87.64,0.0,22.69,0.64,0,0,0,0,1,0,0,0
2017-12-20 01:00:00,0.34,1.28,2.53,1,0.1538,0.2998,82,0.0,87.62,0.0,22.29,0.4,0,0,0,0,0,1,0,0
2017-12-20 02:00:00,0.38,1.32,2.32,2,0.1538,0.2998,86,0.0,87.6,0.0,21.56,0.3,0,0,0,0,1,0,0,0
2017-12-20 03:00:00,0.34,1.19,2.08,3,0.1538,0.2998,86,0.0,87.61,0.0,21.73,0.64,0,0,0,0,1,0,0,0
2017-12-20 04:00:00,0.28,0.88,1.29,4,0.1538,0.2998,85,0.02,87.6,0.0,21.11,0.56,0,0,0,0,0,0,0,1
2017-12-20 05:00:00,0.18,0.57,0.78,5,0.1538,0.2998,89,0.02,87.61,0.0,20.42,0.57,0,0,0,0,0,0,1,0
2017-12-20 06:00:00,0.16,0.53,0.79,6,0.1538,0.2998,91,0.0,87.7,0.53,20.09,0.45,0,0,0,0,0,0,0,1
2017-12-20 07:00:00,0.27,0.86,1.54,7,0.1538,0.2998,89,0.0,87.75,40.78,20.34,0.41,0,0,0,1,0,0,0,0
2017-12-20 08:00:00,0.34,1.07,2.08,8,0.1538,0.2998,84,0.0,87.78,82.38,21.69,0.42,0,0,0,0,0,0,0,1
2017-12-20 09:00:00,0.31,1.07,2.27,9,0.1538,0.2998,76,0.0,87.83,259.42,23.27,0.65,0,0,0,0,0,0,0,1
2017-12-20 10:00:00,0.23,0.77,1.58,10,0.1538,0.2998,65,0.0,87.86,375.1,25.61,0.92,0,0,0,0,0,0,1,0
2017-12-20 11:00:00,0.14,0.45,0.95,11,0.1538,0.2998,59,0.0,87.82,667.78,27.53,1.39,0,0,0,0,1,0,0,0
2017-12-20 12:00:00,0.11,0.39,1.05,12,0.1538,0.2998,53,0.0,87.73,835.4,28.63,1.78,0,0,0,0,1,0,0,0
2017-12-20 13:00:00,0.1,0.43,1.63,13,0.1538,0.2998,52,0.0,87.65,813.0,29.21,1.75,0,0,0,0,1,0,0,0
2017-12-20 14:00:00,0.11,0.46,1.87,14,0.1538,0.2998,50,0.0,87.57,760.49,29.84,1.82,0,0,0,0,1,0,0,0
2017-12-20 15:00:00,0.36,0.89,1.91,15,0.1538,0.2998,53,0.0,87.5,592.23,29.14,1.97,0,0,0,0,1,0,0,0
2017-12-20 16:00:00,0.39,0.94,1.81,16,0.1538,0.2998,53,0.0,87.48,378.82,28.84,1.7,0,0,0,0,1,0,0,0
2017-12-20 17:00:00,0.96,1.8,3.73,17,0.1538,0.2998,56,0.0,87.51,132.06,27.73,1.6,0,0,0,0,1,0,0,0
2017-12-20 18:00:00,0.46,1.48,5.18,18,0.1538,0.2998,65,0.0,87.51,36.23,25.94,1.61,0,0,0,0,0,1,0,0
2017-12-20 19:00:00,0.55,1.74,4.99,19,0.1538,0.2998,75,0.0,87.58,0.02,23.62,1.36,0,0,0,0,0,1,0,0
2017-12-20 20:00:00,0.65,2.18,6.5,20,0.1538,0.2998,81,0.0,87.63,0.0,22.64,0.81,0,0,0,0,1,0,0,0
2017-12-20 21:00:00,0.74,2.67,11.39,21,0.1538,0.2998,83,0.0,87.66,0.0,22.04,0.52,0,0,0,0,0,0,1,0
2017-12-20 22:00:00,0.71,2.5,11.75,22,0.1538,0.2998,85,0.0,87.69,0.0,21.44,0.44,0,0,0,0,0,0,1,0
2017-12-20 23:00:00,0.56,2.03,9.09,23,0.1538,0.2998,88,0.0,87.7,0.0,21.06,0.35,0,0,0,0,0,0,1,0
2017-12-21 00:00:00,0.68,2.24,7.88,0,0.1538,0.2998,89,0.0,87.74,0.0,20.69,0.51,0,0,0,0,0,0,0,1
2017-12-21 01:00:00,0.57,1.96,6.86,1,0.1538,0.2998,91,0.0,87.75,0.0,20.37,0.31,0,0,0,0,0,0,0,1
2017-12-21 02:00:00,0.65,2.34,6.65,2,0.1538,0.2998,93,0.0,87.72,0.0,20.34,0.29,0,0,0,0,0,0,0,1
2017-12-21 03:00:00,0.87,2.92,6.53,3,0.1538,0.2998,93,0.0,87.7,0.0,20.17,0.45,0,0,0,1,0,0,0,0
2017-12-21 04:00:00,0.72,2.32,5.09,4,0.1538,0.2998,94,0.02,87.7,0.0,19.54,0.42,0,0,0,0,0,0,0,1
2017-12-21 05:00:00,0.85,2.46,5.11,5,0.1538,0.2998,96,0.02,87.74,0.0,19.23,0.47,0,0,0,1,0,0,0,0
2017-12-21 06:00:00,0.67,1.97,4.92,6,0.1538,0.2998,96,0.03,87.77,0.83,18.76,0.38,0,0,0,1,0,0,0,0
2017-12-21 07:00:00,0.8,2.34,6.85,7,0.1538,0.2998,94,0.02,87.81,25.9,19.23,0.5,0,1,0,0,0,0,0,0
2017-12-21 08:00:00,1.31,3.95,15.4,8,0.1538,0.2998,86,0.0,87.88,93.6,20.96,0.33,0,1,0,0,0,0,0,0
2017-12-21 09:00:00,0.77,2.39,9.55,9,0.1538,0.2998,67,0.0,87.9,328.3,24.07,0.66,0,0,0,1,0,0,0,0
2017-12-21 10:00:00,0.55,1.62,5.54,10,0.1538,0.2998,68,0.0,87.91,334.33,24.58,0.79,0,0,0,0,0,0,0,1
2017-12-21 11:00:00,0.34,1.1,5.11,11,0.1538,0.2998,61,0.0,87.89,333.23,25.06,0.69,0,0,0,0,0,0,1,0
2017-12-21 12:00:00,0.2,0.75,3.15,12,0.1538,0.2998,51,0.0,87.81,784.46,27.43,1.29,0,0,0,0,1,0,0,0
2017-12-21 13:00:00,0.14,0.6,2.66,13,0.1538,0.2998,46,0.0,87.69,805.08,28.87,1.73,0,0,0,0,1,0,0,0
2017-12-21 14:00:00,0.17,0.66,2.46,14,0.1538,0.2998,47,0.0,87.6,717.99,29.18,1.83,0,0,0,0,1,0,0,0
2017-12-21 15:00:00,0.2,0.75,2.63,15,0.1538,0.2998,49,0.0,87.53,584.85,29.05,1.78,0,0,0,0,1,0,0,0
2017-12-21 16:00:00,0.24,0.86,3.24,16,0.1538,0.2998,48,0.0,87.49,412.4,29.01,1.69,0,0,0,0,1,0,0,0
2017-12-21 17:00:00,0.25,0.93,3.41,17,0.1538,0.2998,50,0.0,87.48,193.6,28.16,1.53,0,0,0,0,1,0,0,0
2017-12-21 18:00:00,0.51,1.52,5.57,18,0.1538,0.2998,55,0.0,87.51,40.43,25.97,1.36,0,0,0,0,1,0,0,0
2017-12-21 19:00:00,0.62,1.98,7.71,19,0.1538,0.2998,64,0.0,87.52,0.03,23.4,1.18,0,0,0,0,1,0,0,0
2017-12-21 20:00:00,1.04,3.17,9.62,20,0.1538,0.2998,69,0.0,87.55,0.0,22.3,0.99,0,0,0,0,1,0,0,0
2017-12-21 21:00:00,0.9,2.92,10.45,21,0.1538,0.2998,72,0.0,87.59,0.0,21.62,0.93,0,0,0,0,1,0,0,0
2017-12-21 22:00:00,0.88,2.82,9.4,22,0.1538,0.2998,76,0.0,87.62,0.0,21.01,0.65,0,0,0,0,1,0,0,0
2017-12-21 23:00:00,0.63,2.05,4.69,23,0.1538,0.2998,81,0.0,87.64,0.0,20.68,0.48,0,0,0,0,0,0,1,0
2017-12-22 00:00:00,0.59,1.92,4.12,0,0.1538,0.2998,84,0.0,87.68,0.0,20.35,0.4,0,0,0,0,0,0,1,0
2017-12-22 01:00:00,0.66,2.05,3.68,1,0.1538,0.2998,85,0.0,87.67,0.0,19.97,0.4,0,0,0,0,0,0,0,1
2017-12-22 02:00:00,1.08,3.54,8.02,2,0.1538,0.2998,88,0.0,87.64,0.0,19.51,0.41,0,1,0,0,0,0,0,0
2017-12-22 03:00:00,1.12,3.74,7.8,3,0.1538,0.2998,89,0.0,87.65,0.0,19.63,0.61,0,0,1,0,0,0,0,0
2017-12-22 04:00:00,0.71,2.23,3.56,4,0.1538,0.2998,92,0.0,87.66,0.0,19.16,0.6,0,1,0,0,0,0,0,0
2017-12-22 05:00:00,0.38,1.15,1.75,5,0.1538,0.2998,92,0.0,87.68,0.0,19.01,0.4,0,0,0,1,0,0,0,0
2017-12-22 06:00:00,0.29,0.84,1.2,6,0.1538,0.2998,95,0.0,87.7,0.77,18.6,0.43,0,0,0,1,0,0,0,0
2017-12-22 07:00:00,0.37,1.07,2.1,7,0.1538,0.2998,96,0.03,87.73,26.02,18.98,0.27,0,0,0,0,0,0,0,1
2017-12-22 08:00:00,1.0,2.91,6.73,8,0.1538,0.2998,90,0.0,87.77,82.88,21.02,0.35,0,0,0,0,0,0,0,1
2017-12-22 09:00:00,0.7,2.1,4.11,9,0.1538,0.2998,73,0.0,87.81,286.78,24.08,0.82,0,0,0,0,1,0,0,0
2017-12-22 10:00:00,0.52,1.58,3.64,10,0.1538,0.2998,63,0.0,87.81,597.8,26.13,1.27,0,0,0,0,0,0,1,0
2017-12-22 11:00:00,0.38,1.18,2.67,11,0.1538,0.2998,60,0.0,87.78,592.6,27.6,0.99,0,0,0,0,0,0,1,0
2017-12-22 12:00:00,0.26,0.88,2.03,12,0.1538,0.2998,57,0.0,87.71,631.54,27.92,1.05,0,0,0,0,0,0,1,0
2017-12-22 13:00:00,0.27,0.87,2.27,13,0.1538,0.2998,51,0.0,87.64,779.52,29.31,1.26,0,0,0,0,1,0,0,0
2017-12-22 14:00:00,0.21,0.71,2.14,14,0.1538,0.2998,47,0.0,87.58,718.29,29.72,1.65,0,0,0,0,1,0,0,0
2017-12-22 15:00:00,0.17,0.61,2.4,15,0.1538,0.2998,44,0.0,87.5,572.43,29.92,1.67,0,0,0,0,1,0,0,0
2017-12-22 16:00:00,0.13,0.51,1.3,16,0.1538,0.2998,41,0.0,87.45,393.37,30.42,1.83,0,0,0,0,1,0,0,0
2017-12-22 17:00:00,0.11,0.49,1.16,17,0.1538,0.2998,41,0.0,87.45,187.84,29.46,1.72,0,0,0,0,1,0,0,0
2017-12-22 18:00:00,0.19,0.74,2.34,18,0.1538,0.2998,51,0.0,87.45,39.9,26.93,1.45,0,0,0,0,1,0,0,0
2017-12-22 19:00:00,0.29,1.02,2.57,19,0.1538,0.2998,62,0.0,87.46,0.03,24.23,1.25,0,0,0,0,1,0,0,0
2017-12-22 20:00:00,0.43,1.47,3.2,20,0.1538,0.2998,68,0.0,87.52,0.0,22.99,1.03,0,0,0,0,1,0,0,0
2017-12-22 21:00:00,0.52,1.84,3.53,21,0.1538,0.2998,71,0.0,87.53,0.0,22.32,0.91,0,0,0,0,1,0,0,0
2017-12-22 22:00:00,0.73,2.53,5.46,22,0.1538,0.2998,74,0.0,87.53,0.0,21.85,0.82,0,0,0,0,1,0,0,0
2017-12-22 23:00:00,1.07,3.31,6.17,23,0.1538,0.2998,78,0.0,87.51,0.0,21.09,0.52,0,0,0,0,1,0,0,0
2017-12-23 00:00:00,1.64,5.27,13.81,0,0.1538,0.2998,81,0.0,87.5,0.0,20.4,0.29,0,0,0,0,0,0,1,0
2017-12-23 01:00:00,2.22,7.69,21.21,1,0.1538,0.2998,86,0.0,87.49,0.0,19.53,0.17,0,0,0,0,0,0,1,0
2017-12-23 02:00:00,1.41,5.09,12.99,2,0.1538,0.2998,88,0.0,87.43,0.0,18.98,0.29,0,0,0,0,0,1,0,0
2017-12-23 03:00:00,0.93,3.14,6.54,3,0.1538,0.2998,80,0.0,87.45,0.0,19.42,0.53,0,0,0,0,0,1,0,0
2017-12-23 04:00:00,0.5,1.71,4.59,4,0.1538,0.2998,61,0.0,87.45,0.0,20.34,0.95,1,0,0,0,0,0,0,0
2017-12-23 05:00:00,0.49,1.58,3.63,5,0.1538,0.2998,60,0.0,87.52,0.0,19.77,0.89,1,0,0,0,0,0,0,0
2017-12-23 06:00:00,0.66,2.01,4.99,6,0.1538,0.2998,63,0.0,87.57,0.72,18.79,0.45,0,0,0,0,0,0,1,0
2017-12-23 07:00:00,0.89,2.62,8.15,7,0.1538,0.2998,65,0.0,87.63,28.43,18.59,0.43,0,0,0,0,1,0,0,0
2017-12-23 08:00:00,0.96,2.87,8.42,8,0.1538,0.2998,62,0.0,87.68,79.67,20.37,0.48,0,0,0,0,1,0,0,0
2017-12-23 09:00:00,0.51,1.71,4.69,9,0.1538,0.2998,53,0.0,87.7,404.28,24.43,0.86,0,0,0,0,0,1,0,0
2017-12-23 10:00:00,0.32,1.17,3.81,10,0.1538,0.2998,42,0.0,87.69,590.53,27.72,1.6,0,0,0,0,0,1,0,0
2017-12-23 11:00:00,0.26,0.97,2.75,11,0.1538,0.2998,41,0.0,87.69,672.92,29.19,1.59,0,0,0,0,0,1,0,0
2017-12-23 12:00:00,0.29,1.11,4.16,12,0.1538,0.2998,39,0.0,87.62,723.52,30.14,1.59,0,0,0,0,0,1,0,0
2017-12-23 13:00:00,0.22,0.88,2.86,13,0.1538,0.2998,38,0.0,87.54,687.83,30.8,1.65,0,0,0,0,0,1,0,0
2017-12-23 14:00:00,0.2,0.81,2.73,14,0.1538,0.2998,36,0.0,87.49,342.7,30.05,1.32,0,0,0,0,0,1,0,0
2017-12-23 15:00:00,0.25,0.82,1.77,15,0.1538,0.2998,48,0.0,87.4,416.13,29.19,1.75,0,0,0,0,1,0,0,0
2017-12-23 16:00:00,0.24,0.82,2.09,16,0.1538,0.2998,48,0.0,87.36,381.57,30.25,1.76,0,0,0,0,1,0,0,0
2017-12-23 17:00:00,0.25,0.86,1.78,17,0.1538,0.2998,54,0.0,87.37,180.33,29.15,1.74,0,0,0,0,1,0,0,0
2017-12-23 18:00:00,0.26,0.89,1.74,18,0.1538,0.2998,62,0.0,87.39,34.47,26.64,1.4,0,0,0,0,1,0,0,0
2017-12-23 19:00:00,0.28,0.98,2.01,19,0.1538,0.2998,70,0.0,87.43,0.02,24.5,1.31,0,0,0,0,1,0,0,0
