TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2018-07-02 07:00:00,,,,7,0 days 07:00:00.000000000
2018-07-02 08:00:00,,,,8,0 days 08:00:00.000000000
2018-07-02 09:00:00,,,,9,0 days 09:00:00.000000000
2018-07-02 10:00:00,,,,10,0 days 10:00:00.000000000
2018-07-02 11:00:00,,,,11,0 days 11:00:00.000000000
2018-07-02 12:00:00,,,,12,0 days 12:00:00.000000000
2018-07-02 13:00:00,,,,13,0 days 13:00:00.000000000
2018-07-02 14:00:00,,,,14,0 days 14:00:00.000000000
2018-07-02 15:00:00,,,,15,0 days 15:00:00.000000000
2018-07-02 16:00:00,,,,16,0 days 16:00:00.000000000
2018-07-02 17:00:00,,,,17,0 days 17:00:00.000000000
2018-07-02 18:00:00,,,,18,0 days 18:00:00.000000000
2018-07-02 19:00:00,,,,19,0 days 19:00:00.000000000
2018-07-02 20:00:00,,,,20,0 days 20:00:00.000000000
2018-07-02 21:00:00,,,,21,0 days 21:00:00.000000000
2018-07-02 22:00:00,,,,22,0 days 22:00:00.000000000
2018-07-02 23:00:00,,,,23,0 days 23:00:00.000000000
2018-07-03 00:00:00,,,,0,0 days 00:00:00.000000000
2018-07-03 01:00:00,,,,1,0 days 01:00:00.000000000
2018-07-03 02:00:00,,,,2,0 days 02:00:00.000000000
2018-07-03 03:00:00,,,,3,0 days 03:00:00.000000000
2018-07-03 04:00:00,,,,4,0 days 04:00:00.000000000
2018-07-03 05:00:00,,,,5,0 days 05:00:00.000000000
2018-07-03 06:00:00,,,,6,0 days 06:00:00.000000000
2018-07-03 07:00:00,,,,7,0 days 07:00:00.000000000
2018-07-03 08:00:00,,,,8,0 days 08:00:00.000000000
2018-07-03 09:00:00,,,,9,0 days 09:00:00.000000000
2018-07-03 10:00:00,,,,10,0 days 10:00:00.000000000
2018-07-03 11:00:00,,,,11,0 days 11:00:00.000000000
2018-07-03 12:00:00,,,,12,0 days 12:00:00.000000000
2018-07-03 13:00:00,,,,13,0 days 13:00:00.000000000
2018-07-03 14:00:00,,,,14,0 days 14:00:00.000000000
2018-07-03 15:00:00,,,,15,0 days 15:00:00.000000000
2018-07-03 16:00:00,,,,16,0 days 16:00:00.000000000
2018-07-03 17:00:00,,,,17,0 days 17:00:00.000000000
2018-07-03 18:00:00,,,,18,0 days 18:00:00.000000000
2018-07-03 19:00:00,,,,19,0 days 19:00:00.000000000
2018-07-03 20:00:00,,,,20,0 days 20:00:00.000000000
2018-07-03 21:00:00,,,,21,0 days 21:00:00.000000000
2018-07-03 22:00:00,,,,22,0 days 22:00:00.000000000
2018-07-03 23:00:00,,,,23,0 days 23:00:00.000000000
2018-07-04 00:00:00,,,,0,0 days 00:00:00.000000000
2018-07-04 01:00:00,,,,1,0 days 01:00:00.000000000
2018-07-04 02:00:00,,,,2,0 days 02:00:00.000000000
2018-07-04 03:00:00,,,,3,0 days 03:00:00.000000000
2018-07-04 04:00:00,,,,4,0 days 04:00:00.000000000
2018-07-04 05:00:00,,,,5,0 days 05:00:00.000000000
2018-07-04 06:00:00,,,,6,0 days 06:00:00.000000000
2018-07-04 07:00:00,,,,7,0 days 07:00:00.000000000
2018-07-04 08:00:00,,,,8,0 days 08:00:00.000000000
2018-07-04 09:00:00,,,,9,0 days 09:00:00.000000000
2018-07-04 10:00:00,,,,10,0 days 10:00:00.000000000
2018-07-04 11:00:00,,,,11,0 days 11:00:00.000000000
2018-07-04 12:00:00,,,,12,0 days 12:00:00.000000000
2018-07-04 13:00:00,,,,13,0 days 13:00:00.000000000
2018-07-04 14:00:00,,,,14,0 days 14:00:00.000000000
2018-07-04 15:00:00,,,,15,0 days 15:00:00.000000000
2018-07-04 16:00:00,,,,16,0 days 16:00:00.000000000
2018-07-04 17:00:00,,,,17,0 days 17:00:00.000000000
2018-07-04 18:00:00,,,,18,0 days 18:00:00.000000000
2018-07-04 19:00:00,,,,19,0 days 19:00:00.000000000
2018-07-04 20:00:00,,,,20,0 days 20:00:00.000000000
2018-07-04 21:00:00,,,,21,0 days 21:00:00.000000000
2018-07-04 22:00:00,,,,22,0 days 22:00:00.000000000
2018-07-04 23:00:00,,,,23,0 days 23:00:00.000000000
2018-07-05 00:00:00,,,,0,0 days 00:00:00.000000000
2018-07-05 01:00:00,,,,1,0 days 01:00:00.000000000
2018-07-05 02:00:00,,,,2,0 days 02:00:00.000000000
2018-07-05 03:00:00,,,,3,0 days 03:00:00.000000000
2018-07-05 04:00:00,,,,4,0 days 04:00:00.000000000
2018-07-05 05:00:00,,,,5,0 days 05:00:00.000000000
2018-07-05 06:00:00,,,,6,0 days 06:00:00.000000000
2018-07-05 07:00:00,,,,7,0 days 07:00:00.000000000
2018-07-05 08:00:00,,,,8,0 days 08:00:00.000000000
2018-07-05 09:00:00,,,,9,0 days 09:00:00.000000000
2018-07-05 10:00:00,,,,10,0 days 10:00:00.000000000
2018-07-05 11:00:00,,,,11,0 days 11:00:00.000000000
2018-07-05 12:00:00,,,,12,0 days 12:00:00.000000000
2018-07-05 13:00:00,,,,13,0 days 13:00:00.000000000
2018-07-05 14:00:00,,,,14,0 days 14:00:00.000000000
2018-07-05 15:00:00,,,,15,0 days 15:00:00.000000000
2018-07-05 16:00:00,,,,16,0 days 16:00:00.000000000
2018-07-05 17:00:00,,,,17,0 days 17:00:00.000000000
2018-07-05 18:00:00,12.21,16.43,30.25,18,0 days 18:00:00.000000000
2018-07-05 19:00:00,9.17,11.35,17.93,19,0 days 19:00:00.000000000
2018-07-05 20:00:00,5.36,7.12,17.6,20,0 days 20:00:00.000000000
2018-07-05 21:00:00,4.25,5.65,9.78,21,0 days 21:00:00.000000000
2018-07-05 22:00:00,3.16,4.19,5.87,22,0 days 22:00:00.000000000
2018-07-05 23:00:00,,,,23,0 days 23:00:00.000000000
2018-07-06 00:00:00,,,,0,0 days 00:00:00.000000000
2018-07-06 01:00:00,,,,1,0 days 01:00:00.000000000
2018-07-06 02:00:00,,,,2,0 days 02:00:00.000000000
2018-07-06 03:00:00,,,,3,0 days 03:00:00.000000000
2018-07-06 04:00:00,,,,4,0 days 04:00:00.000000000
2018-07-06 05:00:00,,,,5,0 days 05:00:00.000000000
2018-07-06 06:00:00,,,,6,0 days 06:00:00.000000000
2018-07-06 07:00:00,,,,7,0 days 07:00:00.000000000
2018-07-06 08:00:00,,,,8,0 days 08:00:00.000000000
2018-07-06 09:00:00,,,,9,0 days 09:00:00.000000000
2018-07-06 10:00:00,6.93,9.13,16.91,10,0 days 10:00:00.000000000
2018-07-06 11:00:00,5.55,7.27,12.82,11,0 days 11:00:00.000000000
2018-07-06 12:00:00,4.25,5.71,10.05,12,0 days 12:00:00.000000000
2018-07-06 13:00:00,5.26,6.85,11.9,13,0 days 13:00:00.000000000
2018-07-06 14:00:00,6.3,8.27,14.76,14,0 days 14:00:00.000000000
2018-07-06 15:00:00,14.49,18.21,25.78,15,0 days 15:00:00.000000000
2018-07-06 16:00:00,13.1,16.91,27.2,16,0 days 16:00:00.000000000
2018-07-06 17:00:00,13.69,17.82,30.33,17,0 days 17:00:00.000000000
2018-07-06 18:00:00,10.08,13.87,28.08,18,0 days 18:00:00.000000000
2018-07-06 19:00:00,8.51,11.72,24.09,19,0 days 19:00:00.000000000
2018-07-06 20:00:00,4.19,6.04,13.23,20,0 days 20:00:00.000000000
2018-07-06 21:00:00,2.98,4.49,11.06,21,0 days 21:00:00.000000000
2018-07-06 22:00:00,3.61,5.22,11.26,22,0 days 22:00:00.000000000
2018-07-06 23:00:00,4.07,5.93,13.16,23,0 days 23:00:00.000000000
2018-07-07 00:00:00,7.78,10.21,14.54,0,0 days 00:00:00.000000000
2018-07-07 01:00:00,3.04,4.4,8.91,1,0 days 01:00:00.000000000
2018-07-07 02:00:00,3.16,4.55,9.19,2,0 days 02:00:00.000000000
2018-07-07 03:00:00,3.55,5.09,10.69,3,0 days 03:00:00.000000000
2018-07-07 04:00:00,14.56,19.48,34.0,4,0 days 04:00:00.000000000
2018-07-07 05:00:00,16.42,22.1,40.7,5,0 days 05:00:00.000000000
2018-07-07 06:00:00,10.04,12.83,22.1,6,0 days 06:00:00.000000000
2018-07-07 07:00:00,8.88,11.33,19.91,7,0 days 07:00:00.000000000
2018-07-07 08:00:00,7.95,10.02,16.88,8,0 days 08:00:00.000000000
2018-07-07 09:00:00,6.4,8.29,15.31,9,0 days 09:00:00.000000000
2018-07-07 10:00:00,4.91,6.66,13.02,10,0 days 10:00:00.000000000
2018-07-07 11:00:00,4.0,5.81,12.78,11,0 days 11:00:00.000000000
2018-07-07 12:00:00,4.18,5.9,12.18,12,0 days 12:00:00.000000000
2018-07-07 13:00:00,10.47,13.21,18.67,13,0 days 13:00:00.000000000
2018-07-07 14:00:00,19.12,23.64,30.98,14,0 days 14:00:00.000000000
2018-07-07 15:00:00,11.95,15.23,23.55,15,0 days 15:00:00.000000000
2018-07-07 16:00:00,14.49,18.77,30.83,16,0 days 16:00:00.000000000
2018-07-07 17:00:00,18.18,23.56,37.85,17,0 days 17:00:00.000000000
2018-07-07 18:00:00,11.03,15.22,33.09,18,0 days 18:00:00.000000000
2018-07-07 19:00:00,8.05,11.63,29.18,19,0 days 19:00:00.000000000
2018-07-07 20:00:00,5.6,8.24,21.53,20,0 days 20:00:00.000000000
2018-07-07 21:00:00,16.3,21.96,38.3,21,0 days 21:00:00.000000000
2018-07-07 22:00:00,46.46,61.57,99.84,22,0 days 22:00:00.000000000
2018-07-07 23:00:00,53.43,70.3,97.4,23,0 days 23:00:00.000000000
2018-07-08 00:00:00,37.16,49.03,69.17,0,0 days 00:00:00.000000000
2018-07-08 01:00:00,13.04,17.44,26.01,1,0 days 01:00:00.000000000
2018-07-08 02:00:00,15.69,21.14,32.29,2,0 days 02:00:00.000000000
2018-07-08 03:00:00,6.81,9.58,20.23,3,0 days 03:00:00.000000000
2018-07-08 04:00:00,6.98,9.81,22.97,4,0 days 04:00:00.000000000
2018-07-08 05:00:00,10.4,14.32,32.72,5,0 days 05:00:00.000000000
2018-07-08 06:00:00,11.68,15.69,33.19,6,0 days 06:00:00.000000000
2018-07-08 07:00:00,7.19,9.79,20.58,7,0 days 07:00:00.000000000
2018-07-08 08:00:00,4.1,6.28,17.31,8,0 days 08:00:00.000000000
2018-07-08 09:00:00,4.39,6.2,13.55,9,0 days 09:00:00.000000000
2018-07-08 10:00:00,6.17,7.98,14.55,10,0 days 10:00:00.000000000
2018-07-08 11:00:00,7.45,9.68,17.59,11,0 days 11:00:00.000000000
2018-07-08 12:00:00,6.64,8.7,14.92,12,0 days 12:00:00.000000000
2018-07-08 13:00:00,5.89,8.14,15.87,13,0 days 13:00:00.000000000
2018-07-08 14:00:00,6.28,8.58,16.26,14,0 days 14:00:00.000000000
2018-07-08 15:00:00,49.98,60.89,71.16,15,0 days 15:00:00.000000000
2018-07-08 16:00:00,104.78,128.34,145.42,16,0 days 16:00:00.000000000
2018-07-08 17:00:00,14.43,19.08,34.3,17,0 days 17:00:00.000000000
2018-07-08 18:00:00,15.15,20.21,38.1,18,0 days 18:00:00.000000000
2018-07-08 19:00:00,13.04,17.66,35.03,19,0 days 19:00:00.000000000
2018-07-08 20:00:00,18.36,24.49,48.13,20,0 days 20:00:00.000000000
2018-07-08 21:00:00,9.03,12.4,25.29,21,0 days 21:00:00.000000000
2018-07-08 22:00:00,13.65,17.88,26.99,22,0 days 22:00:00.000000000
2018-07-08 23:00:00,9.9,13.22,20.08,23,0 days 23:00:00.000000000
2018-07-09 00:00:00,17.43,22.8,31.63,0,0 days 00:00:00.000000000
2018-07-09 01:00:00,18.44,24.07,33.94,1,0 days 01:00:00.000000000
2018-07-09 02:00:00,13.66,17.61,23.65,2,0 days 02:00:00.000000000
2018-07-09 03:00:00,7.34,9.58,13.54,3,0 days 03:00:00.000000000
2018-07-09 04:00:00,12.54,17.93,45.71,4,0 days 04:00:00.000000000
2018-07-09 05:00:00,8.83,13.44,39.05,5,0 days 05:00:00.000000000
2018-07-09 06:00:00,10.63,15.25,36.4,6,0 days 06:00:00.000000000
2018-07-09 07:00:00,8.59,12.33,27.7,7,0 days 07:00:00.000000000
2018-07-09 08:00:00,10.78,13.83,22.45,8,0 days 08:00:00.000000000
2018-07-09 09:00:00,5.92,7.93,14.6,9,0 days 09:00:00.000000000
2018-07-09 10:00:00,3.67,5.35,11.85,10,0 days 10:00:00.000000000
2018-07-09 11:00:00,5.21,7.15,13.89,11,0 days 11:00:00.000000000
2018-07-09 12:00:00,7.8,10.25,17.6,12,0 days 12:00:00.000000000
2018-07-09 13:00:00,7.76,10.16,16.78,13,0 days 13:00:00.000000000
2018-07-09 14:00:00,8.25,10.71,16.91,14,0 days 14:00:00.000000000
2018-07-09 15:00:00,8.4,11.23,20.61,15,0 days 15:00:00.000000000
2018-07-09 16:00:00,14.16,18.34,30.32,16,0 days 16:00:00.000000000
2018-07-09 17:00:00,17.32,22.21,34.57,17,0 days 17:00:00.000000000
2018-07-09 18:00:00,12.03,15.83,26.29,18,0 days 18:00:00.000000000
2018-07-09 19:00:00,8.03,11.01,20.55,19,0 days 19:00:00.000000000
2018-07-09 20:00:00,6.19,8.65,16.92,20,0 days 20:00:00.000000000
2018-07-09 21:00:00,50.74,67.19,103.45,21,0 days 21:00:00.000000000
2018-07-09 22:00:00,34.44,45.74,68.89,22,0 days 22:00:00.000000000
2018-07-09 23:00:00,13.91,19.02,31.86,23,0 days 23:00:00.000000000
2018-07-10 00:00:00,22.11,29.26,40.85,0,0 days 00:00:00.000000000
2018-07-10 01:00:00,31.4,39.88,48.88,1,0 days 01:00:00.000000000
2018-07-10 02:00:00,26.0,33.03,41.14,2,0 days 02:00:00.000000000
2018-07-10 03:00:00,22.69,28.96,38.15,3,0 days 03:00:00.000000000
2018-07-10 04:00:00,29.6,38.71,65.59,4,0 days 04:00:00.000000000
2018-07-10 05:00:00,35.42,46.0,71.58,5,0 days 05:00:00.000000000
2018-07-10 06:00:00,11.84,15.32,23.89,6,0 days 06:00:00.000000000
2018-07-10 07:00:00,5.74,7.57,12.03,7,0 days 07:00:00.000000000
2018-07-10 08:00:00,5.3,7.14,12.65,8,0 days 08:00:00.000000000
2018-07-10 09:00:00,3.5,4.74,8.21,9,0 days 09:00:00.000000000
2018-07-10 10:00:00,3.42,4.61,7.96,10,0 days 10:00:00.000000000
2018-07-10 11:00:00,3.21,4.86,10.49,11,0 days 11:00:00.000000000
2018-07-10 12:00:00,3.81,5.78,12.42,12,0 days 12:00:00.000000000
2018-07-10 13:00:00,6.82,9.01,14.09,13,0 days 13:00:00.000000000
2018-07-10 14:00:00,8.12,10.71,17.12,14,0 days 14:00:00.000000000
2018-07-10 15:00:00,14.31,18.19,28.08,15,0 days 15:00:00.000000000
2018-07-10 16:00:00,22.08,28.17,43.17,16,0 days 16:00:00.000000000
2018-07-10 17:00:00,15.88,21.43,40.32,17,0 days 17:00:00.000000000
2018-07-10 18:00:00,14.68,20.51,42.63,18,0 days 18:00:00.000000000
2018-07-10 19:00:00,15.39,21.55,45.68,19,0 days 19:00:00.000000000
2018-07-10 20:00:00,14.82,21.59,50.94,20,0 days 20:00:00.000000000
2018-07-10 21:00:00,23.82,33.96,75.54,21,0 days 21:00:00.000000000
2018-07-10 22:00:00,27.0,37.18,69.48,22,0 days 22:00:00.000000000
2018-07-10 23:00:00,14.92,21.01,38.23,23,0 days 23:00:00.000000000
2018-07-11 00:00:00,7.55,10.43,16.67,0,0 days 00:00:00.000000000
2018-07-11 01:00:00,5.25,7.6,14.3,1,0 days 01:00:00.000000000
2018-07-11 02:00:00,5.38,7.5,12.84,2,0 days 02:00:00.000000000
2018-07-11 03:00:00,8.69,11.95,20.59,3,0 days 03:00:00.000000000
2018-07-11 04:00:00,16.83,22.54,37.96,4,0 days 04:00:00.000000000
2018-07-11 05:00:00,15.57,21.12,36.38,5,0 days 05:00:00.000000000
2018-07-11 06:00:00,9.15,11.93,13.62,6,0 days 06:00:00.000000000
2018-07-11 07:00:00,16.19,20.24,22.84,7,0 days 07:00:00.000000000
2018-07-11 08:00:00,17.56,21.82,26.12,8,0 days 08:00:00.000000000
2018-07-11 09:00:00,12.71,15.74,19.24,9,0 days 09:00:00.000000000
2018-07-11 10:00:00,6.52,8.2,10.47,10,0 days 10:00:00.000000000
2018-07-11 11:00:00,5.24,6.89,9.25,11,0 days 11:00:00.000000000
2018-07-11 12:00:00,4.42,6.0,8.59,12,0 days 12:00:00.000000000
2018-07-11 13:00:00,4.12,5.79,9.43,13,0 days 13:00:00.000000000
2018-07-11 14:00:00,4.8,6.59,10.76,14,0 days 14:00:00.000000000
2018-07-11 15:00:00,6.49,8.72,14.09,15,0 days 15:00:00.000000000
2018-07-11 16:00:00,12.33,15.7,23.07,16,0 days 16:00:00.000000000
2018-07-11 17:00:00,15.83,20.97,36.66,17,0 days 17:00:00.000000000
2018-07-11 18:00:00,20.96,27.47,45.41,18,0 days 18:00:00.000000000
2018-07-11 19:00:00,21.96,28.41,43.51,19,0 days 19:00:00.000000000
2018-07-11 20:00:00,19.69,26.0,43.24,20,0 days 20:00:00.000000000
2018-07-11 21:00:00,18.0,24.29,42.54,21,0 days 21:00:00.000000000
2018-07-11 22:00:00,31.21,40.54,56.74,22,0 days 22:00:00.000000000
2018-07-11 23:00:00,18.91,24.17,31.78,23,0 days 23:00:00.000000000
2018-07-12 00:00:00,21.81,27.32,33.84,0,0 days 00:00:00.000000000
2018-07-12 01:00:00,20.82,25.91,30.1,1,0 days 01:00:00.000000000
2018-07-12 02:00:00,15.56,19.61,24.24,2,0 days 02:00:00.000000000
2018-07-12 03:00:00,23.86,30.97,47.14,3,0 days 03:00:00.000000000
2018-07-12 04:00:00,31.58,41.09,65.86,4,0 days 04:00:00.000000000
2018-07-12 05:00:00,26.52,34.61,55.3,5,0 days 05:00:00.000000000
2018-07-12 06:00:00,13.52,17.43,26.41,6,0 days 06:00:00.000000000
2018-07-12 07:00:00,8.88,11.61,15.98,7,0 days 07:00:00.000000000
2018-07-12 08:00:00,9.3,11.8,14.43,8,0 days 08:00:00.000000000
2018-07-12 09:00:00,3.6,4.91,7.41,9,0 days 09:00:00.000000000
2018-07-12 10:00:00,3.31,4.6,6.85,10,0 days 10:00:00.000000000
2018-07-12 11:00:00,3.53,5.01,7.75,11,0 days 11:00:00.000000000
2018-07-12 12:00:00,4.11,5.87,9.51,12,0 days 12:00:00.000000000
2018-07-12 13:00:00,4.22,6.01,9.92,13,0 days 13:00:00.000000000
2018-07-12 14:00:00,4.73,6.59,10.86,14,0 days 14:00:00.000000000
2018-07-12 15:00:00,7.2,9.56,14.72,15,0 days 15:00:00.000000000
2018-07-12 16:00:00,13.11,17.08,27.3,16,0 days 16:00:00.000000000
2018-07-12 17:00:00,15.04,19.52,29.97,17,0 days 17:00:00.000000000
2018-07-12 18:00:00,11.16,14.89,25.36,18,0 days 18:00:00.000000000
2018-07-12 19:00:00,20.21,27.44,53.29,19,0 days 19:00:00.000000000
2018-07-12 20:00:00,31.11,41.3,72.04,20,0 days 20:00:00.000000000
2018-07-12 21:00:00,30.3,38.47,51.33,21,0 days 21:00:00.000000000
2018-07-12 22:00:00,16.46,21.13,26.22,22,0 days 22:00:00.000000000
2018-07-12 23:00:00,15.58,20.09,28.1,23,0 days 23:00:00.000000000
2018-07-13 00:00:00,21.9,28.78,40.27,0,0 days 00:00:00.000000000
2018-07-13 01:00:00,20.14,26.62,37.22,1,0 days 01:00:00.000000000
2018-07-13 02:00:00,15.41,20.34,28.39,2,0 days 02:00:00.000000000
2018-07-13 03:00:00,16.04,22.49,47.65,3,0 days 03:00:00.000000000
2018-07-13 04:00:00,27.84,38.44,84.55,4,0 days 04:00:00.000000000
2018-07-13 05:00:00,19.89,27.21,52.07,5,0 days 05:00:00.000000000
2018-07-13 06:00:00,9.87,13.29,22.78,6,0 days 06:00:00.000000000
2018-07-13 07:00:00,10.72,14.21,23.9,7,0 days 07:00:00.000000000
2018-07-13 08:00:00,7.12,9.37,15.06,8,0 days 08:00:00.000000000
2018-07-13 09:00:00,4.07,5.64,10.22,9,0 days 09:00:00.000000000
2018-07-13 10:00:00,3.91,5.38,8.97,10,0 days 10:00:00.000000000
2018-07-13 11:00:00,3.42,4.76,8.73,11,0 days 11:00:00.000000000
2018-07-13 12:00:00,3.77,5.22,8.82,12,0 days 12:00:00.000000000
2018-07-13 13:00:00,4.94,6.85,12.17,13,0 days 13:00:00.000000000
2018-07-13 14:00:00,16.45,20.54,28.17,14,0 days 14:00:00.000000000
2018-07-13 15:00:00,24.95,31.14,41.91,15,0 days 15:00:00.000000000
2018-07-13 16:00:00,26.85,34.18,50.84,16,0 days 16:00:00.000000000
2018-07-13 17:00:00,32.92,42.66,69.13,17,0 days 17:00:00.000000000
2018-07-13 18:00:00,9.95,13.9,27.77,18,0 days 18:00:00.000000000
2018-07-13 19:00:00,24.16,31.69,52.19,19,0 days 19:00:00.000000000
2018-07-13 20:00:00,43.91,57.73,95.49,20,0 days 20:00:00.000000000
2018-07-13 21:00:00,72.86,95.1,144.04,21,0 days 21:00:00.000000000
2018-07-13 22:00:00,62.81,83.94,127.57,22,0 days 22:00:00.000000000
2018-07-13 23:00:00,53.06,70.11,102.26,23,0 days 23:00:00.000000000
2018-07-14 00:00:00,60.12,79.88,109.62,0,0 days 00:00:00.000000000
2018-07-14 01:00:00,38.71,49.94,65.88,1,0 days 01:00:00.000000000
2018-07-14 02:00:00,19.6,25.03,32.89,2,0 days 02:00:00.000000000
2018-07-14 03:00:00,46.75,59.64,84.79,3,0 days 03:00:00.000000000
2018-07-14 04:00:00,34.32,45.8,75.53,4,0 days 04:00:00.000000000
2018-07-14 05:00:00,14.88,19.53,30.93,5,0 days 05:00:00.000000000
2018-07-14 06:00:00,12.31,16.14,25.78,6,0 days 06:00:00.000000000
2018-07-14 07:00:00,10.56,13.83,23.05,7,0 days 07:00:00.000000000
2018-07-14 08:00:00,13.31,17.38,28.73,8,0 days 08:00:00.000000000
2018-07-14 09:00:00,15.77,20.14,28.43,9,0 days 09:00:00.000000000
2018-07-14 10:00:00,14.69,18.29,24.43,10,0 days 10:00:00.000000000
2018-07-14 11:00:00,6.67,8.98,14.61,11,0 days 11:00:00.000000000
2018-07-14 12:00:00,7.22,9.52,15.1,12,0 days 12:00:00.000000000
2018-07-14 13:00:00,16.06,20.53,27.82,13,0 days 13:00:00.000000000
2018-07-14 14:00:00,9.28,11.86,18.61,14,0 days 14:00:00.000000000
2018-07-14 15:00:00,13.6,17.59,28.66,15,0 days 15:00:00.000000000
2018-07-14 16:00:00,24.56,31.46,50.39,16,0 days 16:00:00.000000000
2018-07-14 17:00:00,60.74,77.22,107.83,17,0 days 17:00:00.000000000
2018-07-14 18:00:00,54.09,68.28,87.51,18,0 days 18:00:00.000000000
2018-07-14 19:00:00,38.84,49.12,64.45,19,0 days 19:00:00.000000000
2018-07-14 20:00:00,65.19,86.24,138.39,20,0 days 20:00:00.000000000
2018-07-14 21:00:00,69.58,90.54,133.71,21,0 days 21:00:00.000000000
2018-07-14 22:00:00,101.14,130.6,161.33,22,0 days 22:00:00.000000000
2018-07-14 23:00:00,120.92,157.2,187.15,23,0 days 23:00:00.000000000
2018-07-15 00:00:00,70.14,90.48,119.95,0,0 days 00:00:00.000000000
2018-07-15 01:00:00,69.13,89.69,116.25,1,0 days 01:00:00.000000000
2018-07-15 02:00:00,64.6,83.37,100.39,2,0 days 02:00:00.000000000
2018-07-15 03:00:00,77.31,100.38,127.31,3,0 days 03:00:00.000000000
2018-07-15 04:00:00,96.84,127.65,170.79,4,0 days 04:00:00.000000000
2018-07-15 05:00:00,61.03,78.14,100.16,5,0 days 05:00:00.000000000
2018-07-15 06:00:00,7.72,10.25,16.91,6,0 days 06:00:00.000000000
2018-07-15 07:00:00,11.14,14.39,23.07,7,0 days 07:00:00.000000000
2018-07-15 08:00:00,18.87,23.81,31.71,8,0 days 08:00:00.000000000
2018-07-15 09:00:00,10.38,13.08,15.16,9,0 days 09:00:00.000000000
2018-07-15 10:00:00,8.02,10.02,11.49,10,0 days 10:00:00.000000000
2018-07-15 11:00:00,4.52,7.2,17.48,11,0 days 11:00:00.000000000
2018-07-15 12:00:00,2.9,4.11,7.24,12,0 days 12:00:00.000000000
2018-07-15 13:00:00,2.54,3.73,6.44,13,0 days 13:00:00.000000000
2018-07-15 14:00:00,2.87,4.1,7.23,14,0 days 14:00:00.000000000
2018-07-15 15:00:00,5.22,6.93,11.88,15,0 days 15:00:00.000000000
2018-07-15 16:00:00,10.0,13.05,21.97,16,0 days 16:00:00.000000000
2018-07-15 17:00:00,12.31,15.75,24.1,17,0 days 17:00:00.000000000
2018-07-15 18:00:00,5.54,7.65,14.57,18,0 days 18:00:00.000000000
2018-07-15 19:00:00,7.32,10.08,19.51,19,0 days 19:00:00.000000000
2018-07-15 20:00:00,19.32,25.98,48.15,20,0 days 20:00:00.000000000
2018-07-15 21:00:00,33.28,43.58,65.94,21,0 days 21:00:00.000000000
2018-07-15 22:00:00,39.82,52.3,75.44,22,0 days 22:00:00.000000000
2018-07-15 23:00:00,30.04,38.27,49.33,23,0 days 23:00:00.000000000
2018-07-16 00:00:00,22.43,28.67,37.73,0,0 days 00:00:00.000000000
2018-07-16 01:00:00,19.51,25.1,33.09,1,0 days 01:00:00.000000000
2018-07-16 02:00:00,23.1,29.99,40.78,2,0 days 02:00:00.000000000
2018-07-16 03:00:00,23.78,30.91,43.47,3,0 days 03:00:00.000000000
2018-07-16 04:00:00,23.99,31.55,48.83,4,0 days 04:00:00.000000000
2018-07-16 05:00:00,19.82,26.81,49.37,5,0 days 05:00:00.000000000
2018-07-16 06:00:00,12.71,16.69,27.93,6,0 days 06:00:00.000000000
2018-07-16 07:00:00,9.75,12.59,20.07,7,0 days 07:00:00.000000000
2018-07-16 08:00:00,15.85,18.39,22.34,8,0 days 08:00:00.000000000
2018-07-16 09:00:00,8.08,10.33,17.02,9,0 days 09:00:00.000000000
2018-07-16 10:00:00,5.25,7.29,15.24,10,0 days 10:00:00.000000000
2018-07-16 11:00:00,4.02,5.74,12.14,11,0 days 11:00:00.000000000
2018-07-16 12:00:00,3.42,4.94,10.47,12,0 days 12:00:00.000000000
2018-07-16 13:00:00,4.63,6.36,11.83,13,0 days 13:00:00.000000000
2018-07-16 14:00:00,5.23,7.24,14.19,14,0 days 14:00:00.000000000
2018-07-16 15:00:00,8.31,11.07,19.35,15,0 days 15:00:00.000000000
2018-07-16 16:00:00,13.46,17.65,31.02,16,0 days 16:00:00.000000000
2018-07-16 17:00:00,13.19,17.29,30.49,17,0 days 17:00:00.000000000
2018-07-16 18:00:00,12.18,16.46,33.54,18,0 days 18:00:00.000000000
2018-07-16 19:00:00,6.79,9.69,24.82,19,0 days 19:00:00.000000000
2018-07-16 20:00:00,4.98,7.37,17.83,20,0 days 20:00:00.000000000
2018-07-16 21:00:00,3.72,5.52,12.95,21,0 days 21:00:00.000000000
2018-07-16 22:00:00,7.13,9.72,17.08,22,0 days 22:00:00.000000000
2018-07-16 23:00:00,11.81,15.83,23.66,23,0 days 23:00:00.000000000
2018-07-17 00:00:00,14.82,19.53,27.38,0,0 days 00:00:00.000000000
2018-07-17 01:00:00,4.0,5.59,9.69,1,0 days 01:00:00.000000000
2018-07-17 02:00:00,4.35,6.05,11.2,2,0 days 02:00:00.000000000
2018-07-17 03:00:00,12.11,15.77,24.64,3,0 days 03:00:00.000000000
2018-07-17 04:00:00,17.69,23.53,41.64,4,0 days 04:00:00.000000000
2018-07-17 05:00:00,6.77,9.96,23.12,5,0 days 05:00:00.000000000
2018-07-17 06:00:00,8.17,11.85,24.14,6,0 days 06:00:00.000000000
