TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,EVI,NDVI,humidity (%),precipitation (mm),pressure (kPa),radiation (W/m2),temperature (oC),windspeed (m/s),winddirection_E,winddirection_N,winddirection_NE,winddirection_NW,winddirection_S,winddirection_SE,winddirection_SW,winddirection_W
2019-04-13 4:00,10.22,13.43,13.93,4,0.3417,0.5053,99,0.03,87.46,0,19.22,0.38,0,0,0,0,1,0,0,0
2019-04-13 5:00,6.8,9.04,9.37,5,0.3417,0.5053,98,1.84,87.55,0,19.11,0.92,0,0,0,0,0,0,1,0
2019-04-13 6:00,10.65,13.69,14.14,6,0.3417,0.5053,100,6.57,87.59,0.2,18.91,0.45,0,0,0,0,0,0,1,0
2019-04-13 7:00,12.38,15.85,16.4,7,0.3417,0.5053,100,0.22,87.67,15.75,19.19,0.65,0,1,0,0,0,0,0,0
2019-04-13 8:00,13.19,16.97,17.46,8,0.3417,0.5053,100,0.02,87.76,82.87,19.13,0.98,0,0,1,0,0,0,0,0
2019-04-13 9:00,15.61,20.08,20.67,9,0.3417,0.5053,100,0,87.82,422.9,20.33,1.03,0,0,1,0,0,0,0,0
2019-04-13 10:00,10.14,12.88,13.16,10,0.3417,0.5053,94,0,87.85,622.45,22.38,0.9,0,0,1,0,0,0,0,0
2019-04-13 11:00,8.47,10.63,10.96,11,0.3417,0.5053,78,0,87.85,863.78,24.72,1.08,0,0,1,0,0,0,0,0
2019-04-13 12:00,7.5,9.55,9.77,12,0.3417,0.5053,69,0,87.77,935.47,26.22,1.11,1,0,0,0,0,0,0,0
2019-04-13 13:00,9.88,12.61,12.94,13,0.3417,0.5053,67,0,87.68,637.45,26.6,0.86,1,0,0,0,0,0,0,0
2019-04-13 14:00,10.22,13.06,13.48,14,0.3417,0.5053,65,0,87.6,442.55,26.83,0.82,0,0,1,0,0,0,0,0
2019-04-13 15:00,8.69,11.3,11.66,15,0.3417,0.5053,67,0,87.51,193.32,26.23,0.66,0,0,0,0,1,0,0,0
2019-04-13 16:00,6.64,8.69,8.99,16,0.3417,0.5053,68,0,87.47,388.03,26.43,0.81,0,0,0,0,0,0,0,1
2019-04-13 17:00,6.59,8.95,9.32,17,0.3417,0.5053,66,0,87.46,237.83,26.63,0.82,0,0,1,0,0,0,0,0
2019-04-13 18:00,12.25,16.56,17.25,18,0.3417,0.5053,72,0,87.51,29.77,24.52,1.12,1,0,0,0,0,0,0,0
2019-04-13 19:00,24.87,32.11,35.64,19,0.3417,0.5053,79,0,87.55,0,22.58,0.85,1,0,0,0,0,0,0,0
2019-04-13 20:00,36.92,40.65,51.19,20,0.3417,0.5053,82,0,87.57,0,22.03,0.78,1,0,0,0,0,0,0,0
2019-04-13 21:00,34.52,39.08,48.07,21,0.3417,0.5053,85,0,87.65,0,21.59,0.42,0,0,0,0,0,1,0,0
2019-04-13 22:00,23.48,30.42,32.57,22,0.3417,0.5053,88,0,87.68,0,21.35,0.87,1,0,0,0,0,0,0,0
2019-04-13 23:00,28.56,34.54,39.28,23,0.3417,0.5053,90,0,87.69,0,20.82,0.42,0,0,0,0,0,1,0,0
2019-04-14 0:00,40.21,42.45,55.79,0,0.3417,0.5053,91,0,87.7,0,20.33,0.51,0,0,1,0,0,0,0,0
2019-04-14 1:00,45.34,45.86,63.68,1,0.3417,0.5053,93,0,87.62,0,19.71,0.48,0,0,1,0,0,0,0,0
2019-04-14 2:00,38.55,42,53.37,2,0.3417,0.5053,95,0,87.61,0,19.23,0.45,0,0,1,0,0,0,0,0
2019-04-14 3:00,39.35,42.28,54.02,3,0.3417,0.5053,97,0,87.65,0,19.21,0.52,1,0,0,0,0,0,0,0
2019-04-14 4:00,8.29,11.17,11.99,4,0.3417,0.5053,96,0,87.71,0,19.66,0.61,0,0,0,0,1,0,0,0
2019-04-14 5:00,0.67,1.03,1.1,5,0.3417,0.5053,95,0,87.7,0,19.79,0.25,1,0,0,0,0,0,0,0
2019-04-14 6:00,4.14,5.5,5.84,6,0.3417,0.5053,94,0,87.68,0.32,19.81,0.24,0,0,1,0,0,0,0,0
2019-04-14 7:00,9.87,12.49,13.16,7,0.3417,0.5053,95,0,87.69,25.95,19.95,0.27,0,0,1,0,0,0,0,0
2019-04-14 8:00,55.93,51.8,75.72,8,0.3417,0.5053,94,0,87.76,75.42,20.55,0.43,0,0,1,0,0,0,0,0
2019-04-14 9:00,102.91,90.62,141.24,9,0.3417,0.5053,91,0,87.84,222.12,21.68,0.41,0,0,1,0,0,0,0,0
2019-04-14 10:00,64.83,61.13,89.62,10,0.3417,0.5053,79,0,87.87,438.45,23.63,0.76,0,0,0,0,0,1,0,0
2019-04-14 11:00,24.53,30.92,33.37,11,0.3417,0.5053,67,0,87.85,652.33,25.36,1.17,1,0,0,0,0,0,0,0
2019-04-14 12:00,21.2,28.06,29.3,12,0.3417,0.5053,63,0,87.79,576.85,26.44,0.86,1,0,0,0,0,0,0,0
2019-04-14 13:00,25.24,31.62,34.11,13,0.3417,0.5053,61,0,87.68,496.43,27.03,0.6,0,1,0,0,0,0,0,0
2019-04-14 14:00,18.29,22.78,23.98,14,0.3417,0.5053,59,0,87.58,388.9,27.64,0.66,0,0,0,0,0,0,1,0
2019-04-14 15:00,11.01,13.86,14.28,15,0.3417,0.5053,59,0,87.51,460.2,27.97,0.77,0,1,0,0,0,0,0,0
2019-04-14 16:00,13.07,17.66,18.34,16,0.3417,0.5053,60,0,87.45,369.22,28.24,0.76,0,0,0,1,0,0,0,0
2019-04-14 17:00,10.06,13.27,13.77,17,0.3417,0.5053,62,0,87.42,237.3,27.7,0.69,0,0,1,0,0,0,0,0
2019-04-14 18:00,10.38,14.21,14.83,18,0.3417,0.5053,63,0,87.47,55.05,26.43,0.51,0,0,0,0,0,1,0,0
2019-04-14 19:00,17.26,24.77,26.05,19,0.3417,0.5053,70,0,87.5,0,24.39,0.43,0,0,0,0,1,0,0,0
2019-04-14 20:00,14.8,20.45,21.22,20,0.3417,0.5053,75,0,87.58,0,23.47,0.32,0,0,0,0,1,0,0,0
2019-04-14 21:00,30.53,39,51.57,21,0.3417,0.5053,81,0,87.63,0,23.12,0.37,0,0,0,0,0,1,0,0
2019-04-14 22:00,27.31,37.35,49.34,22,0.3417,0.5053,85,0,87.69,0,22.89,0.36,0,0,0,0,0,1,0,0
2019-04-14 23:00,19.98,27.18,29.92,23,0.3417,0.5053,86,0.12,87.72,0,23.1,0.5,0,0,0,0,1,0,0,0
2019-04-15 0:00,15.16,20.41,21.41,0,0.3417,0.5053,89,0.31,87.69,0,22.36,0.61,0,0,0,0,0,0,1,0
2019-04-15 1:00,13.61,18.21,18.81,1,0.3417,0.5053,91,0,87.65,0,21.88,0.45,1,0,0,0,0,0,0,0
2019-04-15 2:00,13.11,17.73,18.39,2,0.3417,0.5053,93,0.02,87.59,0,21.66,0.39,0,0,0,0,1,0,0,0
2019-04-15 3:00,9.57,12.77,13.29,3,0.3417,0.5053,94,8.16,87.58,0,21.18,0.83,1,0,0,0,0,0,0,0
2019-04-15 4:00,9.27,12.15,12.5,4,0.3417,0.5053,100,3.71,87.61,0,19.57,0.87,0,0,1,0,0,0,0,0
2019-04-15 5:00,13.91,18.32,18.92,5,0.3417,0.5053,100,0,87.65,0,19.14,0.52,0,0,1,0,0,0,0,0
2019-04-15 6:00,12.73,16.72,17.24,6,0.3417,0.5053,100,0.26,87.73,0,19.46,0.46,0,0,0,1,0,0,0,0
2019-04-15 7:00,27.46,31.33,37.65,7,0.3417,0.5053,99,0.44,87.81,7.33,19.85,0.48,0,0,0,1,0,0,0,0
2019-04-15 8:00,27.98,32.86,37.02,8,0.3417,0.5053,100,0.14,87.86,35.45,20.12,0.44,0,0,0,0,0,0,0,1
2019-04-15 9:00,65.18,58.11,86.25,9,0.3417,0.5053,100,0,87.91,141.13,20.63,0.45,0,1,0,0,0,0,0,0
2019-04-15 10:00,30.28,34.35,40.62,10,0.3417,0.5053,100,0,87.95,400.62,21.92,0.7,0,0,0,0,0,0,1,0
2019-04-15 11:00,23.55,29.38,31.11,11,0.3417,0.5053,90,0,87.92,835.25,25.02,0.71,0,0,0,0,0,0,1,0
2019-04-15 12:00,13.92,17.61,18.11,12,0.3417,0.5053,71,0,87.84,502.8,26.38,0.75,0,0,0,0,0,0,1,0
2019-04-15 13:00,5.81,7.55,7.75,13,0.3417,0.5053,63,0,87.73,592.77,27.05,0.9,0,0,0,0,1,0,0,0
2019-04-15 14:00,4.5,5.77,5.99,14,0.3417,0.5053,60,0,87.64,630.28,27.51,0.97,0,0,0,0,1,0,0,0
2019-04-15 15:00,5.19,6.64,6.84,15,0.3417,0.5053,58,0,87.56,571.32,27.96,1.1,0,0,0,0,1,0,0,0
2019-04-15 16:00,6.35,8.18,8.5,16,0.3417,0.5053,56,0,87.53,498.2,27.8,1.07,0,0,0,0,1,0,0,0
2019-04-15 17:00,7.53,9.76,10.09,17,0.3417,0.5053,60,0,87.54,230.88,27.17,0.79,0,0,0,0,1,0,0,0
2019-04-15 18:00,12.74,16.79,17.29,18,0.3417,0.5053,64,0,87.59,36.08,25.36,0.53,0,0,0,0,0,0,1,0
2019-04-15 19:00,10.27,13.6,14.03,19,0.3417,0.5053,74,0,87.67,0.02,24.06,0.35,0,0,0,1,0,0,0,0
2019-04-15 20:00,22.71,29.92,33.89,20,0.3417,0.5053,77,0,87.68,0,23.25,0.26,0,0,0,0,0,0,0,1
2019-04-15 21:00,21.62,27.65,30.6,21,0.3417,0.5053,79,0,87.71,0,22.55,0.27,0,0,0,0,0,0,0,1
2019-04-15 22:00,17.59,23.49,24.18,22,0.3417,0.5053,82,0,87.7,0,22.2,0.38,0,0,0,1,0,0,0,0
2019-04-15 23:00,14.83,19.8,20.45,23,0.3417,0.5053,80,0,87.7,0,22.57,0.39,0,0,0,1,0,0,0,0
2019-04-16 0:00,15.16,21,21.84,0,0.3417,0.5053,81,0,87.66,0,22.18,0.28,0,0,0,1,0,0,0,0
2019-04-16 1:00,12.19,16.21,16.76,1,0.3417,0.5053,85,0,87.65,0,22.25,0.37,1,0,0,0,0,0,0,0
2019-04-16 2:00,18.54,24.67,25.67,2,0.3417,0.5053,90,0.07,87.61,0,22.05,1.14,0,0,1,0,0,0,0,0
2019-04-16 3:00,12.77,16.61,17.01,3,0.3417,0.5053,92,0,87.62,0,21.42,0.51,0,0,1,0,0,0,0,0
2019-04-16 4:00,14.81,18.99,19.5,4,0.3417,0.5053,94,0,87.67,0,20.92,0.28,0,1,0,0,0,0,0,0
2019-04-16 5:00,28.06,34.07,38.36,5,0.3417,0.5053,96,0,87.7,0,20.66,0.31,1,0,0,0,0,0,0,0
2019-04-16 6:00,38.46,41.47,52.43,6,0.3417,0.5053,94,0,87.78,0.27,20.81,0.35,0,0,1,0,0,0,0,0
2019-04-16 7:00,42.01,43.71,57.5,7,0.3417,0.5053,92,0,87.87,54.55,21.31,0.7,1,0,0,0,0,0,0,0
2019-04-16 8:00,27.98,33.85,37.83,8,0.3417,0.5053,86,0,87.91,218.07,22.41,1.22,1,0,0,0,0,0,0,0
2019-04-16 9:00,24.47,30.13,32.98,9,0.3417,0.5053,79,0,87.98,299.55,23.58,0.81,1,0,0,0,0,0,0,0
2019-04-16 10:00,20.31,26.25,29.32,10,0.3417,0.5053,72,0,88.03,397.37,24.55,0.73,0,0,1,0,0,0,0,0
2019-04-16 11:00,17.95,23.81,24.75,11,0.3417,0.5053,67,0,87.98,398.3,25.58,0.61,0,0,0,0,0,0,0,1
2019-04-16 12:00,12.31,15.86,16.26,12,0.3417,0.5053,66,0,87.9,583.18,25.93,0.87,0,0,0,1,0,0,0,0
2019-04-16 13:00,16.02,20.84,21.52,13,0.3417,0.5053,63,0,87.82,687.8,26.55,0.95,0,0,0,0,1,0,0,0
2019-04-16 14:00,9.31,11.82,12.21,14,0.3417,0.5053,65,0,87.72,614.23,26.75,1.05,0,0,0,0,0,0,0,1
2019-04-16 15:00,9.19,11.79,12.17,15,0.3417,0.5053,62,0,87.63,531.33,27.03,1.02,0,0,0,0,0,0,1,0
2019-04-16 16:00,10.75,15.07,16.64,16,0.3417,0.5053,65,0,87.62,395.27,26.34,0.99,0,0,0,0,1,0,0,0
2019-04-16 17:00,5.52,7.25,7.57,17,0.3417,0.5053,73,0,87.65,141.22,25.09,0.73,0,0,0,0,1,0,0,0
2019-04-16 18:00,9.62,13.38,13.94,18,0.3417,0.5053,76,0,87.67,33.25,23.74,0.71,0,1,0,0,0,0,0,0
2019-04-16 19:00,11.1,15.59,16.35,19,0.3417,0.5053,81,0,87.65,0,22.66,0.67,0,0,1,0,0,0,0,0
2019-04-16 20:00,11.48,15.54,16.14,20,0.3417,0.5053,83,0,87.68,0,21.81,0.47,0,0,0,0,0,0,1,0
2019-04-16 21:00,8.65,11.52,11.97,21,0.3417,0.5053,86,0,87.72,0,21.13,0.54,0,0,1,0,0,0,0,0
2019-04-16 22:00,8.52,11.27,11.66,22,0.3417,0.5053,85,0,87.78,0,20.49,0.48,0,0,0,0,0,1,0,0
2019-04-16 23:00,9.09,12.28,12.78,23,0.3417,0.5053,85,0,87.8,0,19.89,0.4,0,0,0,0,0,1,0,0
2019-04-17 0:00,6.1,8.25,8.54,0,0.3417,0.5053,79,0,87.78,0,19.82,0.39,0,0,0,0,0,0,1,0
2019-04-17 1:00,8.4,11.43,11.78,1,0.3417,0.5053,76,0,87.72,0,20.12,0.61,0,0,1,0,0,0,0,0
2019-04-17 2:00,7.49,9.88,10.18,2,0.3417,0.5053,78,0,87.68,0,19.87,0.48,0,0,1,0,0,0,0,0
2019-04-17 3:00,7.73,9.85,10.21,3,0.3417,0.5053,82,0,87.67,0,19.32,0.32,0,0,0,0,0,1,0,0
2019-04-17 4:00,17.66,23.51,24.47,4,0.3417,0.5053,84,0,87.73,0,19.04,0.46,0,1,0,0,0,0,0,0
2019-04-17 5:00,21.68,29.01,30.73,5,0.3417,0.5053,89,0,87.77,0,18.96,0.61,0,0,1,0,0,0,0,0
2019-04-17 6:00,28.36,34.65,39.76,6,0.3417,0.5053,91,0,87.83,0.18,19.07,0.42,0,0,1,0,0,0,0,0
2019-04-17 7:00,41.93,44.06,58.98,7,0.3417,0.5053,89,0,87.89,12.17,19.73,0.45,1,0,0,0,0,0,0,0
2019-04-17 8:00,43.3,45.2,61.66,8,0.3417,0.5053,88,0,87.96,73.28,20.25,1,0,0,1,0,0,0,0,0
2019-04-17 9:00,52.08,51.29,74.93,9,0.3417,0.5053,88,0,88.01,116.4,20.5,0.57,0,1,0,0,0,0,0,0
2019-04-17 10:00,55.57,52.67,79.71,10,0.3417,0.5053,87,0,88.05,223.72,21,0.82,0,0,1,0,0,0,0,0
2019-04-17 11:00,24.36,31.67,34.88,11,0.3417,0.5053,75,0,88.01,282.98,22.59,0.47,0,0,0,0,0,0,0,1
2019-04-17 12:00,23.07,27.92,32.54,12,0.3417,0.5053,66,0,87.95,366.43,23.69,0.77,1,0,0,0,0,0,0,0
2019-04-17 13:00,13.41,17.64,18.2,13,0.3417,0.5053,67,0,87.86,646.58,24.78,0.96,0,0,1,0,0,0,0,0
2019-04-17 14:00,12.47,16.34,16.83,14,0.3417,0.5053,62,0,87.76,707.8,25.89,0.88,0,0,1,0,0,0,0,0
2019-04-17 15:00,11.85,15.74,16.18,15,0.3417,0.5053,56,0,87.64,671.55,27.7,0.94,0,0,1,0,0,0,0,0
2019-04-17 16:00,10.05,13.34,13.84,16,0.3417,0.5053,56,0,87.59,325.92,27.25,0.83,0,0,1,0,0,0,0,0
2019-04-17 17:00,16,21.6,22.6,17,0.3417,0.5053,61,0,87.57,142.68,26.23,0.81,0,0,1,0,0,0,0,0
2019-04-17 18:00,22.05,28.87,31.95,18,0.3417,0.5053,66,0,87.6,29.07,24.89,0.43,0,0,0,0,1,0,0,0
2019-04-17 19:00,23.36,30.75,34.77,19,0.3417,0.5053,70,0,87.62,0.02,23.59,0.27,0,0,0,0,0,0,0,1
2019-04-17 20:00,23.86,29.76,35.06,20,0.3417,0.5053,75,0,87.65,0,22.7,0.33,0,0,0,0,0,0,0,1
2019-04-17 21:00,14.64,19.75,21.03,21,0.3417,0.5053,75,0,87.68,0,22,0.34,0,0,0,1,0,0,0,0
2019-04-17 22:00,12.41,16.91,17.56,22,0.3417,0.5053,81,0,87.7,0,21.83,0.42,0,0,1,0,0,0,0,0
2019-04-17 23:00,10.44,13.82,14.19,23,0.3417,0.5053,85,0,87.73,0,21.32,0.35,0,0,0,1,0,0,0,0
2019-04-18 0:00,9.58,12.67,13.05,0,0.3417,0.5053,81,0,87.73,0,21.56,0.28,0,0,0,0,0,0,0,1
2019-04-18 1:00,10.23,13.68,14.14,1,0.3417,0.5053,80,0,87.7,0,21.56,0.35,0,0,0,0,0,0,0,1
2019-04-18 2:00,15.06,20.41,20.99,2,0.3417,0.5053,82,0,87.67,0,21.4,0.22,0,0,0,0,0,0,0,1
2019-04-18 3:00,12.3,16.16,16.62,3,0.3417,0.5053,88,0,87.65,0,21.15,0.18,0,0,1,0,0,0,0,0
2019-04-18 4:00,10.93,14.74,15.12,4,0.3417,0.5053,92,0,87.67,0,20.87,0.32,0,1,0,0,0,0,0,0
2019-04-18 5:00,13.73,18.14,18.67,5,0.3417,0.5053,93,0,87.7,0,20.17,0.23,0,1,0,0,0,0,0,0
2019-04-18 6:00,13,16.78,17.34,6,0.3417,0.5053,94,0,87.78,0.97,19.75,0.21,0,0,1,0,0,0,0,0
2019-04-18 7:00,23.11,29.55,31.16,7,0.3417,0.5053,95,0,87.87,23.87,20.43,0.27,0,0,0,0,0,1,0,0
2019-04-18 8:00,55.03,53.59,80.27,8,0.3417,0.5053,89,0,87.95,102.31,22.39,0.23,0,1,0,0,0,0,0,0
2019-04-18 9:00,27.7,30.42,39.37,9,0.3417,0.5053,72,0,87.99,391,24.99,0.49,0,1,0,0,0,0,0,0
2019-04-18 10:00,8.39,10.9,11.36,10,0.3417,0.5053,59,0,88,675.8,27.32,0.87,0,0,0,0,1,0,0,0
2019-04-18 11:00,9.62,12.77,13.31,11,0.3417,0.5053,55,0,87.96,855.03,28.18,1.09,0,0,0,0,1,0,0,0
2019-04-18 12:00,7.85,10.12,10.51,12,0.3417,0.5053,54,0,87.9,948.3,28.56,1.15,0,0,0,0,1,0,0,0
2019-04-18 13:00,7.38,9.38,9.72,13,0.3417,0.5053,54,0,87.82,908.93,28.88,1.2,0,0,0,0,1,0,0,0
2019-04-18 14:00,5.91,8.03,8.39,14,0.3417,0.5053,52,0,87.73,845.8,28.89,1.25,0,0,0,0,1,0,0,0
2019-04-18 15:00,5.78,7.66,7.9,15,0.3417,0.5053,55,0,87.64,664.18,28.58,1.41,0,0,0,0,1,0,0,0
2019-04-18 16:00,4.22,5.68,5.96,16,0.3417,0.5053,56,0,87.58,406.92,28.23,1.18,0,0,0,0,1,0,0,0
2019-04-18 17:00,5.78,7.36,7.65,17,0.3417,0.5053,62,0,87.54,281.82,27.34,1.14,0,0,0,0,1,0,0,0
2019-04-18 18:00,7.33,9.76,10.08,18,0.3417,0.5053,68,0,87.56,54.37,26.02,0.8,0,0,0,0,1,0,0,0
2019-04-18 19:00,14.51,20.15,22.09,19,0.3417,0.5053,75,0,87.57,0.03,24.56,0.56,0,0,0,0,1,0,0,0
2019-04-18 20:00,16.23,22.66,24.11,20,0.3417,0.5053,81,0,87.6,0,23.85,0.5,0,0,0,0,0,0,0,1
2019-04-18 21:00,23.49,30.96,33.9,21,0.3417,0.5053,85,0,87.66,0,23.15,0.33,0,0,0,0,0,0,1,0
2019-04-18 22:00,16,21.08,22.34,22,0.3417,0.5053,89,0,87.69,0,22.47,0.34,0,0,1,0,0,0,0,0
2019-04-18 23:00,12.13,16.08,16.59,23,0.3417,0.5053,91,0,87.7,0,21.8,0.27,0,0,0,0,0,0,0,1
2019-04-19 0:00,9.87,13.05,13.53,0,0.3417,0.5053,92,0,87.67,0,21.54,0.27,0,0,0,1,0,0,0,0
2019-04-19 1:00,6.56,8.45,8.71,1,0.3417,0.5053,92,0.02,87.63,0,21.6,0.37,0,1,0,0,0,0,0,0
2019-04-19 2:00,6.21,7.97,8.23,2,0.3417,0.5053,89,0.02,87.55,0,22.02,0.33,0,0,0,1,0,0,0,0
2019-04-19 3:00,5.36,6.94,7.22,3,0.3417,0.5053,89,0,87.53,0,21.84,0.31,0,0,0,1,0,0,0,0
2019-04-19 4:00,6.92,8.9,9.12,4,0.3417,0.5053,93,0.02,87.54,0,21.29,0.24,0,0,1,0,0,0,0,0
2019-04-19 5:00,14.93,19.49,20.35,5,0.3417,0.5053,96,0,87.59,0,20.9,0.3,0,0,1,0,0,0,0,0
2019-04-19 6:00,23,26.82,31.37,6,0.3417,0.5053,98,0.03,87.62,2.6,20.28,0.34,1,0,0,0,0,0,0,0
2019-04-19 7:00,68.37,62.29,95.87,7,0.3417,0.5053,98,0.02,87.68,47.52,20.56,0.33,0,0,1,0,0,0,0,0
2019-04-19 8:00,100.41,89.91,140.79,8,0.3417,0.5053,94,0.02,87.79,123.87,22.56,0.54,0,0,1,0,0,0,0,0
2019-04-19 9:00,57.49,53.83,79.48,9,0.3417,0.5053,86,0,87.84,432.65,24.48,0.53,1,0,0,0,0,0,0,0
2019-04-19 10:00,15.55,18.22,20.77,10,0.3417,0.5053,75,0,87.84,615.23,26.52,0.83,0,0,0,0,1,0,0,0
2019-04-19 11:00,8.88,11.41,11.82,11,0.3417,0.5053,68,0,87.83,774.5,27.59,1.05,0,0,0,0,1,0,0,0
2019-04-19 12:00,6.92,9.04,9.39,12,0.3417,0.5053,65,0,87.75,887.62,28.43,1.1,0,0,0,0,1,0,0,0
2019-04-19 13:00,11.38,14.6,15.24,13,0.3417,0.5053,63,0,87.68,894.9,29.08,1.17,0,0,0,0,1,0,0,0
2019-04-19 14:00,10.39,13.2,13.63,14,0.3417,0.5053,61,0,87.59,807.78,29.3,1.1,0,0,0,0,1,0,0,0
2019-04-19 15:00,27.66,29.07,32.74,15,0.3417,0.5053,59,0,87.48,609.2,29.61,1.07,0,0,0,0,1,0,0,0
2019-04-19 16:00,16.75,21.26,21.88,16,0.3417,0.5053,61,0,87.45,359.83,28.92,1.08,0,0,0,0,1,0,0,0
2019-04-19 17:00,24.06,29.12,34.48,17,0.3417,0.5053,62,0,87.43,220.48,28.15,0.83,0,0,0,0,0,0,1,0
2019-04-19 18:00,14.18,19.63,20.91,18,0.3417,0.5053,65,0,87.47,34.08,26.16,0.6,0,0,0,0,0,0,1,0
2019-04-19 19:00,25.25,33.93,39.14,19,0.3417,0.5053,71,0,87.52,0,24.86,0.53,0,0,0,0,0,0,1,0
2019-04-19 20:00,19.62,27.45,29.59,20,0.3417,0.5053,75,0,87.53,0,23.99,0.43,0,0,0,0,0,0,0,1
2019-04-19 21:00,16.01,21.31,22.14,21,0.3417,0.5053,78,0,87.59,0,23.48,0.49,0,1,0,0,0,0,0,0
2019-04-19 22:00,9.77,13.37,14.02,22,0.3417,0.5053,79,0,87.6,0,23.65,0.67,0,1,0,0,0,0,0,0
2019-04-19 23:00,10.49,14.48,15.25,23,0.3417,0.5053,80,0,87.63,0,23.56,0.46,0,0,0,1,0,0,0,0
2019-04-20 0:00,11.88,16.56,17.41,0,0.3417,0.5053,84,0,87.65,0,23.43,0.63,0,0,1,0,0,0,0,0
2019-04-20 1:00,9.52,13,13.7,1,0.3417,0.5053,87,0,87.61,0,22.96,0.69,0,0,0,0,0,1,0,0
2019-04-20 2:00,11.64,16.08,16.97,2,0.3417,0.5053,85,0,87.6,0,23.12,0.63,0,0,1,0,0,0,0,0
2019-04-20 3:00,10.63,14.15,14.91,3,0.3417,0.5053,85,0.03,87.59,0,23.29,0.65,0,0,0,0,1,0,0,0
2019-04-20 4:00,14.84,19.92,20.9,4,0.3417,0.5053,88,0,87.58,0,22.25,0.98,0,0,0,0,0,1,0,0
2019-04-20 5:00,25.66,32.15,35.39,5,0.3417,0.5053,87,0,87.62,0,22.02,0.36,0,0,0,0,0,1,0,0
2019-04-20 6:00,32.97,37.73,45.47,6,0.3417,0.5053,83,0,87.65,0.42,21.93,0.58,0,0,1,0,0,0,0,0
2019-04-20 7:00,23.61,29.75,32.14,7,0.3417,0.5053,78,0,87.7,14.37,21.63,0.78,0,0,0,0,0,1,0,0
2019-04-20 8:00,18.94,25.42,26.69,8,0.3417,0.5053,76,0,87.75,39.1,21.47,1.58,0,0,1,0,0,0,0,0
2019-04-20 9:00,19.65,26.39,27.74,9,0.3417,0.5053,75,0,87.81,248.98,22.31,1.49,0,0,1,0,0,0,0,0
2019-04-20 10:00,20.45,27.61,29.34,10,0.3417,0.5053,66,0,87.84,560.37,25.26,1.33,1,0,0,0,0,0,0,0
2019-04-20 11:00,16.41,21.8,22.82,11,0.3417,0.5053,54,0,87.81,744.12,27.57,1.41,1,0,0,0,0,0,0,0
2019-04-20 12:00,11.25,14.6,15.19,12,0.3417,0.5053,56,0,87.76,806.33,27.67,1.44,1,0,0,0,0,0,0,0
2019-04-20 13:00,10.66,13.73,14.15,13,0.3417,0.5053,55,0,87.66,807.67,28.4,1.42,1,0,0,0,0,0,0,0
2019-04-20 14:00,12.61,16.09,16.58,14,0.3417,0.5053,53,0,87.57,465.92,28.27,1.1,0,0,1,0,0,0,0,0
2019-04-20 15:00,15.92,20.06,20.48,15,0.3417,0.5053,50,0,87.47,663.82,29.15,1.13,0,0,1,0,0,0,0,0
2019-04-20 16:00,15.84,20.16,20.78,16,0.3417,0.5053,51,0,87.34,332.48,29.26,1.13,0,0,1,0,0,0,0,0
2019-04-20 17:00,8.76,11.68,12.18,17,0.3417,0.5053,59,0,87.38,217.17,28.27,0.87,0,0,1,0,0,0,0,0
2019-04-20 18:00,10.87,14.92,15.6,18,0.3417,0.5053,56,0,87.47,40.77,26.84,0.65,0,0,0,0,0,1,0,0
2019-04-20 19:00,17.3,24.44,25.92,19,0.3417,0.5053,67,0.39,87.5,0,24.27,0.66,0,0,0,0,0,0,1,0
2019-04-20 20:00,28.48,36.16,42.82,20,0.3417,0.5053,71,0,87.59,0,23.71,0.31,0,1,0,0,0,0,0,0
2019-04-20 21:00,28.74,34.3,42.83,21,0.3417,0.5053,71,0,87.65,0,23.98,0.43,0,0,0,0,0,1,0,0
2019-04-20 22:00,12.11,16.03,16.67,22,0.3417,0.5053,72,0,87.63,0,23.3,0.24,0,0,0,0,0,0,0,1
2019-04-20 23:00,9.32,12.6,13.17,23,0.3417,0.5053,73,0,87.67,0,22.81,0.23,0,1,0,0,0,0,0,0
2019-04-21 0:00,26.01,31.42,38.83,0,0.3417,0.5053,81,0,87.7,0,22.65,0.37,1,0,0,0,0,0,0,0
2019-04-21 1:00,26.42,33.66,38.11,1,0.3417,0.5053,86,0,87.66,0,21.96,0.29,1,0,0,0,0,0,0,0
2019-04-21 2:00,36.63,41.83,54.27,2,0.3417,0.5053,87,0,87.62,0,21.68,0.25,0,0,1,0,0,0,0,0
2019-04-21 3:00,31,36.44,44.48,3,0.3417,0.5053,86,0,87.59,0,21.58,0.36,1,0,0,0,0,0,0,0
2019-04-21 4:00,23.16,25.44,33.56,4,0.3417,0.5053,83,0,87.63,0,21.55,0.92,0,0,0,0,0,1,0,0
2019-04-21 5:00,4.02,5.16,5.38,5,0.3417,0.5053,76,0.02,87.62,0,21.4,0.65,0,0,0,0,0,0,1,0
2019-04-21 6:00,6.01,7.89,8.15,6,0.3417,0.5053,86,0.63,87.6,2.72,20.46,0.45,0,1,0,0,0,0,0,0
2019-04-21 7:00,15.02,19.75,20.36,7,0.3417,0.5053,92,0.02,87.65,66.28,20.37,0.23,0,0,1,0,0,0,0,0
2019-04-21 8:00,23.95,29.57,31.61,8,0.3417,0.5053,85,0,87.7,106.23,22.21,0.47,0,0,0,0,1,0,0,0
